t,x0,x1,x2,x3,x0_t,x1_t,x2_t,x3_t,x0_t_gt,x1_t_gt,x2_t_gt,x3_t_gt
0.2201100550275137,4.578505213658823,0.2081234541037782,1.0683175414456865,50.248906630283365,-12.963451481288992,0.7740555750469129,4.95440521932626,39.95534441571152,-2.668966532692976,0.7079507000286105,4.4797027973985335,0.946030041003336
0.240120060030015,4.561408261807322,0.2247454821355851,1.152528414866097,49.5628897072932,-4.62326941173535,0.7511414055063241,3.785231686699561,12.04850059913224,-2.823436844240591,0.6972979934088994,4.44669276706157,1.0165474736805962
0.2476238119059529,4.516111204194685,0.2301580301982735,1.1797409899250075,49.78367315567653,-19.647027346198,0.37368926606720265,-1.3978415617459063,27.69934610864948,-2.862573779845541,0.651175996280335,4.397022957282313,1.0302667236133876
0.2501250625312656,4.455621358015804,0.2308028899829835,1.172055567700144,49.85151900377841,-4.533001281608904,-0.13598894191505906,2.3606190434960297,96.12518615750923,-2.8521124238672675,0.5857377001704713,4.337471826145581,1.0192643638428254
0.2526263131565783,4.49343485961435,0.2294777453462722,1.1915499896423465,50.26453951964607,12.255527146435867,-0.17719242744270058,7.357467577928116,140.6549977661458,-2.849818851544747,0.6262752476050664,4.375640923063786,1.022117092121512
0.2626313156578289,4.50150173280881,0.2418160061348178,1.2476966461673162,50.69247928808201,-3.0658318964399314,0.5035583818754077,6.655768415660162,-113.62596117673456,-2.9697335504372107,0.6413036601295441,4.370529207379242,1.0779574657312296
0.2676338169084542,4.476479772665974,0.2425100180903233,1.283603216770893,49.73287332663785,-5.094565111896543,0.36165566980367103,4.335581643016994,-88.66147416283638,-2.96946334814238,0.6145154713448715,4.345490265036484,1.0749816331271718
0.2726363181590795,4.450530596121501,0.245434372015795,1.291074151350078,49.80542101731825,-3.874352529267753,0.3966536102057816,1.5872212178377083,-19.219403645222883,-2.9902074522528386,0.5877751194662992,4.317156533443876,1.081379698698133
0.2776388194097048,4.437716865919924,0.2464785384525622,1.2994833690253973,49.54058314509485,8.222238312028992,0.17856337844102654,1.9695587502201306,-6.258317034922584,-2.9966545216940337,0.5743148325591481,4.303598570818768,1.0827605106009417
0.2826413206603301,4.532794110999229,0.2472208990637292,1.3107795915723903,49.74280653973023,-1.577230014504437,0.47146290076377184,4.800375713204204,12.828814087430146,-3.029836124280872,0.6779090479432317,4.394980125598167,1.1092214153659394
0.2876438219109554,4.42193667567976,0.2511955259539506,1.347511140042948,49.66893546212766,-12.557959427281645,0.40910359849650213,6.040845262031823,33.93439015949116,-3.037221285594187,0.5595762954166776,4.283158400595567,1.0991260524295623
0.2951475737868934,4.435786376122526,0.2499271451876302,1.3781876659022492,50.47173349627871,-2.9796558394247086,1.7792190871143987,3.90598360206792,3.3415930618612038,-3.0289239953286446,0.574073029163086,4.2979684616114175,1.0971179870860748
0.3001500750375187,4.4047880669315935,0.2653251128200386,1.3971198008330046,50.14279490910776,-10.054147450688049,1.6748399452884506,4.569497042883995,-30.30942300548577,-3.166598895135885,0.5487437930592476,4.250652638739007,1.1550368216485924
0.3076538269134567,4.285924693126047,0.2620986441005051,1.44024342725789,50.314320755902365,19.598250930288714,0.4767796277492522,5.022569357564294,205.2978104321137,-3.1044056246423715,0.4144105829609508,4.139553206541422,1.1105177735454022
0.3101550775387693,4.364491917852551,0.2640472010809565,1.4522021862057253,50.9799306974389,15.342095160920678,0.4615301538559464,3.421945008916367,165.79464877100781,-3.1436772617641937,0.5034681109785257,4.2132256532547805,1.1390870448548116
0.3151575787893947,4.280469569635669,0.2631793886747476,1.4557220029744071,50.80565474476447,-5.270218342142925,0.6449941955725507,2.631150323832202,-116.63343513285236,-3.113213034033369,0.4088949982393641,4.13308331196062,1.1135717637267952
0.32016008004002,4.311763370157271,0.2705003696209518,1.4785268517768322,49.81301288720527,-6.9455901379490115,0.7842026774491444,13.824880574668725,-150.91490234929552,-3.1907245224260428,0.4485151705109742,4.154976061471925,1.152162006327772
0.3226613306653326,4.277880927513308,0.2716123555404131,1.5246948763496193,49.49495936078982,-8.455262279249553,0.31287172136238794,12.03082748148347,-54.015042972432184,-3.192321773349413,0.4110799772277618,4.121052006973436,1.1476914157570124
0.327663831915958,4.286518317710232,0.2718598353947697,1.5205754666249975,49.95654250638514,2.178409962805347,0.11208743026454115,0.6173793782301402,51.85679849399935,-3.196925922286049,0.4209738059686398,4.129088016363208,1.151030599589389
0.3376688344172086,4.317353748302384,0.2742342210378096,1.5555837521937232,49.66669211992187,-33.67258204002269,0.9472580620600723,5.62693967069805,354.6333950081844,-3.2274806686854234,0.4570605236829919,4.156026587862683,1.1691819315055798
0.3401700850425213,4.210147075286,0.277047484210195,1.570988717308091,50.79359152035207,-25.14757942757734,0.6232182536694388,6.467832032133117,265.7202343963263,-3.22603944204127,0.337482891284933,4.049602347806886,1.1515464472509205
0.3451725862931465,4.261571374741559,0.2751473818008356,1.606434870339362,50.27379133328367,-21.745981350701413,-0.06394846237759566,1.303908523388941,88.2945859805277,-3.2214472484129337,0.3948328220019905,4.101273075324224,1.157821119015038
0.3476738369184592,4.167127075700447,0.2753824807059108,1.6024654350957594,50.73501171264406,-8.210929174182297,1.1316574411982288,3.2133757358618027,-51.88983436808667,-3.199287941058635,0.2869264725833482,4.010115002109692,1.1331044677745037
0.3501750875437718,4.220496191278909,0.2808084995657089,1.6225097864767384,50.01421237196263,18.105409456695384,1.1889820777987836,9.347251793111695,-99.46844902108933,-3.2641810326897787,0.3517243607228106,4.055186491506742,1.1696369606424974
0.3526763381690845,4.257699409150648,0.2813303650370701,1.6492250738807104,50.237420672018345,-18.656537693074938,0.337078028514739,3.287283136950805,48.152514611363586,-3.278759260205955,0.3943594002335384,4.090316191502855,1.1820819397196454
0.3551775887943972,4.1271668381369615,0.2824947328249122,1.6389544244804948,50.25509538652673,-43.86837775872183,0.3999501178377223,-2.8582452282385375,3.7034311964821427,-3.2562118022087825,0.2451709262405712,3.9635783875165433,1.1504575071810392
0.3676838419209605,4.098706894465401,0.2833968025989226,1.681245029553011,50.09112381169688,22.355395978019487,0.930150782816213,1.5092397170102458,-186.4615369419298,-3.2575396786603843,0.2124916090812076,3.935214272253941,1.1460745343070415
0.3701850925462731,4.1669450300152215,0.286152568080547,1.6840833894932128,49.53801823164278,23.094598522647946,0.9829402216199186,1.5210898755348001,-186.42893325111078,-3.300758433183141,0.2937417719282842,3.997504386797747,1.176175820488299
0.3876938469234617,4.058137611856509,0.2888005307433646,1.7580628645542622,50.52708444553448,33.15264226039312,0.4378221641171649,8.5524704566825,-98.7319952978687,-3.29826108216451,0.1683565728707057,3.8900746191218536,1.155768287516324
0.3901950975487743,4.15512739105028,0.2899980369310486,1.7810009331520715,50.22466688935872,16.44599198041891,0.7030420308537444,6.0161956575342685,-71.80341798849122,-3.3339160610419034,0.2826593966640502,3.981627706896869,1.1881601068574392
0.3951975987993997,4.013981560624629,0.2957589180960765,1.7795367376632945,50.356747049202,-16.753475448309786,0.7439226914180477,1.320006835799937,-4.534315614023853,-3.352711955775453,0.1207199421906533,3.8396993745884433,1.1699387513112158
0.4052026013006503,4.075709191032278,0.2950442386010894,1.82501353469994,49.69232889264962,-26.9192753831926,0.6955295777295021,-5.241216779546335,-57.64192080113571,-3.3612974512401825,0.1934345521435525,3.899594860178356,1.185143593129346
0.407703851925963,3.98768639615033,0.2972635233085504,1.8057842389511003,49.55363391437407,-4.941491258320639,0.7646325396481544,3.2311412847889187,285.9271592719433,-3.3603843637292594,0.0902797073785066,3.8127928325730136,1.168012675411641
0.4102051025512756,4.050989374832571,0.2988693138369481,1.8411773230180424,51.122679864495225,19.37868176553178,0.22871019644226998,11.681940344154803,441.7029052202902,-3.3910267735280897,0.1669511905846232,3.871409092764436,1.1927726319241343
0.4177088544272136,4.062913845297655,0.2912819373437674,1.8732730935037505,50.258982328020736,-27.71243223511101,0.7148595360075234,10.897216325973318,-29.109105254852693,-3.3227748189535697,0.1757195995456202,3.891769756528012,1.1667892168190768
0.4202101050525262,3.969167919525529,0.2945090363249422,1.9060491223157925,50.25786983066767,-27.79713055918711,1.1233671938583,6.801729287375721,-24.134031914403295,-3.330024541590777,0.0659777749928163,3.798274480667815,1.1521306101732829
0.4252126063031515,3.9269860814556576,0.2984595777768051,1.8770219848671537,49.90012824557659,-4.23931152546993,-0.5387999252013174,7.60922328802377,113.33245382654786,-3.356888038807442,0.0176194800902305,3.753376309866707,1.1547233263764287
0.4277138569284642,3.92162617006716,0.295450431939097,1.912827630990284,50.41477294835219,0.5036727928228402,-0.7443977458043598,9.760831199416785,88.80247607606043,-3.327372021989666,0.0088705873181176,3.751706369940283,1.1418630090799538
0.4327163581790895,3.9506246869491553,0.2963154633268823,1.9160907573444408,49.688897630137234,-0.9732135728340836,-0.7053158236300163,6.799468967199346,174.91608333174736,-3.342480408100966,0.0448246087905466,3.7784519474282807,1.1535754410126562
0.4352176088044022,3.9397236811422354,0.2934529480125897,1.940785739764904,50.52662990390716,0.4641803604984034,1.164523758133221,9.414582430021198,107.55616751885464,-3.312977107807744,0.0295049055620268,3.771303593603452,1.1396016359353889
0.4377188594297148,3.952946749783063,0.3021409948833261,1.9631872177247367,50.226947492662816,4.034548417371354,1.9392577527927664,6.981719865166497,-111.27244128316715,-3.397651410247099,0.0519036915289476,3.7738845582537217,1.1762581976737043
0.4427213606803402,3.9606029757305743,0.2964922254012708,1.9783594929564348,49.75575555760266,-19.579624643035913,1.0621066951993043,11.461897340088399,345.4553067618108,-3.346556381271302,0.0570475643321808,3.787790888393148,1.1571586395873856
0.4452226113056528,3.885228596671027,0.3018893103250586,2.017570040982259,51.16965899445101,6.46879363751782,-0.128024516963265,1.1512603177361598,211.25282188928213,-3.379038790752098,-0.0310583422231802,3.709524786576277,1.1551740588182124
0.4477238619309654,3.99296312399229,0.2958517825950516,1.9841186741357069,50.812548063301946,18.351773490569883,-1.6954090004492173,-7.90604011994634,-134.48406759827367,-3.348429402442518,0.0956065539010437,3.8194854395087288,1.1641672933659843
0.4527263631815907,3.837439324220526,0.2945580365798743,1.9992742147593423,50.22272163884959,-14.754464898208312,0.014087369801501382,1.6490931791480534,-229.73021142982543,-3.2989912112781883,-0.0958582065996438,3.672162904884314,1.114073681165515
0.4552276138069034,3.820963352334271,0.2949343271474561,2.001672522621748,49.50825899247458,-3.3112510075314674,-0.3239614790948515,2.35689050475537,-134.05770205595172,-3.29865918191256,-0.1162174793763424,3.6559788697460833,1.110666216219663
0.4602301150575287,3.837173627960357,0.2885673117641498,2.027450334265001,50.35423811140197,8.470993492338494,2.4604272112783434,8.728377017024854,-35.24409341161663,-3.242640132887976,-0.1005928146748433,3.678516368875237,1.0919792924004523
0.4627313656828414,3.864903175708433,0.299390283261096,2.0537536690618854,50.01051186564353,5.502337307077994,3.024748078533939,8.26921633140185,-90.60528228452768,-3.350798734006492,-0.0580641780001895,3.6929787365694935,1.1399055262813311
0.4702351175587794,3.7804899415358766,0.2927713760627374,2.065224246127104,50.38452984981977,-6.103389339945977,-0.25990903259250153,3.9618703726390407,14.90175381391191,-3.268928180432713,-0.1689326720412531,3.619621457879325,1.091075020204149
0.48024012006003,3.788074253636245,0.2984707443103862,2.1373219960940006,50.067490518818175,-20.076086619498938,-3.193835467220225,-20.77975319299503,257.54736477664846,-3.32417152476439,-0.1550129669545916,3.620593254828981,1.1139169781221032
0.4827413706853427,3.724831078866405,0.2881288050954951,2.0678466733862915,50.89254361099982,-3.5754875735498217,-1.25364229353778,-11.959821365983032,-204.38288017374362,-3.212498974653786,-0.2436501085291538,3.571283372873077,1.0584430247913028
0.4852426213106553,3.770187872577964,0.2921993971691263,2.077492974753413,49.04506490514267,9.030947803894946,0.21957508434815054,11.765309538498798,-110.47033636035849,-3.2611731249633564,-0.1824606800929227,3.610379546221545,1.0860368901464932
0.4877438719359679,3.7700084065497217,0.289227229729553,2.126702649066624,50.33991561520007,-11.171968618359529,-0.06504885775945013,18.46044831568412,130.2337856593349,-3.2331981667511944,-0.1849060350619495,3.613419466487276,1.0752502707120697
0.4902451225612806,3.714300085592672,0.2918739901768332,2.1698413905397262,49.69655958077708,-13.57446737172873,0.4247373627460824,6.78569587912699,-133.09026043781523,-3.2453058673286144,-0.2544311453623176,3.5572086721680387,1.0687804210810712
0.4952476238119059,3.733414499409928,0.2876611959526866,2.0991227810124102,50.27263113561031,-12.796414424253726,0.4302086224831072,18.326810591431013,31.105404354852,-3.210061051684182,-0.2329362044564833,3.580008648184716,1.0592081491977492
0.4977488744372186,3.680625336584976,0.2903284838877244,2.185562353071947,50.245316865041765,-15.896606088765381,0.6975548202368618,27.6815008132574,13.913514119064985,-3.223156010600711,-0.2993815164209668,3.5265907728552905,1.053641489845191
0.5077538769384692,3.730024023386721,0.2825470655332651,2.187296624494446,51.37836891195052,0.6225351037767552,-0.4724128204721172,1.737647425035874,28.766772948683865,-3.1611417596916325,-0.2410861246707858,3.5821226986155086,1.039940472866408
0.5202601300650325,3.670356133832002,0.2814122745077274,2.2334826071167853,50.417445312949454,37.09614820409547,-0.01226348272396649,1.4818558948206828,-112.2217554926865,-3.136926184068725,-0.3195366456532444,3.5259797022507406,1.0193043159302229
0.5227613806903452,3.784086966084815,0.2814208572961507,2.236082959392144,50.11904857358978,-2.741271282964476,-0.8791360116349267,6.195692579702154,106.62277739220008,-3.16297094470267,-0.1727001518174367,3.635227820402618,1.050920006786347
0.5252626313156579,3.6566429208106688,0.2770143955100538,2.264476566995236,50.95082589019909,-22.947421073741452,-0.027381834583977138,6.133256876079997,80.24182148175896,-3.09237675189151,-0.3408168439475698,3.517237952500623,1.0000373172057162
0.5277638819409705,3.669292463464792,0.2812838796343995,2.2667645845851414,50.52045838590478,-0.35546840753511333,0.8159586148644706,8.299268378376041,-146.29754744926686,-3.1354770651184074,-0.3210277682999454,3.5250886786851234,1.0185563262998725
0.5302651325662832,3.654864689657416,0.2810962295013716,2.3059936674373387,50.218972226120734,-7.933682115759211,-0.43340351265043964,10.467579885064481,-94.05116884707604,-3.1304723319606667,-0.34014371823387,3.511418237583434,1.013892430423978
0.5352676338169085,3.5935110207684717,0.2753425251913056,2.30616958042672,50.013443595916094,4.169983346866502,-0.11840318529711169,5.4852401185431745,-113.6317019972521,-3.0625796791335143,-0.4260648679159322,3.458151113019325,0.976991471768134
0.537768884442221,3.624494698171547,0.276336717206927,2.3267055425941185,49.63849370495332,7.040848076040078,0.35482376138213567,6.843212851080594,-89.053966754155,-3.07881299356511,-0.3838970420859202,3.4869862857197127,0.98888242995631
0.545272636318159,3.556972709378983,0.2780390269267285,2.347280968162484,50.34008724325366,6.5521476939588865,-0.9902341591513633,-4.5135257040931265,126.66039593336154,-3.080024928016984,-0.4733993066222912,3.420369008303003,0.9762841299064506
0.5502751375687843,3.6416110272311952,0.2690263654630946,2.3005048046107848,51.084299208000175,-35.993598268060396,-1.1278027476564887,19.519996338063834,-115.48015283027416,-3.01355709535526,-0.3664780472538629,3.5106227827757563,0.9679145368820774
0.552776388194097,3.48540793250528,0.2670481548372954,2.3854354500687363,50.46497901009664,-45.92572503637335,-0.7185156305640792,24.56039665059167,-176.16719490387095,-2.960750137920397,-0.5800133883272971,3.3618643242025774,0.919748183811566
0.560280140070035,3.5127748034564936,0.2632857984265446,2.3582401307098224,50.75120111427375,1.9655158199018388,0.1334926726847918,9.926873398341343,-102.08767432311924,-2.930996698031497,-0.5448544386413054,3.391724752291504,0.9142155240926196
0.5652826413206603,3.516999241945703,0.266070952268081,2.4530922669637856,49.772835092736976,-0.10079794749293569,0.19571507603059413,14.240011976658536,-127.18611833197247,-2.9582770596112997,-0.5369958872983158,3.3932411564156006,0.9247692264851624
0.5777888944472236,3.4861843851271934,0.2572305587438094,2.483578595445355,50.3204464621854,-7.024844310082642,-0.6036782176216491,0.13112895508527345,-140.06762084044567,-2.867895854853436,-0.586092431069476,3.371482785619517,0.8868964953002854
0.5827913956978489,3.4419162527928644,0.2544171602536143,2.4796191447548344,49.251864815276654,-8.939799515106216,-0.7101055549469564,2.106921481202164,-77.84338838650456,-2.8318021379357634,-0.6502366903962256,3.331121484805119,0.8662662089158335
0.5902951475737869,3.373814457090137,0.2474261671314353,2.5280524488510685,50.19587984173487,18.495352352879536,-1.4401410887836477,-9.21303506440006,135.675352279035,-2.7511533271065995,-0.752675934406061,3.2710682715171533,0.8262786176249515
0.5927963981990996,3.443063338796688,0.2434000724131993,2.4919454909970087,50.54346669620946,19.064134515786577,-1.0309200498195317,-8.066852119678401,103.28552557570174,-2.727297653794944,-0.656347876186266,3.341576139905015,0.8297915739408882
0.5977988994497249,3.452172882242426,0.2440329147705921,2.5153100089613423,50.70317719090299,-16.189253629052132,-0.7938927294085261,-8.103473539949391,-66.50539846844549,-2.735246003441062,-0.6430374882897785,3.349889984378124,0.8341071282833578
0.6003001500750375,3.3891554252364764,0.2408961171524477,2.479065652081756,50.41372956297083,-17.68115809611956,-1.2498266960555027,-7.896793208527612,-67.3072405375899,-2.6921709907898856,-0.735088065837314,3.2912921235517043,0.8085608535270273
0.6078039019509754,3.4256124453599943,0.2316137380552529,2.5682425565885176,50.99853088456785,-21.774520850058934,1.3758799413467528,0.29642825040593834,-212.3234189159666,-2.6112493578871305,-0.6890645816224841,3.334139108825552,0.7863440905896316
0.6103051525762881,3.34894362015681,0.2372336742620285,2.5593226001055727,50.2254541808365,-23.01534171048293,1.2695328209339234,0.016720010985878275,-210.61554110031898,-2.648966381929399,-0.7960100989332783,3.255145805435134,0.787050923604727
0.6178089044522261,3.348157392843897,0.2247592855476405,2.640104059707283,50.86151746788565,-2.6674083997193634,-1.0417341322455211,5.108897059248591,1.9421224806555983,-2.5296825482863734,-0.8055281492844277,3.2639438140692176,0.7462095589407404
0.625312656328164,3.308912478590237,0.2215998453638965,2.6359943918901947,50.25460059125157,18.69895347072452,0.36972556881585206,-4.4434402358117495,12.437150446712621,-2.491456179450257,-0.8655153008922838,3.2279998631895284,0.7272679521459562
0.6278139069534767,3.3756340500335456,0.223183929353461,2.6216321447564965,50.36351370687572,16.686977749628966,0.06792376107761555,-3.470008300022201,32.3564265343191,-2.520272192181663,-0.7664663013026001,3.2919104815361004,0.7471483261700033
0.6353176588294147,3.2759996694138382,0.2109659056458088,2.6467400437965307,50.35447405148058,4.349098007291445,-0.62045549779873,-0.11846316915864463,107.62524012670929,-2.3829308513162366,-0.9215651283376064,3.20336782774612,0.6860090335853335
0.64032016008004,3.3565422300568746,0.2112230893986061,2.634593290636733,51.25581733998848,4.141542493686643,-1.1309400387983466,2.380007512597558,-30.497534861678105,-2.401757752844752,-0.8018131647229954,3.281943811232728,0.7037190931517888
0.6453226613306653,3.3174358124222088,0.1996508477288669,2.6705520249130648,50.04934613890752,-1.252082728671212,0.1658774953392026,-1.1402334973626012,10.616632414134074,-2.282628882044013,-0.8664335069980762,3.251537882453324,0.6579375110999184
0.647823911955978,3.322514757768827,0.2031662599297156,2.6572843267215607,50.39079622687462,-11.337014513678696,0.34711133478757716,9.082358668577854,245.2300870383733,-2.317450742306434,-0.856815662156917,3.2541793590171664,0.6703887043635757
0.6503251625812906,3.2607223831391767,0.2013872726152482,2.71598653551125,51.2761099560079,-7.781886323386857,-0.825455778610305,6.436970914845801,112.29739943983441,-2.2878966307941044,-0.950540903940636,3.1948232696184515,0.6522382508020351
