t,x0,x1,x0_t,x1_t,x0_t_gt,x1_t_gt
0.5227613806903452,4.6425372440950445,2.684125702020461,-4.752470168735954,4.835846994986923,-4.752307353323045,4.8357880715030666
0.5252626313156579,4.630691344160248,2.6962085444595267,-4.719592191695824,4.825620733573032,-4.719465014511327,4.825574826763929
0.5277638819409705,4.618927478253644,2.7082658757752034,-4.686875537470428,4.815447879083308,-4.686790626968522,4.8154176569816585
0.5302651325662832,4.607245243422528,2.720297828496962,-4.654361212178912,4.805342713997845,-4.654284147989174,4.805315923047535
0.5352676338169085,4.584123839392632,2.7442862164193005,-4.589829681740412,4.785300556849165,-4.589774271960203,4.785276034781979
0.537768884442221,4.572683718857809,2.756242973453908,-4.557858693509985,4.7753756861826275,-4.557770475323258,4.775336495086703
0.545272636318159,4.538840640784473,2.7919650971964485,-4.462951019800926,4.745915916844183,-4.462762792807331,4.745831904004057
0.5502751375687843,4.51667214538701,2.815657681604278,-4.400347149211029,4.726480110466355,-4.400260126826653,4.726417669744193
0.552776388194097,4.50570471264854,2.8274677025000687,-4.36937860566303,4.716861395512538,-4.3692593509003,4.71678537152033
0.560280140070035,4.47326467565906,2.862754144618425,-4.2774713518892895,4.688293789348904,-4.277258576834962,4.688180591503486
0.5652826413206603,4.4520190435643725,2.886159940695572,-4.217085250276227,4.669494932543344,-4.216758818243315,4.669348315023117
0.5777888944472236,4.400214469569285,2.94426631481197,-4.068743053520848,4.623201250961415,-4.068425733464157,4.623065936353985
0.5827913956978489,4.380007752309304,2.9673478930091046,-4.010452576756961,4.604951004057767,-4.010257965768322,4.60486072223031
0.5902951475737869,4.350239263528762,3.001800366403805,-3.924335954341359,4.577899463017047,-3.9242537610738486,4.577869262652293
0.5927963981990996,4.340459209713622,3.01323961233038,-3.8959650644636667,4.5689701295296175,-3.8959181362533175,4.568954399506177
0.5977988994497249,4.3211107146520655,3.036051464985204,-3.839787823050301,4.551268294690317,-3.839744923152866,4.5512449931601004
0.6003001500750375,4.311541430877247,3.047424295823588,-3.811977241991542,4.542486208268414,-3.811907145691447,4.542449437138973
0.6078039019509754,4.283248459328118,3.0814115759049976,-3.7294568581598924,4.516351734666046,-3.729388230205446,4.516293465917186
0.6103051525762881,4.273954381102178,3.092697248252128,-3.7022811629631462,4.50771481321965,-3.702213135146363,4.507650103785013
0.6178089044522261,4.246477088248299,3.126425291071519,-3.621911880371954,4.482056644475307,-3.621680313189372,4.481939321290669
0.625312656328164,4.219598524968532,3.1599617301602114,-3.5426992722350406,4.45664200089459,-3.542634298820217,4.456547914191362
0.6278139069534767,4.210770126972986,3.171098363939066,-3.516680251493483,4.448248604611592,-3.516615583120355,4.448153006580832
0.6353176588294147,4.184672524796029,3.204382875175349,-3.4396951303372703,4.423277557211179,-3.439547857817654,4.423168927014428
0.64032016008004,4.1675929937780944,3.2264688449233536,-3.389085633048296,4.406763908897176,-3.388991951882456,4.406675883931256
0.6453226613306653,4.150764714560428,3.248472559106286,-3.3391346324838196,4.390369645239957,-3.339093008542016,4.390309436166
0.647823911955978,4.14244376548359,3.2594437527913183,-3.3144058714254925,4.382215698931532,-3.314389584780101,4.382172691028917
0.6503251625812906,4.134184395043542,3.2703945986207006,-3.2898689042068554,4.374094421519999,-3.2898500182286035,4.374066411937447
0.6528264132066033,4.125986192175903,3.2813251656053257,-3.265575448005805,4.366023733039313,-3.2654741728310035,4.365990215643456
0.6628314157078539,4.093796985431523,3.3248464856992053,-3.169694453208649,4.334022012910509,-3.169604869340546,4.333978889165467
0.6653326663331666,4.085898560561625,3.335676997280727,-3.1461302723375297,4.326097176604037,-3.146045258069572,4.326047616457911
0.6753376688344171,4.054888152260003,3.378801877339255,-3.0535005233473385,4.29467401773104,-3.053432668138021,4.2945982329674655
0.6778389194597298,4.047279340162086,3.389534142426053,-3.0306679818808107,4.2868712928611785,-3.030685092017229,4.286803121650603
0.6803401700850426,4.039727231890414,3.4002469563430635,-3.008078871857151,4.279107403539342,-3.0080993704372703,4.279034244495416
0.6828414207103551,4.03223142184364,3.4109403825638185,-2.985651866305375,4.271368670801621,-2.9856753077000486,4.271291280188506
0.6853426713356678,4.02479150469529,3.421614483460631,-2.9633868553306684,4.263654654380389,-2.963412703039124,4.2635739122193845
0.6878439219609804,4.017407075393762,3.43226932030459,-2.941310682347307,4.255968849947095,-2.941311350559792,4.255881828839428
0.6928464232116058,4.002803061499112,3.453521441412198,-2.8977510985088486,4.240682987928352,-2.8975915525751605,4.240572292410309
0.7028514257128564,3.9742430961119615,3.495797088685469,-2.8121390082571907,4.210322430932365,-2.8120773407224644,4.21024343632119
0.7053526763381691,3.967235763382572,3.506318700247312,-2.791139026099586,4.202786286050184,-2.791098545693489,4.202720007143782
0.712856428214107,3.946525699134686,3.537770858103195,-2.729185470950142,4.180312501159278,-2.72911761860024,4.180286381673596
0.7153576788394197,3.939724981563372,3.548217519573688,-2.7087960684737027,4.172862045778061,-2.708774928278378,4.172853172176393
0.7178589294647324,3.9329749434144574,3.558645605705887,-2.6886357431508827,4.165455337586678,-2.6885906116969323,4.165441886677495
0.7228614307153577,3.91962538500735,3.579446347784195,-2.6487279540947384,4.150710036437317,-2.6486960200213687,4.150684143429088
0.7253626813406703,3.913025075931934,3.5898191113758138,-2.628984130721051,4.143365816752407,-2.628985179054889,4.143337199682842
0.727863931965983,3.906473888605544,3.600173540464298,-2.6094238353482524,4.136046051227368,-2.609431587968916,4.13601122411501
0.7303651825912957,3.899971429932192,3.6105096869197233,-2.590046718118913,4.1287502194079195,-2.590034949606172,4.128705984032317
0.735367683841921,3.8871111287858953,3.6311273355063474,-2.5517626510215337,4.11421881703717,-2.551711313705161,4.114156799613531
0.7403701850925463,3.874441038226124,3.651672456474872,-2.51400000083936,4.099752897010717,-2.5140117788801435,4.099687864362775
0.742871435717859,3.8681763447548634,3.6619179404786544,-2.495352867292013,4.092548740473944,-2.495395245072239,4.092482950204791
0.7453726863431716,3.861958032386744,3.672145436667338,-2.476887547442516,4.085366487872534,-2.4769337596926646,4.08529745793099
0.7478739369684843,3.855785711701124,3.6823549914435,-2.4585778130086737,4.078202630885357,-2.458626984924045,4.078131181844642
0.7503751875937968,3.849658993802408,3.692546650428645,-2.4404751234603594,4.071062702861042,-2.4404745770577825,4.070983919879552
0.7578789394697348,3.831548575747473,3.7230146971369615,-2.3870193634899124,4.04973902023994,-2.386940029066824,4.04965425129963
0.7628814407203601,3.819695871520013,3.743238050566803,-2.3520006484194482,4.035591037242739,-2.3520155970102654,4.035525996433552
0.7653826913456728,3.8138346329379855,3.753323249117457,-2.3347484307928426,4.028544478286676,-2.3347818407506717,4.028488771845612
0.7678839419709854,3.808016289575076,3.763390849357631,-2.317675822760293,4.021516544405813,-2.3176998791796017,4.021469243713767
0.7703851925962981,3.802240456736084,3.773440890660258,-2.3007569109117867,4.014504195687891,-2.300769320934437,4.014467236927849
0.7728864432216108,3.796506750250855,3.783473411617201,-2.28399148533299,4.007507119860634,-2.283989768646333,4.007482579483019
0.7753876938469234,3.790814786474288,3.7934884500392503,-2.267376221898303,4.000527540552184,-2.2673608189326635,4.00051510242052
0.7778889444722361,3.785164197865171,3.803486055641975,-2.2508959777870814,3.9935773053522325,-2.250882075970855,3.9935646524295465
0.7803901950975487,3.7795546765303807,3.813466325503743,-2.234624612198971,3.9866647078728192,-2.234553189789175,3.986631126980696
0.7903951975987994,3.757519893714991,3.853214959585025,-2.1708210708740125,3.9591637002348534,-2.1707279426058186,3.959063312268588
0.7953976988494247,3.7467392867359424,3.872986383107487,-2.139610447267387,3.9454885784434737,-2.1397034980172864,3.9453771384919896
0.7978989494747374,3.741406885526975,3.8828465108878656,-2.1243245739480017,3.9386849431145095,-2.1244117810799854,3.9385579947770544
0.8054027013506753,3.725636878380232,3.912325018986969,-2.07927417335668,3.918357446998016,-2.079413205085536,3.918194734979222
0.807903951975988,3.720454720294796,3.922117354550848,-2.064501101635301,3.9116062373290106,-2.064704325763161,3.9114379420243615
0.8104052026013007,3.7153092090373834,3.9318928340811614,-2.049922468486784,3.9048743230949867,-2.0501399827088345,3.9046964202117183
0.8129064532266133,3.7101999805825057,3.941651493235665,-2.035489217239615,3.898156549842952,-2.035719695549112,3.897970047643264
0.815407703851926,3.705126671682508,3.951393367096885,-2.0212010369177733,3.8914526875954607,-2.021442978378707,3.8912587046790232
0.8179089544772385,3.700088919867559,3.9611184901721104,-2.007057616546149,3.8847625063732494,-2.007309339777685,3.884562273878815
0.8204102051025512,3.695086363445659,3.9708268963934,-1.9930586451480394,3.878085776198418,-1.9933182828294853,3.877880639944213
0.822911455727864,3.690118641502636,3.980518619117576,-1.9792277570041108,3.871424413109821,-1.9794693051397547,3.871213689660741
0.8279139569784892,3.680286261285672,3.999852144625725,-1.9519492084660897,3.8581360998648506,-1.9521955506878488,3.857923397263866
0.8304152076038018,3.675420885072532,4.00949401124718,-1.938501029778763,3.851508766410575,-1.938769741928514,3.851299838624421
0.8329164582291145,3.6705889074598654,4.019119322046488,-1.9252196386123615,3.8448958417999393,-1.925483948476431,3.8446905304702073
0.8354177088544272,3.665789971422645,4.028728107504309,-1.9121754195130691,3.8383026908527356,-1.9123376408580783,3.838095369148233
0.8479239619809905,3.642278473440208,4.076525181227816,-1.8487261175653202,3.805480064075823,-1.8486794856684765,3.805328256029088
0.8529264632316158,3.633092756516141,4.095529335723732,-1.824098754712395,3.79240941354783,-1.8241734981208528,3.792316996280147
0.8554277138569284,3.6285453935208736,4.105006946725371,-1.8120891241048014,3.785896892632479,-1.8121233795365432,3.785831475570545
0.8604302151075538,3.619539911173206,4.12391336453921,-1.7884933211021234,3.772931441366893,-1.788426012463717,3.7729002049675207
0.8654327163581791,3.610651513369776,4.142755135233294,-1.7653271052545847,3.7600515127714402,-1.765262362587498,3.760021715519069
0.8704352176088044,3.6018778090696086,4.16153268932932,-1.742663114176537,3.747240650767651,-1.7426281131284265,3.747195633294541
0.8754377188594297,3.5932161645536027,4.180246287317012,-1.7204802960453662,3.7344771828563808,-1.720518593114425,3.7344213931838937
0.8779389694847424,3.588926547058122,4.189579182903342,-1.7095845347280374,3.728114555181719,-1.7096591287782537,3.728053543058156
0.880440220110055,3.5846639657805754,4.198896185041783,-1.6988401585249449,3.7217666025907192,-1.6989290651848468,3.721698450892903
0.8829414707353677,3.5804280970404885,4.208197324987339,-1.6882249439238421,3.7154310877255057,-1.6883278000273496,3.7153560516536768
0.8854427213606804,3.576218618387259,4.217482633704742,-1.6777383992231307,3.7091078945367144,-1.6778547270316024,3.709026281418441
0.887943971985993,3.5720352086001523,4.226752141868462,-1.6674224719610606,3.70280090782083,-1.6675092360029522,3.702709077331965
0.8954477238619309,3.5596381986762795,4.254466165428132,-1.6371743844695175,3.6839458310868736,-1.6372320949619574,3.683832248473754
0.9004502251125562,3.551498036021666,4.272863727669247,-1.6175145759243605,3.67142291971777,-1.617673885115075,3.671309418252724
0.9029514757378688,3.5474643626685958,4.2820390604195655,-1.6079147889708452,3.66518269019042,-1.6080808582682184,3.665066345243736
0.9079539769884942,3.539468268852699,4.30034297239263,-1.5891303880532064,3.652740063670308,-1.5892637793295794,3.652616600316499
0.9129564782391196,3.5315651091613094,4.318584733893006,-1.5707584967387902,3.6403346410847917,-1.570934383916218,3.6402150209501216
0.9154577288644322,3.5276476080758825,4.327682377463954,-1.561757135536027,3.634148424956834,-1.5619509486175425,3.6340321573076793
0.9179589794897448,3.5237524171376173,4.3367645659338105,-1.552898554663102,3.6279748530441793,-1.5530874847889728,3.627861172981607
0.9204602301150576,3.519879231114086,4.345831326203545,-1.5441819346169154,3.621813731931354,-1.5443433357228753,3.621702015109666
0.9254627313656828,3.512197659030868,4.363918668295165,-1.527071654479073,3.609519589474985,-1.5272103389870455,3.609418969703585
0.9279639819909956,3.5083886686556776,4.372939302467639,-1.5187169917137595,3.6033897566308326,-1.5188201619987387,3.603294978760803
0.9354677338669336,3.497085280130021,4.399909365499591,-1.4943105342722447,3.585056190258001,-1.4943468762805103,3.584992520608617
0.937968984492246,3.493357685310748,4.408868857212925,-1.48637290335148,3.578961620919813,-1.486419278665863,3.5789147046083114
0.9404702351175588,3.48964969782211,4.417813125484181,-1.478592695867178,3.5728801440563984,-1.4786056305659194,3.5728483069046337
0.9429714857428714,3.485961023500507,4.426742194601902,-1.4709513737418973,3.5668190442173966,-1.470905248173593,3.566793277807738
0.9504752376188094,3.475008475874423,4.453438672919128,-1.4485221202116918,3.5487214098911863,-1.4484774802692733,3.548696353149585
0.952976488244122,3.471394603132042,4.46230738641128,-1.4412226264805668,3.5427113320010903,-1.441223866317564,3.5426867044742414
0.9554777388694348,3.467798757883024,4.471161090788068,-1.4340700791692598,3.5367162817080953,-1.4340802749410022,3.536688321380578
0.9579789894947474,3.464220665767513,4.479999814033632,-1.4271345717971435,3.5307433886705795,-1.4270460238295868,3.5307011656748237
0.975487743871936,3.4396483899812127,4.541453725089883,-1.3810850542843696,3.4891885405917265,-1.3808101021418766,3.4891022960280385
0.982991495747874,3.429356922887183,4.5675691364058295,-1.3625081154930285,3.471497894653794,-1.362565859915171,3.4714389123577507
0.9854927463731864,3.425956453529804,4.576244872410423,-1.3566432505975143,3.4656345787629164,-1.3566888274428992,3.4655728125313066
0.9954977488744372,3.412497867670205,4.61080150948163,-1.334525764710179,3.442319205727344,-1.3341839104069888,3.4422159317638767
1.0130065032516258,3.3894586063482914,4.670716292468698,-1.2988065937796591,3.401824773572855,-1.2985541096366946,3.401749839918909
1.0205102551275638,3.3797675611009117,4.69617789216172,-1.2847026993875943,3.384594255461707,-1.2846971502270654,3.3845638608153883
1.0230115057528764,3.376559859332597,4.704636450193032,-1.2802532727104108,3.3788767808999864,-1.2802613474429103,3.3788558211570927
1.0255127563781892,3.3733630925030607,4.713080727483882,-1.2759265707196619,3.3731724686028883,-1.2759159500293775,3.37315803095912
1.0280140070035018,3.3701770350668654,4.721510749685793,-1.2716952763578036,3.3674832351148893,-1.2716602525875365,3.3674704583179187
1.033016508254127,3.363836293180463,4.738328178163511,-1.263448346277869,3.3561392190667902,-1.2634153235915626,3.356125962835596
1.0355177588794398,3.3606811772027974,4.746715639024572,-1.2594407327771933,3.350481249240943,-1.259424696858463,3.3504689863009407
1.0380190095047523,3.357535939339656,4.7550889648030354,-1.2555347891551492,3.344835093649749,-1.255521022618668,3.34482214844077
1.040520260130065,3.3544003628498453,4.76344818076369,-1.2517435211943422,3.3392023610352055,-1.2517035966592278,3.3391854176523377
1.048024012006003,3.345049460076727,4.788441421040819,-1.2407952263630477,3.322354263942316,-1.2407617712741807,3.322335551495526
1.0505252626313155,3.3419503961593056,4.796744448583621,-1.2372859074177995,3.3167548421458832,-1.2372823032836742,3.3167389326743635
1.0530265132566283,3.338859935777488,4.805033491286672,-1.2338874720240938,3.311168646027113,-1.2338855682269565,3.311152262653117
1.055527763881941,3.3357778725373737,4.813308573876403,-1.2305712081750926,3.305592317599803,-1.2305708645649285,3.305575509697285
1.0580290145072535,3.332704001769609,4.821569720989522,-1.2273498343722622,3.300027450658888,-1.2273374913959194,3.300008642038308
1.063031515757879,3.326580027596461,4.838050306884104,-1.221121844213485,3.288923803426542,-1.2211119364405665,3.288904435353297
1.0655327663831915,3.3235295234751154,4.846269794490348,-1.2181140787338336,3.28338496334743,-1.2181183565215257,3.283367032601748
1.0680340170085043,3.3204864103941905,4.854475444269534,-1.2151983304909209,3.2778574352852274,-1.2152033109361828,3.27783938769366
1.070535267633817,3.317450492307077,4.862667280409734,-1.2123606169456025,3.272339559678244,-1.212366102771731,3.2723214686650017
1.0730365182591295,3.314421574891712,4.870845327009294,-1.2096002486235875,3.266831300653962,-1.2096060360709764,3.266813243510557
1.075537768884442,3.311399465550581,4.879009608076837,-1.2069291396403514,3.2613342101564626,-1.2069224158840943,3.2613146801841832
1.0805402701350677,3.305374909323701,4.895296969201707,-1.2017888089332018,3.2503654461868337,-1.2017817405973517,3.2503464106306903
1.08304152076038,3.302372085865664,4.903420096827643,-1.1993306969370394,3.244895282808045,-1.199323301095133,3.2448766401143723
1.0880440220110057,3.2963844197637897,4.919625364455083,-1.194635821761949,3.233983249770972,-1.1946267663704615,3.233965666606802
1.090545272636318,3.293399210894954,4.927707551486833,-1.1923973348972936,3.2285412904317354,-1.1923872941575309,3.2285243991171027
