t,x0,x1,x2,x3,x0_t,x1_t,x2_t,x3_t,x0_t_gt,x1_t_gt,x2_t_gt,x3_t_gt
0.1400700350175087,9.25110595728746,0.5977096918108229,1.292362603299659,100.33517394819113,-8.800611035282941,4.888918449967434,7.906719771407111,28.291271976188,-8.141562768967116,4.789736124798099,7.647210767037569,5.206066549465556
0.145072536268134,9.220742980490725,0.6221103937867749,1.3296326404650196,100.61930812530797,-6.018490412061055,4.799893152687531,7.024916253952938,-32.12921328211087,-8.320593761424414,4.783121738127782,7.493240768026824,5.373401520885048
0.1475737868934467,9.20575309533,0.6340188219171775,1.346671745433133,100.42772975880972,-6.90414434946436,4.756726991146305,6.9139899902932385,-56.561591915309236,-8.406662396398577,4.779989004276229,7.416645559367091,5.453371314966395
0.1575787893946973,9.10021135047467,0.6814392990516659,1.4199185016758546,100.6634892798447,-6.2915388065027855,4.692526961260043,6.917648970673383,-23.88489544719596,-8.715606181864715,4.73663491777236,7.067832870280935,5.732328073399531
0.1625812906453226,9.079386640566671,0.7047957377564884,1.4535151340559451,100.42532307056749,-6.881464345589734,4.726971558192062,6.902945639841761,-7.073016448272028,-8.880265499975856,4.738083290337366,6.916167432017444,5.882337105369074
0.1675837918959479,9.031362282484777,0.728732661314718,1.4889824900684685,100.59272373258835,-10.833543897521963,4.82581278615055,6.98207616316779,3.751600269057235,-9.030664999226518,4.721372518191027,6.737567437531985,6.014207321185171
0.1725862931465732,8.970997006774557,0.7530780067524918,1.523370823532361,100.4628578406431,-7.754614654181296,4.76429166651269,6.4377480056475065,24.22622881605639,-9.173600911309835,4.69691446811858,6.545125640820623,6.135154247566273
0.1750875437718859,8.956993973572866,0.7648667016581037,1.5389273720034848,100.58621811859211,-5.3392485121505615,4.745561022460038,5.924758423477726,-14.132024286340311,-9.249819144484992,4.695975574892392,6.462244227037065,6.202188371272414
0.1775887943971986,8.944287409415123,0.7768176817022674,1.553009434955462,100.3921623714768,-10.023153754240184,4.5523424800638566,5.716244980454917,-1.6118291678540118,-9.326951012030582,4.69620284823012,6.378600618757184,6.270066300176767
0.1800900450225112,8.90685313438207,0.7876398006078977,1.567522894667091,100.5781549411641,-9.348463361253835,4.518366789662622,6.457501643747435,45.734431129796576,-9.38179318945498,4.678388531974447,6.283962391505126,6.31219846167727
0.1825912956478239,8.897521709759028,0.7994208172183385,1.5853130950042238,100.62094892040024,-5.622558051839064,4.709493670614879,6.836561678416615,8.641314742013037,-9.45775899534144,4.681117172557949,6.202658776770234,6.379099989386309
0.1900950475237618,8.812743409250169,0.8347471555867508,1.6304007420475666,100.49517223409876,-10.339581977780426,4.592547591609744,5.8933873349895975,-3.4659783771003276,-9.648927426923574,4.650468071532066,5.916568306336556,6.531360185576666
0.1950975487743871,8.764216367629457,0.8573369358739852,1.6594979169955888,100.5221753816226,-9.641886072515035,4.594109579552118,5.698818466782086,14.80797681385684,-9.769716330059977,4.635537029601956,5.735770635787891,6.626644984625134
0.2026013006503251,8.692526409515521,0.89269257616728,1.700935572764404,100.73920675918352,-10.734236350029732,4.332191721511819,5.171488649704912,13.403982864601858,-9.95369705832287,4.61620978918442,5.452973263339656,6.769423754606271
0.2076038019009504,8.634891895179162,0.9130986157671682,1.725636134263392,100.754504104229,-11.229622650002966,4.847747776091893,6.61538344669151,-0.5529416151839541,-10.047092352637993,4.594384529961186,5.278478660236861,6.833668200524142
0.2101050525262631,8.607168372750234,0.9261852541016582,1.7442810918627256,100.74860519962652,-9.793007637978008,5.018295492411724,6.611266043669204,-0.7095218734475566,-10.110264433410157,4.587030391611192,5.171940757760049,6.879998269991956
0.2151075537768884,8.571093863596841,0.94915078919409,1.7689198614204076,100.76155266585864,-9.977037172312407,4.585238224493864,4.959354200692587,10.5836238171687,-10.224581646048764,4.583242331093004,4.9915791396177305,6.967624251602589
0.2201100550275137,8.507348090886177,0.9720605740065492,1.7938994430452426,100.8544943823896,-12.226725636756512,4.58269339198238,4.86838057452843,14.873412045528767,-10.32002225902768,4.560853446278478,4.794729424251082,7.027484705620182
0.240120060030015,8.303996248478274,1.0640026054996896,1.8813077352998524,100.8555121650708,-11.00956758212726,4.544168183696598,3.927051643137986,9.471087670066481,-10.688722846904096,4.512793869999927,4.030564471215264,7.260227526608133
0.2476238119059529,8.218999639145112,1.097958434303829,1.9095339232609376,100.95308849070447,-13.844134856552046,4.353130507520007,2.8133687716029954,12.685300325305434,-10.802420098627325,4.490565342210687,3.7430527062963694,7.317206537071023
0.2501250625312656,8.182273505559644,1.108703258308705,1.9157802673530933,100.98455216390644,-11.136455752572829,4.103319737296317,3.3283709768023186,26.492947957165597,-10.831471656690445,4.477130931856525,3.6478427131586746,7.324127474302892
0.2526263131565783,8.163289505315332,1.1184852964213696,1.9261841032349365,101.08561949599294,-8.12526780193275,4.080263334998339,4.04189898098106,35.483549528907815,-10.864329725986684,4.474808078151735,3.567727566490168,7.342384868617115
0.2626313156578289,8.06056688581597,1.1660879109808353,1.961918776198036,101.24360719155872,-11.021499317766711,4.397089313696881,3.5467939181079373,-15.72738832709183,-11.007311317447527,4.4578883862703895,3.1738542397904723,7.409412107939267
0.2676338169084542,8.003544944509471,1.187181924527289,1.9795993694738296,101.08609584800428,-11.438993398995194,4.323395071655327,2.9992795643385364,-10.678214082541672,-11.058726170722116,4.443420322713021,2.995523637411192,7.42183062434693
0.2726363181590795,7.946119728247233,1.2093434894866415,1.9919265757411933,101.136771632954,-11.267296652577215,4.334286874059828,2.3919782537827246,3.330459133721888,-11.109804996306591,4.430414767063301,2.8100146620373305,7.43267356573495
0.2776388194097048,7.890815613318104,1.2305464755433952,2.0035311178858626,101.11941709996748,-9.16624678685389,4.220296636376929,2.277283496264971,5.952299628863329,-11.154470327914318,4.418234751720494,2.6333437406025038,7.438445522232072
0.2826413206603301,7.854411406217679,1.251567567889612,2.014710802817381,101.19632440562896,-10.94203784368949,4.3622393662978,2.5299384973976373,9.80404273284148,-11.20368737075516,4.418854235364541,2.464984316432495,7.457588809921354
0.2876438219109554,7.781340497323212,1.2741906913142584,2.028843158880336,101.21750657203194,-12.925208752376818,4.325281891957232,2.53944380993714,14.066533794712086,-11.235958478533508,4.397596611159816,2.27429713109092,7.441561159783199
0.2951475737868934,7.703281143779423,1.304428268885641,2.044683748370325,101.4337261460003,-11.270838561193045,5.024405286844626,1.9533850352042066,7.876184619139167,-11.281337632108034,4.383041547315442,2.027729496334795,7.431611767968066
0.3001500750375187,7.644003549802277,1.3328803350723968,2.0539298381773774,101.40329626324892,-12.528091101357688,4.968218326824299,1.8755415328172091,1.068553003827219,-11.323107410817284,4.37949292635698,1.8015222098778856,7.428681444018616
0.3076538269134567,7.542358918491517,1.36206388012714,2.068310131849701,101.49180889095705,-7.399396410726695,4.355374318146005,1.681021077382752,48.65664967185148,-11.339237528947884,4.350173262080151,1.5629278139646807,7.378647213662143
0.3101550775387693,7.528975773215912,1.373346440992257,2.0723185281362877,101.64424412176812,-8.140980493383665,4.344898883308446,1.367492971131469,40.66267476862231,-11.355384605102428,4.355895580660256,1.4769547039268445,7.382687924883491
0.3151575787893947,7.460332559019924,1.3934222838245611,2.076807598884858,101.64474844267518,-11.73354640833395,4.442611730445691,1.0889872138213263,-16.456403961343312,-11.360567468294867,4.337435932638187,1.3163415704401755,7.343283105063011
0.32016008004002,7.411581612051989,1.4177947824674515,2.0832138479344,101.47959775897328,-12.020773696930519,4.516535373542979,2.486925197613118,-23.4299194291998,-11.377678832246463,4.337869460036986,1.1295642825480663,7.325000104006745
0.3226613306653326,7.37866889720469,1.4286471381977106,2.090942920480468,101.4329792789638,-12.284578318413423,4.268842168309462,2.1535034935725434,-3.8534017468655293,-11.378425040199089,4.33108202304178,1.045343044637783,7.304246204339178
0.327663831915958,7.325958901390079,1.4493023801337432,2.092345342055661,101.56162325782816,-10.461549670152749,4.1623268118451975,0.40136806447134177,17.521173814350277,-11.381321154409031,4.324860401726179,0.8878716131613433,7.271956945925822
0.3376688344172086,7.222795392798014,1.4916136828802156,2.098782721221762,101.572945505883,-16.532927582850334,4.615844756823321,0.7714422856211058,78.73416941210962,-11.376930931290042,4.316528667069846,0.5713225769306846,7.200164150858889
0.3401700850425213,7.177551867766453,1.5034009571889997,2.100792348148009,101.81840522847396,-15.084924696646056,4.440434081349721,0.8037307038362371,60.71489954199296,-11.36544506152078,4.304206853252947,0.4833676467413889,7.161257329028289
0.3451725862931465,7.132138903911014,1.5228916910896773,2.10481583199634,101.74774542078136,-14.467099604700024,4.068464827413777,-0.03646699083515159,24.764578935693862,-11.35656018167033,4.302569177702768,0.3415318533788339,7.123956859625738
0.3476738369184592,7.089213381975798,1.5332833829049548,2.103673141408813,101.85832400052728,-12.184075073783106,4.7274041155675945,0.13596599393270026,-3.6505543930506974,-11.34221737333245,4.290245241667059,0.265874896128383,7.084225922060465
0.3501750875437718,7.0711880531167,1.546540536090015,2.105496002051031,101.72948351786464,-7.751158749797469,4.76242945818575,0.8608522647574546,-13.310286766842182,-11.338416394470755,4.297455440647041,0.1715004394387628,7.069108011751742
0.3526763381690845,7.050438200636141,1.5571074422255438,2.107979555939866,101.79173927433,-13.90217161409555,4.296987855344298,-0.002825261845885052,16.55568987309016,-11.331409177069798,4.299347239352263,0.096509620541076,7.049777635793373
0.3551775887943972,7.001642422230777,1.5680362232102971,2.1054818686751138,101.81230337715974,-18.108154588749414,4.333892802377065,-0.8728914929590204,7.525441761072216,-11.311291904034997,4.284638807866285,0.0193252338105011,7.001615752390289
0.3676838419209605,6.862745892713789,1.620021261050975,2.1024244385161,101.862891283735,-7.000128360608414,4.651117121557604,-0.6540996196563356,-31.17156332162267,-11.240471359298086,4.273768371654234,-0.3376818043558433,6.854433031766155
0.3701850925462731,6.847290863367381,1.6319021910677858,2.100583455223242,101.76730629677176,-6.860166026715206,4.684360102001717,-0.7224619023154517,-31.197246520518433,-11.227555923088632,4.281456540447749,-0.4181492896003797,6.834511199724609
0.3876938469234617,6.643683605753473,1.7058751037660431,2.089596372617144,102.08117124539066,-5.148331677577062,4.408875014929663,-0.3536610133371596,-13.680308431044978,-11.07238055529002,4.268106243519208,-0.8946940472657602,6.583164468182812
0.3901950975487743,6.633121978391309,1.716968539787079,2.088809633271912,102.03565968968442,-7.83253983548957,4.5721260567396484,-0.7177805969628821,-8.253436281681388,-11.052832847621849,4.278198370675353,-0.9661290866257556,6.562385371813631
0.3951975987993997,6.557821616872133,1.7412109946535037,2.081184495650895,102.09384243654615,-13.169144401017235,4.609981310630317,-1.3983648986184534,5.312746382791829,-10.984926387661837,4.270360953596392,-1.1121476886881634,6.46282847345193
0.4052026013006503,6.46375109493431,1.7826097988185317,2.0697131132099478,102.02057357164423,-14.642549520734974,4.615564525999844,-2.3712574545403413,-5.629408748332935,-10.870273859201385,4.2781173151973295,-1.3588949978151108,6.319294470285237
0.407703851925963,6.423849644874287,1.7944532281292531,2.063016188123824,102.00755217301074,-11.098088707543184,4.665465454478692,-1.4802293997112201,64.08167127002525,-10.829427649093166,4.273318785294175,-1.4247900441186754,6.263850061274759
0.4102051025512756,6.408232892295274,1.8059487955893103,2.06230826378668,102.3411422123147,-7.175687177942194,4.343996570740245,-0.5901827888664712,95.66715879627873,-10.79764667949352,4.281715743122594,-1.4930622616821008,6.231870817389894
0.4177088544272136,6.333405361015881,1.8328737781158349,2.0509652419845645,102.21028234771192,-14.556842243826623,4.668095018843928,-0.8814484058858625,-0.0445935519055638,-10.703456700845251,4.280519312746131,-1.640906945739357,6.1171437666912025
0.4202101050525262,6.293172450138104,1.8454502141705345,2.0492859465718176,102.22467361313498,-14.528809721340735,4.930485413167702,-1.3806629649372155,0.9195012876753026,-10.655185720922155,4.277344957020843,-1.706795297245458,6.057298845234401
0.4252126063031515,6.236062927245903,1.8691387482884176,2.0352828235964324,102.18090797046732,-10.713336010994453,3.9044646551801065,-1.416328889635679,28.75715025306272,-10.56760321504899,4.281981996422818,-1.8330049901066297,5.960584999713949
0.4277138569284642,6.210145200373926,1.8778656817493675,2.033469714059004,102.29974264121326,-9.927059502833856,3.7834761515942006,-1.2366513481029244,23.727270491526724,-10.532203302849798,4.281196035875286,-1.8771181012637328,5.919656328169343
0.4327163581790895,6.164835725127957,1.8997384804457516,2.0221631024622995,102.18049105915291,-10.077578475954397,3.815197640051906,-1.670526614536243,41.142204018196935,-10.447942179577428,4.290013341317843,-1.991501354479786,5.8343056033189695
0.4352176088044022,6.138353269742521,1.9085844289959624,2.01872214675266,102.36466439995888,-9.813410278624133,5.035631769098131,-1.4539307606614784,27.407504940820218,-10.409567920160208,4.289369386685831,-2.03425641857814,5.791474914702846
0.4377188594297148,6.11574412793624,1.9249292346683529,2.0148898120137675,102.31759713689588,-9.213349433436463,5.54495714879161,-1.7625067267149745,-17.106803109827524,-10.346711502172871,4.302143564015034,-2.120800678310896,5.736247093811653
0.4427213606803402,6.067911318971721,1.9427659771932693,2.0037683246554554,102.2491357772945,-12.787346621424149,5.013391071333444,-1.4232171412949128,75.63480994542624,-10.266724943053228,4.304187522695212,-2.2053889723325364,5.65294677629457
0.4452226113056528,6.031892983113461,1.9571164128902052,2.0012089623481044,102.55002354070196,-8.709851005920882,4.23309518712108,-2.510431115762117,48.309138675769645,-10.2012730183704,4.307316212255305,-2.272710287666904,5.587353658760686
0.4477238619309654,6.024340278421842,1.9639420411608584,1.9912098898592472,102.49080230393668,-6.81446981886063,3.2073367469489824,-3.470431841868816,-22.01754544799951,-10.173043791468269,4.313739723287022,-2.307900837780421,5.564734451273321
0.4527263631815907,5.952282915814719,1.98477364634161,1.9791236609272,102.3972588550798,-11.826528225922175,4.357358486973908,-2.5981393977281186,-41.489733845101,-10.066365112084904,4.308730726970056,-2.394328708057601,5.449482722944535
0.4552276138069034,5.92592558978595,1.9959140135068048,1.9723973214703865,102.26498038320784,-10.009262320120797,4.13585122444718,-2.576043266847904,-22.085665103392785,-10.012259575487002,4.312378233167547,-2.444017615681872,5.398460149886879
0.4602301150575287,5.881140852078298,2.013421347614117,1.9606427003054252,102.46264356879384,-8.104324702307167,6.069378094241756,-2.056512658670613,-2.0942830903477443,-9.923866606147598,4.316643554964877,-2.518969003989925,5.314377939036915
0.4627313656828414,5.861930615661136,2.031816067717511,1.9558655752364704,102.40537028206336,-8.503987065773117,6.466251652561368,-2.1470775592732423,-13.400793229117426,-9.838172636259095,4.334912904994163,-2.607747934671183,5.24994107129247
0.4702351175587794,5.779575507824602,2.0603481786597477,1.9344151518043384,102.51860495330952,-10.105946311733845,4.258214184278742,-2.69868876507104,7.9067778829166855,-9.680735476601908,4.338138662572177,-2.71773224794041,5.100727838176702
0.48024012006003,5.690061212794616,2.109032460857546,1.909548332935097,102.50188264691675,-11.959419031339621,2.1798177417872466,-5.087427542026376,57.083990673600056,-9.414544831408348,4.368953487041035,-2.9168523201828256,4.885567433532548
0.4827413706853427,5.658263975820847,2.112805031332325,1.8951963449635167,102.68140450027592,-9.420320890331823,3.596441854169939,-4.328781615828632,-36.972208837865765,-9.384462451061417,4.360053826490901,-2.9188598133247936,4.847288789646176
0.4852426213106553,5.642936045759438,2.127023665730832,1.88789359748823,102.31692912596694,-7.464427171340503,4.666768051647011,-2.2421024613464624,-17.908534360853082,-9.306356061919423,4.374179162401256,-2.9793913380469483,4.79228071708054
0.4877438719359679,5.620923169561015,2.136150544347067,1.883980224596601,102.59181703473888,-10.426849425321961,4.4811275451397705,-1.701793643378494,31.02114866955162,-9.251143201950036,4.377779949158406,-3.011212577670633,4.746301306300099
0.4902451225612806,5.590775718469183,2.1494405118796056,1.879380372658923,102.47211246098222,-10.720758208307132,4.852071827672432,-2.7678341258733354,-22.620318917505756,-9.170218745333369,4.383963738208413,-3.057535670181179,4.6806248257892165
0.4952476238119059,5.550473703802387,2.1690981279076187,1.8562414993810203,102.61145623498578,-10.460326077676882,4.898041327592864,-1.8677517692979677,10.694869106519036,-9.049424867986296,4.395145068194486,-3.1262492300197366,4.586319230974093
0.4977488744372186,5.52130336175494,2.182560567300789,1.855018644779168,102.61674611354536,-10.85514352560321,5.1103089241465085,-1.0960104587243436,7.145099256952562,-8.964416533912173,4.402210786484057,-3.1709542218460705,4.519938067660108
0.5077538769384692,5.445000143888603,2.2228048048513047,1.8197563815041315,102.88954173627948,-8.120351239499001,4.2884098949614895,-3.459119261862483,9.958236354312248,-8.705613043063723,4.428276889692008,-3.3039395164143,4.328049241728073
0.5202601300650325,5.335724793629758,2.28059504790653,1.7775172704327746,102.74351408097506,-2.442613894207625,4.7325022649527,-3.630789210443595,-19.021286286530085,-8.312709425076866,4.466280139626608,-3.4771910859578754,4.0471102313985
0.5227613806903452,5.332764300203771,2.292488047283729,1.7683090183360284,102.69226278212513,-8.173679741136084,4.040695356854428,-3.294968236070872,25.499489055033337,-8.235185889706585,4.48164114572627,-3.523120454255239,4.00324834932036
0.5252626313156579,5.294835950502513,2.30080863148259,1.7610341877110591,102.87107530686318,-11.043536871387687,4.761493077902287,-3.330164588507273,20.071907438978087,-8.168661076413386,4.478645803617701,-3.5310138665318616,3.9455327672056617
0.5277638819409705,5.2775189931933255,2.316307422360778,1.7516498658172326,102.79267252419106,-7.670657088594453,5.475312620445266,-3.2019576143076165,-26.125747694557504,-8.06078596429718,4.493411555528559,-3.579991403891396,3.877611155283625
0.5302651325662832,5.256463478823701,2.3281988897139323,1.7450163907410363,102.74038122134765,-8.690022549945013,4.460837492345462,-3.0651476438547576,-15.538860403516082,-7.974352822704415,4.501781918123124,-3.611381783757102,3.8194672293599714
0.5352676338169085,5.21026999028001,2.347579055704199,1.725550076280617,102.71634692691568,-6.775478931232556,4.7643098751449315,-3.51026581473468,-19.639275531910243,-7.827596401707063,4.51112561758432,-3.652339771341142,3.7158212505840735
0.537768884442221,5.196397606045627,2.360609113788217,1.7172465730495443,102.64867137521638,-6.275889243747542,5.1870522875220075,-3.434982707264524,-14.686172643517239,-7.732980066612257,4.523582548448571,-3.690593255449649,3.658151104444196
0.545272636318159,5.132878201411286,2.399028004364384,1.6888770703954017,102.81694575841368,-6.105133657042188,4.07400944852003,-4.331786100762656,29.103389963425798,-7.440181606452032,4.55194550679509,-3.7815803637879775,3.4707475538760155
0.5502751375687843,5.110207483324456,2.4159200041548883,1.6653694625975095,102.98480671814175,-12.021233167618902,3.982287028344331,-2.6811414815459216,-20.34492259925173,-7.310044340328678,4.56603024223025,-3.82270703494752,3.39133181030521
0.552776388194097,5.070772987379859,2.4266380510869934,1.6611870543360798,102.86650985264976,-13.355690891298877,4.359098750212041,-2.344733980172137,-32.76528678291379,-7.2187231931808995,4.566721715305162,-3.829057329936243,3.3243132604498613
0.560280140070035,5.024812288561104,2.461014010395258,1.6284515206797778,102.94773131342605,-6.231527350538386,5.211410774751016,-3.476155285768442,-17.837680928098052,-6.9461150338901945,4.595051274329914,-3.9053280365264103,3.1618272347482
0.5652826413206603,4.9932838935399255,2.489185954455275,1.614018194808538,102.7629111844959,-6.343650791774721,5.312821881165107,-3.2268324652282274,-23.06205585569205,-6.719226316502403,4.619537592245481,-3.967788178046104,3.03142557481506
0.5777888944472236,4.912662803502679,2.54566353749785,1.5629819388787387,102.9085673117834,-6.84893365290543,4.6646332082139566,-4.2704023281361,-25.967032414624555,-6.245248357924246,4.661678817536008,-4.065854165098289,2.757369349411084
0.5827913956978489,4.877595659078887,2.5692958910519565,1.5412399696454633,102.70340217443656,-6.922075442117091,4.5902727672016965,-4.183282316002391,-13.391911371732022,-6.041343011606831,4.678292380000144,-4.1003963915226045,2.6415315341395424
0.5902951475737869,4.826642892571995,2.602233765275109,1.511683619104631,102.91379978327193,-2.7686338022895143,3.8689652691915626,-4.909181858594366,29.970443441496172,-5.75173339928968,4.700254293861339,-4.14144361113784,2.4788962116598023
0.5927963981990996,4.823070915033775,2.611477003871041,1.4985955324621685,102.99037372504436,-2.58859660699261,4.323747806776197,-4.8556641889189365,23.313378721590198,-5.672660068858378,4.708939005807918,-4.161097679434861,2.4387044006288567
0.5977988994497249,4.798510451895116,2.639392710919673,1.478076480498967,103.03395357658776,-7.328298283654931,4.607522828113474,-4.8610193028849835,-11.41039577059928,-5.427254771469181,4.731043197461577,-4.20601787869546,2.309787038027709
0.6003001500750375,4.777155701683078,2.6497006381899566,1.464968302133271,102.98024822436751,-7.433974098566836,4.128844549444594,-4.865844208194503,-11.628458964900346,-5.332108137970989,4.7360670873208965,-4.210780174919769,2.256224039546114
0.6078039019509754,4.746217665240252,2.6808565928908084,1.4368935570034966,103.1145681112613,-7.68326521507538,7.179305114813928,-4.42281152628226,-41.35963564744452,-5.0514765025396,4.758441378817541,-4.251308106192511,2.110204139902223
0.6103051525762881,4.724031528946809,2.701337808689921,1.4252628930013556,102.96170926001638,-7.750452666585886,7.070184991675305,-4.458978952510655,-41.06597429345311,-4.864169934273653,4.772065720672859,-4.273562457593876,2.01324062335522
0.6178089044522261,4.69107686064274,2.729218522075961,1.3961025823019433,103.10484339465393,-4.586132909994092,4.478644748056183,-4.211757414013633,2.1063671399870145,-4.605646361833963,4.789187148962227,-4.297832744466518,1.8801159041530224
0.625312656328164,4.655205122093472,2.7685510865496927,1.362054927808555,102.99332057277256,-1.2884169605190436,6.290646574945299,-4.747619010907215,4.082706338234857,-4.238921883202651,4.813696949035847,-4.335034811141471,1.6965871374488637
0.6278139069534767,4.654893999183618,2.785160113180437,1.3500046871703382,103.019327826468,-1.4575618183177994,5.930869383207735,-4.704016459636563,8.089525964824134,-4.08661860151153,4.8261230484051785,-4.362322691363571,1.624247173323738
0.6353176588294147,4.613945376458315,2.813693962544493,1.3172657635805236,103.02806972574515,-2.8401943911169383,5.1560908678213195,-4.545224890914824,23.27315872325562,-3.81131360404214,4.838925075360585,-4.368119760136736,1.4859413508089905
0.64032016008004,4.608464637680258,2.844001170073713,1.2939205742851498,103.21822444654266,-2.6432649941282307,4.462186897931645,-4.439198363879228,-4.997932067304646,-3.526884688973917,4.857810586677546,-4.405901799486113,1.3512866646402069
0.6453226613306653,4.587499503580594,2.858338153619347,1.2728515728463643,102.97806540291069,-3.1653297271168412,6.343956158579772,-4.61525196769702,3.276303906204703,-3.3862255470540745,4.863049298092296,-4.404692010220631,1.2821232352822929
0.647823911955978,4.580864862666602,2.878555644195844,1.260802970400794,103.05039744960985,-4.4511603123974055,6.617210091505399,-4.146414083814022,51.05786890733725,-3.193385144445357,4.873638755897753,-4.423304946421279,1.1910903580243402
0.6503251625812906,4.565232568551092,2.8914407553777526,1.252109131206474,103.2334824559739,-3.842861474373308,4.998452924076787,-4.272921332326462,23.899581682020653,-3.0667429043762278,4.878171626310927,-4.423138930198139,1.1301284923075214
0.6528264132066033,4.561640943335071,2.9035604111997304,1.239427676092007,103.16995513686356,-1.8011541390494727,4.901835134437626,-4.925723873445751,-21.430397358745722,-2.950370241764551,4.883909947844833,-4.433020163349125,1.075593011901328
0.6628314157078539,4.529004188459765,2.954860281951921,1.195921559552,103.11433634674366,1.581993300847671,2.137038652728961,-4.512177606672253,-2.6348827840192826,-2.4493936450454217,4.902399950586794,-4.450272487266448,0.8408054044577716
0.6653326663331666,4.535990187805704,2.9583356266129788,1.1845330830104872,103.10957439336224,1.791758708145764,2.220460104061061,-4.545194554668303,-2.282984671749091,-2.4178216755594963,4.904783420707312,-4.460036716123987,0.8266072070188976
