t,x0,x0_t,x0_t_gt
0.0742871435717859,22.68145607632722,-8.429959240987955,-8.429085330642891
0.0750375187593797,22.67512965389717,-8.432065342572969,-8.431238196856288
0.0757878939469734,22.668801651100747,-8.434171444159574,-8.433392356455771
0.0787893946973486,22.64347383625135,-8.442595850488942,-8.442021939693356
0.0802901450725362,22.630800446628427,-8.44680805365715,-8.446344505903717
0.0817908954477238,22.618120735540018,-8.451020256827178,-8.45067226103466
0.0832916458229114,22.605434702986123,-8.455232459995386,-8.455005209482637
0.084792396198099,22.592742348966745,-8.459447814873783,-8.459343355645558
0.0862931465732866,22.58004366402202,-8.463765973974205,-8.463686707159484
0.088544272136068,22.560983205294114,-8.47044314606319,-8.470211696194465
0.0900450225112556,22.54826781906853,-8.474928230565638,-8.474568380059816
0.092296148074037,22.529182119119685,-8.481655857318401,-8.481113454369229
0.0930465232616308,22.522816853640613,-8.483898399573263,-8.483297827759367
0.0945472736368184,22.510081274438274,-8.488383484075712,-8.487670600997356
0.096048024012006,22.49733896424369,-8.492868568573613,-8.492048746766155
0.0967983991995998,22.490965285024306,-8.495111110826656,-8.494239835820208
0.0982991495747874,22.47821287834134,-8.499596195332288,-8.498626049209728
0.1013006503251625,22.452687871998663,-8.508566364333092,-8.507414633596873
0.1020510255127563,22.44630241354284,-8.510808906585225,-8.50961514929708
0.1035517758879439,22.433526448387003,-8.51529399109495,-8.514020228345318
0.1043021510755377,22.427135941686988,-8.517536533341627,-8.51622479287197
0.1050525262631315,22.420743752238916,-8.51977907559558,-8.51843070818623
0.1058029014507253,22.41434988004277,-8.522021617851351,-8.520637974877678
0.1065532766383191,22.40795432509857,-8.524264160096436,-8.522846593535984
0.1103051525762881,22.375951309156623,-8.53547687135142,-8.533909986976187
0.1110555277638819,22.36954565772405,-8.537719413602531,-8.536126729824577
0.1163081540770385,22.324658980750257,-8.553417209364852,-8.55168193356746
0.1170585292646323,22.31823986733318,-8.555659751618805,-8.553909541735267
0.1185592796398199,22.305396592254837,-8.56014483611898,-8.558368841135122
0.121560780390195,22.2796898491214,-8.569115005131607,-8.567303788752142
0.1223111555777888,22.27325895646788,-8.571357547374646,-8.56954093511124
0.1230615307653826,22.266826381066306,-8.573600089631327,-8.57177944643597
0.125312656328164,22.247518558373187,-8.58032771638318,-8.578503176124592
0.1260630315157578,22.24107925197936,-8.582570258633496,-8.58074715323301
0.1275637818909454,22.22819559094751,-8.587055343145039,-8.58523921182252
0.1283141570785392,22.22175123630949,-8.589297885392625,-8.587487294488753
0.1298149074537268,22.20885747878927,-8.593782969892345,-8.591987569527756
0.1305652826413206,22.202408075907066,-8.59602551214084,-8.594239763086259
0.1313156578289144,22.1959569902768,-8.598268054392975,-8.596493328128082
0.132816408204102,22.18304977077208,-8.60275313890088,-8.601004575034239
0.1335667833916958,22.17659363689762,-8.604995681154833,-8.603262258085097
0.1343171585792896,22.1701358202751,-8.607238223402419,-8.605521314992325
0.1358179089544772,22.15721513878588,-8.611723307905777,-8.61004355274999
0.136568284142071,22.15075227391917,-8.61396585015791,-8.612306734787737
0.1380690345172586,22.13782149594157,-8.618450934660359,-8.616837228150077
0.1388194097048524,22.131353582830677,-8.62069347690931,-8.619104540662557
0.1410705352676338,22.111939747009615,-8.62742110366571,-8.625914748654642
0.144072036018009,22.086031074108664,-8.63639127267379,-8.635014345894339
0.1448224112056028,22.079549699013267,-8.638633814924106,-8.63729269915327
0.1455727863931966,22.07306664116981,-8.64087635717442,-8.639572435181394
0.1463231615807904,22.06658190057829,-8.643118899426554,-8.641853554573661
0.1470735367683842,22.060095477238704,-8.645361441676869,-8.64413605792514
0.1485742871435718,22.04711758231535,-8.649846526179317,-8.648705218886418
0.1493246623311656,22.04062611073158,-8.652089068431678,-8.650991877686808
0.1523261630815407,22.014643396915872,-8.661059237436803,-8.660152382248038
0.1560780390195097,21.982127142814825,-8.67227194868974,-8.671634263691521
0.1568284142071035,21.97561884375043,-8.674514490945512,-8.67393481270609
0.1575787893946973,21.96910886193797,-8.676757033197646,-8.676236754020621
0.1583291645822911,21.962597197377445,-8.678999575451599,-8.678540088231587
0.1590795397698849,21.956083850068858,-8.681242117701913,-8.680844815935547
0.1605802901450725,21.943052107207503,-8.685727202202543,-8.6854584542092
0.1613306653326663,21.93653371165473,-8.687969751822493,-8.687767365972489
0.1635817908954477,21.91696842844168,-8.694788409544344,-8.69470247895524
0.1650825412706353,21.90391626492337,-8.699480785402557,-8.699332955758692
0.1658329164582291,21.89738749401348,-8.701869946435181,-8.701650350790308
0.1680840420210105,21.87779042468085,-8.709037429533055,-8.708611170061669
0.1695847923961981,21.86471674795664,-8.71381575159512,-8.71325891777271
0.173336668334167,21.832001182720848,-8.725761556763246,-8.724903529657666
0.1748374187093546,21.818902407256424,-8.730539878826676,-8.729571484872197
0.177088544272136,21.7992407983061,-8.737707361928187,-8.73658426631179
0.1778389194597298,21.792683343121677,-8.740096522957174,-8.738924755647973
0.1793396698349174,21.779563054451355,-8.744874845029699,-8.743610081443448
0.1800900450225112,21.773000220965454,-8.747264006059595,-8.745954919182669
0.1823411705852926,21.75330096390481,-8.754431489156559,-8.752998139448087
0.1830915457728864,21.746730959350277,-8.75682065018782,-8.755348784020267
0.1853426713356678,21.72701018908373,-8.763988133287967,-8.762409440155663
0.1875937968984492,21.70727328391276,-8.771155616384931,-8.769483193376486
0.188344172086043,21.70069072998812,-8.77354477741892,-8.771844024571655
0.1905952976488244,21.68093231161125,-8.780712260519067,-8.77893526749993
0.192096048024012,21.667751068857548,-8.785490582584316,-8.7836700603197
0.1935967983991996,21.65456265503521,-8.790268904645927,-8.788410697156424
0.1943471735867934,21.647965758973307,-8.79265806568219,-8.790783208686008
0.1950975487743872,21.64136707014424,-8.795047226716633,-8.793157183145869
0.195847923961981,21.63476658854802,-8.797436387752441,-8.795532621178245
0.1988494247123561,21.60834673449155,-8.806993031885213,-8.805049021881073
0.1995997998999499,21.601737289059532,-8.809382192920566,-8.807431787413066
0.2026013006503251,21.5752815796599,-8.818938837037422,-8.816977530251611
0.2033516758379189,21.5686631703921,-8.821327998073684,-8.819367639354395
0.2041020510255127,21.562042968357137,-8.823717159115404,-8.821759219100999
0.2048524262131065,21.55542097355501,-8.826106320148028,-8.82415227013488
0.2056028014007003,21.54879718598573,-8.828495481171558,-8.82654679309959
0.2063531765882941,21.542171605649298,-8.830884642201454,-8.828942788638788
0.2078539269634817,21.528915066674948,-8.835662964274434,-8.833739200015797
0.2108554277138569,21.50238047552035,-8.845219608410844,-8.843349721995775
0.2116058029014507,21.4957423458138,-8.847608769444832,-8.845756043587246
0.2138569284642321,21.47581720009122,-8.854776252537704,-8.852983877304098
0.2146073036518259,21.46917189931604,-8.857165413570328,-8.855396113672706
0.2153576788394197,21.462524805773707,-8.859554574602043,-8.857809830347477
0.2168584292146073,21.44922524038756,-8.864332896668202,-8.862641707195397
0.2176088044022011,21.442572768543748,-8.866722057699008,-8.865059868658731
0.2183591795897949,21.435918503932783,-8.86911121873527,-8.867479513008611
0.2191095547773887,21.42926244655465,-8.871500379770623,-8.86990064089036
0.2206103051525763,21.41594495349692,-8.876278701832234,-8.874747349831326
0.2221110555277639,21.40262028937056,-8.881057023900212,-8.879600000646258
0.2228614307153577,21.39595526815664,-8.883446184932836,-8.882028555870832
0.2236118059029515,21.389288454175563,-8.88583534596546,-8.884458598501336
0.2243621810905452,21.38261984742733,-8.888224506996266,-8.886890129183776
0.225112556278139,21.37594944791194,-8.890613668029346,-8.889323148564252
0.2273636818409204,21.35592749276281,-8.897781151128584,-8.896631145356443
0.228864432216108,21.3425705588276,-8.902559473201109,-8.901510598557671
0.2296148074037018,21.33588940270925,-8.904948634228276,-8.903952563699953
0.2303651825912956,21.329206453823755,-8.907337795259082,-8.906396022065667
0.2311155577788894,21.322521712171092,-8.909726956293525,-8.908840974301677
0.2318659329664832,21.31583517775128,-8.91211611732615,-8.911287421054944
0.232616308154077,21.3091468505643,-8.914505278358774,-8.91373536297251
0.2333666833416708,21.30245673061017,-8.916894439387761,-8.91618480070151
0.2341170585292646,21.29576481788888,-8.919283600423341,-8.918635734889182
0.2371185592796398,21.26897923933213,-8.92884024455816,-8.928454449174476
0.2386193096548274,21.2555756934508,-8.933618566625228,-8.933372801903973
0.2393696848424212,21.2488712313594,-8.936008550194856,-8.935834229432592
0.2416208104052026,21.228747081075724,-8.943217909418308,-8.943227527172258
0.2423711855927964,21.222035406018616,-8.945645673456966,-8.945694980555384
0.2431215607803901,21.21532189997499,-8.948086705880996,-8.948163952239694
0.2438719359679839,21.208606561537547,-8.95052961377587,-8.95063444340587
0.2446223111555777,21.20188938929899,-8.952974397116122,-8.953106455235382
0.2453726863431715,21.19517038185203,-8.955421055916304,-8.95557998891053
0.2461230615307653,21.18844953778936,-8.957869590172777,-8.958055045614389
0.2468734367183591,21.181726855703698,-8.960320312454314,-8.960531626530864
0.2483741870935467,21.16827597183419,-8.96522675824599,-8.965489365741275
0.2491245622811405,21.16154776723576,-8.967682481745214,-8.967970526407036
0.2498749374687343,21.15481771898515,-8.970140393279507,-8.97045321602906
0.2506253126563281,21.14808582567506,-8.97260143057349,-8.972937435795279
0.2543771885942971,21.114398633977164,-8.984930060223633,-8.985381528423218
0.2558779389694847,21.10091079262634,-8.98987151451729,-8.990369918151636
0.2566283141570785,21.09416408817782,-8.992346305151841,-8.99286642193367
0.2581290645322661,21.08066510469808,-8.997302137936458,-8.997864053309382
0.2596298149074537,21.06715867905945,-9.002264847396873,-9.002867857744691
0.2611305652826413,21.053644800003543,-9.007235058675178,-9.007877844823811
0.2626313156578289,21.04012345627203,-9.012212146619277,-9.012894024143906
0.2633816908454227,21.033359981634675,-9.014703503782584,-9.015404438896974
0.2641320660330165,21.026594636606525,-9.017197048970047,-9.01791640531509
0.2648824412206103,21.01982741978029,-9.019692469611982,-9.020429924601531
0.2656328164082041,21.013058329748677,-9.022189765715666,-9.02294499796042
0.2663831915957979,21.00628736510438,-9.024689562429558,-9.02546162659665
0.2686343171585792,20.98596320942247,-9.032199267558099,-9.033020856230642
0.2701350675337668,20.972404373437392,-9.037213239469565,-9.03806814116649
0.2708854427213606,20.965622131563823,-9.039723663758195,-9.04059412681526
0.2723861930965482,20.952051993018163,-9.044750763854609,-9.04565079052742
0.2738869434717358,20.938474305359158,-9.049784115482908,-9.050713718872434
0.2746373186593296,20.931682627093902,-9.052303604468761,-9.053247535315323
0.2753876938469234,20.92488905732844,-9.054825281487865,-9.055782921557718
0.2761380690345172,20.91809359465545,-9.057349146549313,-9.058319878815078
0.2776388194097048,20.90449698495773,-9.062401877876255,-9.063398511240583
0.2783891945972986,20.89769583511842,-9.0649313692943,-9.065940188843705
0.28064032016008,20.877280988751107,-9.072530158569862,-9.073574681841476
0.2813906953476738,20.870472236321223,-9.07506621408902,-9.076122670304647
0.2821410705352676,20.86366157972546,-9.077604770214748,-9.0786722395357
0.2828914457228614,20.85684901755652,-9.080145826944772,-9.081223390757405
0.2851425712856428,20.83639988353769,-9.08777837442176,-9.08888634860639
0.2858929464732366,20.829579685003093,-9.090325682671391,-9.091443840034731
0.2866433216608304,20.822757573858844,-9.092875491531231,-9.094002919579804
0.2873936968484242,20.815933548697643,-9.095429051302574,-9.096563588469271
0.2926463231615808,20.76811166188188,-9.113347730321948,-9.114532875633053
0.2948974487243622,20.74758771654851,-9.121047794200422,-9.122257961973252
0.295647823911956,20.74074254431938,-9.12362042110135,-9.124836194909635
0.2986493246623312,20.713342532285,-9.133935934785768,-9.135165180440673
0.3039019509754877,20.6653179004975,-9.152044972555814,-9.153302903263498
0.3061530765382691,20.64470674782049,-9.159829431941034,-9.161100455229684
0.3069034517258629,20.637832464257954,-9.162429252946822,-9.16370288065322
0.3076538269134567,20.6309562286815,-9.165031574560999,-9.166306928876308
0.3084042021010505,20.624078039683827,-9.167636084208425,-9.16891260114948
0.3099049524762381,20.61031579579564,-9.172850104718236,-9.17412882285221
0.3106553276638319,20.60343173809054,-9.175459615578802,-9.176739374786896
0.3114057028514257,20.59654572133504,-9.178071314474437,-9.17935155578192
0.3121560780390195,20.58965774412184,-9.180685513983917,-9.181965367091882
0.3144072036018009,20.56898203566312,-9.188537489764713,-9.189816595469807
0.3151575787893947,20.562086202546183,-9.191157940784251,-9.19243694060202
0.3159079539769885,20.55518840193508,-9.193780892413997,-9.19505892233451
0.3166583291645823,20.5482886324225,-9.196405719498216,-9.1976825419268
0.3174087043521761,20.541386892601164,-9.199032734612047,-9.200307800639235
0.3189094547273637,20.527577496403016,-9.204291766058304,-9.20556324047002
0.3196598299149575,20.520669837211617,-9.206923782388913,-9.208193424113151
0.3204102051025512,20.513760202082278,-9.209557986747313,-9.210825251926
0.321160580290145,20.50684858960769,-9.212194066569282,-9.213458725173002
0.3219109554777388,20.49993499838057,-9.214832021842085,-9.21609384511943
0.3226613306653326,20.49301942699362,-9.217472165147228,-9.218730613031356
0.3241620810405202,20.479182338111045,-9.222757452971564,-9.224009097820147
0.324912456228114,20.47226081780083,-9.225402910067714,-9.22665081723328
0.3264132066033016,20.458411818406063,-9.230699450621614,-9.23193921644382
0.3271635817908954,20.45148433650693,-9.233350534083911,-9.234585898782418
0.328664332166083,20.43762340126866,-9.238658327380108,-9.239884235285402
0.3294147073536768,20.430689945114946,-9.2413153497846,-9.242535891995894
0.3316658329164582,20.40987760562789,-9.249298607466699,-9.250500831257314
0.3339169584792396,20.38904728004881,-9.25729593106098,-9.258480751016776
0.3354177088544272,20.37515038529213,-9.262637482556329,-9.263809037064496
0.3376688344172086,20.354289998455265,-9.270662937979068,-9.271814001057168
0.3384192096048024,20.34733251862664,-9.273341840702415,-9.274485670162855
0.3399199599799899,20.3334115242011,-9.278707773124552,-9.279834037740088
0.3429214607303651,20.30554535687262,-9.289457142211177,-9.290550926365752
0.3436718359179589,20.29857376964849,-9.292149173120833,-9.293234354673228
0.3459229614807403,20.277646876518524,-9.300237456311152,-9.301294754993316
0.3466733366683341,20.27066719696504,-9.302936989041882,-9.303984931204376
0.3481740870435217,20.256701756649026,-9.308342306041595,-9.309370355540958
0.3489244622311155,20.249715993071906,-9.311048090292388,-9.312065606255322
0.3511755877938969,20.228746511776603,-9.319177633504296,-9.320161528133069
0.3534267133566783,20.207758715082143,-9.327324993550747,-9.328272731864786
0.3579289644822411,20.16572802350787,-9.343660973663646,-9.344541125332212
0.3586793396698349,20.15871574946969,-9.346389263382662,-9.34725850059452
0.3594297148574287,20.1517014263142,-9.349120991440941,-9.349977586866586
0.3601800900450225,20.14468505263411,-9.351854594953693,-9.35269838545558
0.3609304652326163,20.137666627022124,-9.354590073920917,-9.355420897669514
0.3616808404202101,20.130646148070948,-9.357327428338976,-9.358145124817208
0.3624312156078039,20.12362361437329,-9.360066970793014,-9.360871068208317
0.3639319659829915,20.10957237710933,-9.3655510569115,-9.36632810896348
0.3646823411705853,20.102543670728448,-9.36829653830614,-9.369059208950954
0.3676838419209605,20.07440822737527,-9.379297218452848,-9.380000836945117
0.3699349674837419,20.053284956735013,-9.387562732201332,-9.38822518421881
0.3706853426713357,20.04623972794452,-9.390321966944612,-9.390970092959856
0.3714357178589295,20.03919242751999,-9.393084014867782,-9.393716733724355
0.3729364682341171,20.02509160613967,-9.398614362221451,-9.399215216605915
0.3751875937968984,20.003924801631584,-9.406924886907973,-9.407475964139756
0.3789394697348674,19.96860517379812,-9.420805456102244,-9.421278693544672
0.3796898449224612,19.96153499251777,-9.423586571154374,-9.42404447389173
0.380440220110055,19.95446272271585,-9.426372374840184,-9.426812002160863
0.3849424712356178,19.911985166142703,-9.443117204285954,-9.443453952690248
0.3856928464232116,19.904898237285494,-9.44591332298296,-9.44623375370672
0.3871935967983992,19.89071807882396,-9.45151431251179,-9.451798632837631
0.3886943471735868,19.87652950998431,-9.457121553550678,-9.457370557015476
0.3894447223611806,19.869432068154456,-9.459928612403928,-9.460159164343702
0.391695847923962,19.848127096137222,-9.468362917167724,-9.468535583369496
0.3946973486743371,19.819690905677337,-9.479628661702009,-9.479728918615589
0.3954477238619309,19.812576569911897,-9.482449473904126,-9.482531685771734
0.3961980990495247,19.80546011607168,-9.485273099282495,-9.485336228957914
0.3969484742371185,19.79834154274939,-9.488098600118974,-9.488142549521651
0.3976988494247123,19.791220848537733,-9.49092562048645,-9.4909506488113
0.3984492246123061,19.78409803256357,-9.493750539870234,-9.493760527965293
0.3991995997998999,19.776973098853084,-9.496573029172396,-9.496572186188862
0.4007003501750875,19.762716877085445,-9.502220889047749,-9.50220084346547
0.4014507253626813,19.75558558635409,-9.505047788829415,-9.505017845161206
0.4037018509254627,19.73417897872472,-9.513541852487151,-9.513479558350872
0.4074537268634317,19.69845876766531,-9.527725353884307,-9.52761818683467
0.4082041020510255,19.69130833366797,-9.530567696883509,-9.530451290448136
0.4112056028014007,19.662685247156983,-9.54195607589645,-9.5418016756039
0.4119559779889944,19.655524131213344,-9.544807031447817,-9.544643771226012
0.413456728364182,19.641195476787285,-9.550515476221335,-9.55033337100176
0.4142071035517758,19.63402793563067,-9.553372074489744,-9.553180877824737
0.4149574787393696,19.626858250062188,-9.556230751652038,-9.556030191051978
0.4157078539269634,19.61968641874475,-9.559091210719998,-9.558881312020112
0.4164582291145572,19.61251244034125,-9.561953748683663,-9.561734242066542
0.4179589794897448,19.598158036927664,-9.567683576373383,-9.567445534747836
0.4187093546773386,19.590977609243375,-9.570551163074924,-9.57030390006142
0.4202101050525262,19.57661029523432,-9.57629168220592,-9.57602607533714
0.42096048024012,19.56942340623535,-9.579165505594688,-9.578889887982688
0.424712356178089,19.533456587812037,-9.593556896394148,-9.59323625502585
0.4254627313656828,19.526256740081976,-9.596439926318453,-9.596110998614115
0.4277138569284642,19.50464420473321,-9.60510148942194,-9.604746193987264
0.428464232116058,19.497435691107096,-9.607991646975279,-9.607628251811503
0.4292146073036518,19.49022500766421,-9.610884774381248,-9.6105121415695
0.4314657328664332,19.468579925063946,-9.619573066131125,-9.619174815964511
0.432216108054027,19.46136054898299,-9.622472430216476,-9.622066046979924
0.4337168584292146,19.44691526597717,-9.628277098079707,-9.62785402646267
0.4344672336168084,19.43968935637811,-9.631182104873005,-9.630750777641495
0.435967983991996,19.42523099430218,-9.636997464200249,-9.636549809658614
0.4367183591795898,19.417998539151103,-9.639907519735061,-9.639452093213084
0.4374687343671836,19.410763899475164,-9.642819654163759,-9.64235622361022
0.4382191095547774,19.40352707393725,-9.645733570509037,-9.645262202210056
0.4389694847423712,19.396288061200263,-9.648649862729144,-9.648170030373398
0.4412206103051526,19.374557886423887,-9.65740764893053,-9.656904625864142
0.4419709854927464,19.36731011151961,-9.660329880849531,-9.659819865905083
0.4427213606803402,19.360060142730767,-9.663254488641542,-9.662736962325203
0.443471735867934,19.35280797872025,-9.666181175327438,-9.66565591648997
0.4449724862431216,19.338297059685797,-9.6720404884054,-9.671499403519183
0.447223611805903,19.31651418354405,-9.680840149470896,-9.680278601329093
0.4479739869934968,19.309248820124388,-9.683776636660696,-9.683208730679956
0.4487243621810905,19.30198125212335,-9.686715499727143,-9.686140727355443
0.4494747373686843,19.294711478203837,-9.689656441692023,-9.689074592727229
0.4509754877438719,19.28016530726097,-9.69554307737053,-9.69494793505022
0.4517258629314657,19.272888907563427,-9.698489959027711,-9.697887414748635
0.4554777388694347,19.236473713330533,-9.713248126108738,-9.712612953623823
0.4569784892446223,19.221892119330427,-9.719160896464018,-9.71851632706187
0.4577288644322161,19.21459799205905,-9.722120845450263,-9.721470838844388
0.4584792396198099,19.207301642824,-9.725083170315884,-9.724427235843574
0.4599799899949975,19.19270227311445,-9.731012571814063,-9.730345691019608
0.4607303651825913,19.18539924996576,-9.733979648442983,-9.733307751962204
0.4614807403701851,19.17809399950498,-9.736949100952188,-9.736271703652978
0.4629814907453727,19.16347681129878,-9.742892757720256,-9.742205284819034
0.4637318659329665,19.15616487087916,-9.745866961988213,-9.745174917066237
0.4644822411205603,19.14885069779905,-9.748843245146418,-9.748146445605451
0.4652326163081541,19.14153429072136,-9.75182131020847,-9.751119871824562
0.4659829914957479,19.134215648308988,-9.754802345126677,-9.754095197112225
0.4697348674337168,19.097588859428363,-9.769729793568331,-9.769000358235424
0.4712356178089044,19.082922449734813,-9.775710276455357,-9.774975764853483
0.4719859929964982,19.07558587650936,-9.778704081722026,-9.77796633277327
0.472736368184092,19.06824705591532,-9.781699965878943,-9.780958812294056
0.4734867433716858,19.060905986615595,-9.78469822591569,-9.783953204812166
0.4757378689344672,19.03886927311129,-9.793702806521651,-9.792947874325272
0.4772386193096548,19.02416686273315,-9.79971298790042,-9.798953911287844
0.4779889944972486,19.01681227312019,-9.802722533362726,-9.801959811155749
0.4824912456228114,18.972637269270773,-9.820819008121362,-9.820035638130252
0.4869934967483741,18.928380686253668,-9.83896181252203,-9.838180989076829
0.4877438719359679,18.920996637496824,-9.841991849933038,-9.84121199486398
0.4884942471235617,18.91361031329229,-9.845025748147236,-9.84424494173552
0.4907453726863431,18.89143767462151,-9.854140807120302,-9.853355442983776
0.4952476238119059,18.84703077968368,-9.872411908969298,-9.87162904566491
0.4982491245622811,18.81738042451252,-9.884624717898987,-9.883850533398984
0.5012506253126563,18.787693362667778,-9.896864849426493,-9.89610339596753
0.5020010005002501,18.7802658517606,-9.899929337088906,-9.89917152460384
0.5027513756878439,18.77283604000081,-9.90299679459531,-9.902241621288596
0.5042521260630315,18.757969508575044,-9.909137055329666,-9.908387724510996
0.5057528764382191,18.743093757693668,-9.915284443703513,-9.91454171705737
0.5080040020010005,18.72076282149309,-9.924517108673172,-9.923787523375958
0.5087543771885943,18.71331455477689,-9.927597930496631,-9.926873415872626
0.5095047523761881,18.705863975174186,-9.93068112819492,-9.929961289285076
0.5102551275637819,18.69841108134788,-9.933766404789822,-9.933051145046756
0.5117558779389695,18.683498345676053,-9.939947055469133,-9.93923680935534
0.5192596298149075,18.608795359286585,-9.970927524896979,-9.97028456022082
0.5200100050025013,18.6013122588773,-9.974032996466121,-9.973400317305684
0.5207603801900951,18.593826825525007,-9.97714292280034,-9.9765180768863
0.5215107553776889,18.586339057892605,-9.980255818989804,-9.979637840407278
0.5252626313156579,18.54886515873044,-9.995841088850284,-9.995266767730577
0.5260130065032517,18.541363357338277,-9.998962894586839,-9.998398585271849
0.5282641320660331,18.518843885974512,-10.008340785145265,-10.007806128138183
0.5290145072536269,18.5113327020005,-10.011469718509034,-10.010946010678625
0.5297648824412207,18.50381916903828,-10.014601027756726,-10.014087913098797
0.5305152576288145,18.49630328575074,-10.01773471288243,-10.017231836852156
0.5327663831915957,18.473741520565248,-10.027144677798788,-10.02667575065684
0.5335167583791895,18.466216222605457,-10.03028430262384,-10.029827774292093
0.5342671335667833,18.458688567634848,-10.033426600308303,-10.03298182653875
0.535767883941971,18.443626181312787,-10.039715947437799,-10.039296022698403
0.5365182591295647,18.436091447287133,-10.042864184820928,-10.042456169529254
0.5402701350675337,18.398382315028616,-10.058627645590605,-10.058287449616657
0.5410205102551275,18.39083338679116,-10.061784495535903,-10.06145982505621
0.5417708854427213,18.383282088171885,-10.064944315327011,-10.064634243718322
0.5425212606303151,18.37572841783369,-10.068105917025605,-10.067810707068103
0.5432716358179089,18.36817237443948,-10.071269894604256,-10.070989216571387
0.5455227613806903,18.34548999254973,-10.08077251879331,-10.080537036671371
0.5477738869434717,18.3227862050202,-10.090289398257937,-10.090103324992077
0.5500250125062531,18.30006097574917,-10.099822314902212,-10.099688121227745
0.5522761380690345,18.27731426863495,-10.109374538943484,-10.109291465130784
0.5560280140070035,18.239355248626246,-10.125371348291083,-10.12533836979441
0.5575287643821911,18.22415477503783,-10.131811980856583,-10.131771670202392
0.5582791395697849,18.216550902961234,-10.135043115134977,-10.1349914484728
0.5590295147573787,18.20894460528025,-10.138276678128022,-10.13821331423565
0.5597798899449725,18.20133588043278,-10.141514057684162,-10.141437269078114
0.5642821410705353,18.15563247337397,-10.160973724949145,-10.160824957791991
0.5657828914457229,18.140378516207186,-10.167472771265238,-10.167304305420902
0.5665332666333167,18.132747876566743,-10.170726804903097,-10.170547133540689
0.5672836418209104,18.125114794138803,-10.173983267253789,-10.173792066657786
0.5680340170085042,18.117479267361254,-10.177242158333229,-10.177039106368534
0.5695347673836918,18.10220087450896,-10.183768267525238,-10.183539511960545
0.5732866433216608,18.06396200691308,-10.200111297315743,-10.199827503233536
0.5740370185092546,18.05630686910307,-10.203385454635281,-10.20309145326152
0.5755377688844422,18.040989216695426,-10.20994417806537,-10.209625717916255
0.5785392696348174,18.010324360990754,-10.223081054700742,-10.222719750578724
0.5792896448224112,18.00265198151704,-10.226370131293152,-10.225998581318697
0.5807903951975988,17.98729981297786,-10.23295730544487,-10.232562641151745
0.5830415207603802,17.96425301275817,-10.242850557235215,-10.24242475095158
0.583791895947974,17.956565793793626,-10.246152471353525,-10.24571639934864
0.5852926463231616,17.941183918154962,-10.252763238788248,-10.252306123523772
0.5860430215107554,17.933489258356637,-10.256071398185668,-10.255604202533128
0.5867933966983492,17.925792115156185,-10.259382680220597,-10.258904428312556
