t,x0,x0_t,x0_t_gt
0.1363181590795397,0.1143134320892155,0.06674429462528408,0.1125757044028833
0.1388194097048524,0.1146502845103127,0.6960221289745014,0.1128971795462672
0.141320660330165,0.1177952836598732,0.18873200815814073,0.1158942233695024
0.1438219109554777,0.1155944166171566,-0.3785959900039497,0.1137977306746617
0.1475737868934467,0.1169952545005004,0.12067119552004613,0.1151325884761183
0.1500750375187593,0.1168757080577672,-0.2546847133934165,0.1150187345502278
0.1538269134567283,0.1147558239340436,1.333272149319228,0.1129978825643985
0.1550775387693846,0.117214598479255,1.1036175946819764,0.1153414576769829
0.1575787893946973,0.1156607728948219,0.0015684474148258687,0.1138609971632087
0.16008004002001,0.1172224446394092,-0.09191254207710386,0.1153489284200581
0.1613306653326663,0.1166596044757541,-0.17212303897720282,0.1148128919406799
0.163831915957979,0.1176193965537573,0.4110720200985334,0.1157268219526182
0.1688344172086043,0.1199493931256645,-1.5774867348103214,0.1179423482583297
0.1700850425212606,0.1173377122887536,-1.1014029987706948,0.1154586750658264
0.1725862931465732,0.1195197808182077,-0.9243881158504621,0.1175341789290749
0.1738369184592296,0.117240168921242,-0.1607797163148561,0.1153658044599196
0.1750875437718859,0.1191176304522372,1.322858878319515,0.1171519623856089
0.1763381690845422,0.120548970517839,-0.7567423755307416,0.1185117428690223
0.1775887943971986,0.1172248281122399,-2.1865471989927356,0.1153511978403989
0.1838419209604802,0.1182918500208682,1.5988654775266156,0.1163666964578779
0.1850925462731365,0.1206486671097956,1.6424650516803212,0.1186063916648736
0.1938469234617308,0.1201946984043002,2.28497844503228,0.1181753410277652
0.1950975487743871,0.1234698509371666,1.291344456944838,0.1212812668010274
0.1975987993996998,0.1200591691969821,-0.6784445412229339,0.1180466205693462
0.2026013006503251,0.1235201371598768,-1.3123643474544338,0.1213288838943962
0.2038519259629815,0.121252231571753,0.025972654508940707,0.1191792191438545
0.2051025512756378,0.1235851012782081,1.5058443807666446,0.1213903965985512
0.2088544272136068,0.1251882391142087,-1.381141857249247,0.1229072145596535
0.2101050525262631,0.1227070580652597,-1.3882593204295155,0.1205586974976116
0.2126063031515757,0.1222146287810946,0.0629602578909072,0.1200919722690305
0.2138569284642321,0.1224558456404505,0.35955363125233575,0.1203206236627792
0.2163581790895447,0.1241889794380368,0.26974891967992676,0.1219620189270769
0.2176088044022011,0.1242617282291603,0.3632034588939703,0.1220308607567204
0.2188594297148574,0.125097442316711,0.5903096017987153,0.1228213658647359
0.2213606803401701,0.1261841227483894,-0.9131013433866286,0.1238483562629126
0.2226113056528264,0.1241995311608801,0.7554478405607128,0.1219720042535227
0.2238619309654827,0.1280736871319828,1.5112824558623643,0.1256316694657324
0.2263631815907953,0.123917351810821,-0.6153239353663764,0.1217049388386687
0.2276138069034517,0.1238021261075328,0.1208165146363136,0.1215958651467483
0.2301150575287643,0.125169606069032,0.8918890268877249,0.1228895975313805
0.2313656828414207,0.1265008645683166,0.6983446252897707,0.124147506204353
0.2351175587793897,0.1249999476588946,-0.06074685858194506,0.1227291763741224
0.240120060030015,0.1269591765026912,-1.0064358545077425,0.1245802079609916
0.2413706853426713,0.1252633820059386,0.10396489509649598,0.1229782570307319
0.2426213106553276,0.1272192187615618,0.9522407572137013,0.1248256372437411
0.2438719359679839,0.1276451747953675,-0.4130407047444038,0.1252275282249784
0.2451225612806403,0.1261861004405401,-0.5762383042865658,0.1238502243857345
0.2476238119059529,0.1276984486030714,-0.5330756085797645,0.1252777809870661
0.2488744372186093,0.1263203447879641,-0.7439240128479989,0.1239770232598472
0.2538769384692346,0.1297626018064672,0.3895430158241435,0.1272229404956313
0.2601300650325162,0.1298647642195854,2.985839780581884,0.1273191146980831
0.2613806903451726,0.1343416778940193,0.15641289094831734,0.1315243128483542
0.2626313156578289,0.1302559920608776,-1.2768087362388059,0.127687324158802
0.2638819409704852,0.1311480592440974,0.3267337748383099,0.1285263894170517
0.2651325662831416,0.1310732351195026,-0.21715643454719213,0.1284560385943995
0.2676338169084542,0.1297430436147763,0.6537991081988679,0.1272045276318055
0.2688844422211105,0.1313020780621163,0.8587421457128777,0.1286711843630592
0.2726363181590795,0.1301583440097357,0.8353503537566382,0.1275954342437369
0.2751375687843921,0.1341490379130529,-2.3069143895675523,0.1313437432807483
0.2763881940970485,0.1288237361426366,-3.0394627986115967,0.1263386686010705
0.2801400700350175,0.1311367027225288,0.49367213511103003,0.1285157121628615
0.2826413206603301,0.1321667138036532,0.34048811253723077,0.129483638506381
0.2888944472236118,0.1331810479600843,-0.19060641526898792,0.1304358859885745
0.2913956978489244,0.1323512983135231,-0.3429009252690385,0.1296569948738879
0.2951475737868934,0.1310019306917253,1.7819142062122069,0.1283889923265318
0.2963981990995498,0.1341232031091754,1.8267831693484204,0.1313195246149029
0.2988994497248624,0.1353458410733062,-0.9268850662979418,0.1324649986212
0.3001500750375187,0.1333014026935204,-1.0443490643249351,0.1305488112037794
0.3039019509754877,0.1360282756104677,-1.391359656934057,0.1331037561036794
0.3051525762881441,0.1334051969228461,-1.490964535926718,0.1306461874853232
0.308904452226113,0.1346372492446059,0.12005862475353979,0.1318012973578609
0.312656328164082,0.134306087053563,1.8559775482931542,0.1314909546464652
0.3139069534767383,0.1374377261880573,1.6897392107396207,0.1344216122408182
0.3176588294147073,0.1346117415224746,0.6936474677426716,0.1317773968751623
0.32016008004002,0.1387593783112413,0.6710540353318066,0.1356556637388027
0.3226613306653326,0.1379686901734593,0.2271683151015509,0.1349175833366147
0.323911955977989,0.1385925158755541,-0.6195030147640352,0.1354999530742541
0.3251625812906453,0.1364191578703979,-0.32406507445398347,0.1334694242980538
0.3264132066033016,0.1377819479054341,0.8329451337918572,0.1347431787696791
0.3314157078539269,0.1368113527123344,2.623855719109571,0.1338361757726746
0.3326663331665833,0.1409738403857491,2.6796374839996213,0.1377195917556281
0.3376688344172086,0.1413984869357721,-2.440918569338862,0.1381148291659416
0.3389194597298649,0.1375561033402105,-0.01699536918511768,0.134532211015014
0.3401700850425213,0.1413559772579704,0.9434403907279432,0.138075271432898
0.3414207103551775,0.1399158842074644,-1.062727467435316,0.1367341434270922
0.3426713356678339,0.1386978295155109,0.3902563653477742,0.1355982314816577
0.3439219609804902,0.1408920131853225,1.0165590840143963,0.1376434113791645
0.3464232116058029,0.1397432856397505,-0.14172269726279474,0.1365732713138993
0.3514257128564282,0.1422112919111409,1.045816814073973,0.138870851979643
0.3526763381690845,0.1436919477442821,0.5884018102242177,0.1402464022760956
0.3564282141070535,0.1391964876205614,1.3370829009560907,0.1360634336249316
0.3576788394197098,0.1419255694846044,1.5815254337399693,0.1386051636438161
0.3589294647323662,0.1431522791006513,0.47032638980229535,0.1397452928178489
0.3614307153576788,0.1417746531662465,0.22441185424233367,0.1384647969148361
0.3626813406703351,0.1425400423679111,0.21274240040494163,0.1391764522730771
0.3639319659829915,0.1423067752282898,-0.07892024350159232,0.1389596224224481
0.3651825912956478,0.1423426430595029,0.24652173189543447,0.1389929662846177
0.3676838419209605,0.1440490096428204,0.567550404684976,0.1405777936732182
0.3701850925462731,0.1451818146687324,-0.20937667556306394,0.1416283177677297
0.3714357178589295,0.1445058357567458,0.09183855514471873,0.1410015922308874
0.3726863431715858,0.1454115259122158,0.32729237545724743,0.1418411877472886
0.3739369684842421,0.1453244760155183,-0.8070549479621008,0.1417605261255106
0.3751875937968984,0.143392879218964,-0.9841534646671377,0.1399687376915804
0.3789394697348674,0.1460075635745397,0.19226613249885105,0.1423932801525299
0.38144072036018,0.1456469912789603,0.9476392429408094,0.1420593351067518
0.3826913456728364,0.1475148467895877,-0.2710783389391622,0.143787834955114
0.3839419709854927,0.1449689564141804,-0.2824165730419068,0.1414310180723565
0.385192596298149,0.146808452159668,0.3691307628078775,0.1431345570029109
0.3864432216108054,0.1458922449654755,-0.3041849129968668,0.1422864917099923
0.3876938469234617,0.1460476094558238,0.9046589158017682,0.1424303606938284
0.388944472236118,0.1481550236443193,0.7544638289165349,0.144379436420523
0.3901950975487743,0.147934712579677,-0.12047065211781227,0.144175889239773
0.3951975987993997,0.1484464166745386,-0.010269946013778508,0.1446485807231217
0.3976988494247123,0.1482799590874899,-0.28415653793562967,0.1444948432892274
0.3989494747373687,0.1477885134456034,-0.3267454271442851,0.144040787370934
0.4027013506753376,0.1473078909988055,2.671309632006654,0.143596493417433
0.403951975987994,0.1518157034178681,0.03191827252993562,0.1477542657854719
0.4052026013006503,0.1473877265979307,-1.8225291353999324,0.1436703107893888
0.4064532266133066,0.1472571012782986,1.435090635027592,0.1435495289995986
0.407703851925963,0.1509772479461742,1.3419696377681873,0.1469825067976892
0.4089544772386193,0.1506137036739173,-0.17216313486659374,0.1466476540514058
0.4102051025512756,0.1505466247974334,0.04907310860924241,0.1465858541700076
0.411455727863932,0.1507364478175122,-0.15511177038288082,0.1467607263576319
0.4139569784892446,0.1488132354992064,0.6202087183708471,0.1449872684010888
0.4152076038019009,0.1504575116622699,0.27754001653814697,0.1465037468776149
0.4164582291145572,0.1495074326391217,0.688553040121306,0.1456278502630272
0.4177088544272136,0.1521797553844346,1.7432320856478478,0.1480891301227669
0.4239619809904952,0.1507755919159943,0.39125807661950773,0.1467967827422347
0.4264632316158079,0.1523703463832692,0.31247936175368807,0.1482643852863955
0.4277138569284642,0.1525578496656883,0.003926479401734184,0.1484367640231685
0.4302151075537769,0.1518372998631884,-0.3687697291265053,0.1477741346162848
0.4327163581790895,0.1507130786345402,0.07226001244711355,0.1467391997942756
0.4352176088044022,0.1521987806658254,0.6873111441419795,0.1481066262515578
0.4377188594297148,0.1541513534926791,1.3152785606070694,0.1499002374321862
0.4389694847423712,0.1561305912775999,0.48683459404853124,0.1517142171845524
0.4402201100550275,0.1553690488254671,-0.8563604306244628,0.1510167551895075
0.4414707353676838,0.1539886192150075,-0.3899809259323277,0.1497509052998727
0.4427213606803402,0.154393608790619,-0.37092474520419927,0.1501224895325857
0.4439719859929965,0.1530608434641217,-0.62496255146789,0.1488990025168536
0.4477238619309654,0.1556766035666616,0.44314501285375485,0.1512985052944629
0.4502251125562781,0.1563614047552627,1.0339642866352392,0.1519254859300039
0.4514757378689344,0.1581298573219854,0.7586686182531857,0.1535422839993266
0.4539769884942471,0.1567489081225268,-0.45100147428603776,0.1522800476290271
0.4564782391195597,0.1558737218828356,0.5066937536891203,0.1514790316486474
0.4577288644322161,0.1570430444939512,0.41116716089803873,0.1525490714718287
0.4589794897448724,0.15690215400114,0.07335697954783882,0.1524202214515839
0.4602301150575287,0.1572265286849163,0.20852733689519098,0.1527168430173349
0.4627313656828414,0.1574937673452226,0.5355489075607522,0.1529611316378702
0.4639819909954977,0.1584316142100874,0.7754622424980191,0.1538178251969358
0.4677338669334667,0.1616287449400314,-2.4437287705933386,0.1567310749212129
0.468984492246123,0.1571985894485659,-0.6550928041803488,0.1526912987009905
0.4702351175587794,0.1599901936539381,0.7563696008334873,0.1552394179794076
0.4714857428714357,0.1590904593856185,-0.6095441369499834,0.1544190872495187
0.4752376188094047,0.1580403318782845,0.2751136077310292,0.1534605172053688
0.476488244122061,0.1586157647680122,-0.6667008538031354,0.1539859286413336
0.4777388694347173,0.156372745950813,0.2011986626345461,0.1519358653049763
0.4789894947473737,0.1591190130487394,1.9322182741983531,0.1544451346077992
0.4877438719359679,0.1598748659145709,0.9592752766104091,0.1551343177714874
0.4914957478739369,0.1648775812652186,-0.18055633817047578,0.1596798183982668
0.4927463731865932,0.1640206462348668,-0.6005594482650727,0.158903187871839
0.4977488744372186,0.1627101097653915,-0.05881800424918282,0.1577138664273832
0.5065032516258129,0.1653076114677959,0.04669775304566315,0.1600692371682392
0.5102551275637819,0.1650808109983879,0.49506383848816427,0.1598638815083259
0.5115057528764382,0.1659315302076031,0.5508005152460953,0.1606338609529483
0.5127563781890946,0.1664585011315697,-0.9235453511908105,0.1611104054471502
0.5140070035017509,0.1636215118204327,-0.9283606422401718,0.1585411744919695
0.5165082541270635,0.1680032811542243,-0.14453649003449698,0.1625055335444503
0.5177588794397199,0.1666366973312167,-1.1841896142150148,0.161271478183409
0.5190095047523762,0.1650413261411802,0.972767841496136,0.1598281241324217
0.5202601300650325,0.1690698335030429,2.2916871007465804,0.1634671603906117
0.5240120060030015,0.1672057700088575,1.996951169660619,0.1617856236356806
0.5252626313156579,0.1707428050827667,1.2922365063175363,0.1649728898310843
0.5265132566283142,0.1704379773783365,-1.3831970163275145,0.1646987778681801
0.5277638819409705,0.167283082680747,-0.36104793484285835,0.1618554454248788
0.5290145072536268,0.169534906005543,1.344159464807614,0.1638860676968349
0.5315157578789395,0.1706138518119685,-1.84235729607515,0.1648569436953268
0.5327663831915957,0.1668879673562193,-0.29522718252536606,0.1614985411755904
0.5340170085042522,0.1698754146370682,1.5280446189163825,0.1641926166080308
0.5352676338169085,0.1707099899147898,-1.4886339426590638,0.1649433864764665
0.5365182591295647,0.1661519680571307,-1.3523384182460205,0.1608332433663619
0.537768884442221,0.1673274526005177,0.8873149041259865,0.1618955132139075
0.5402701350675337,0.1692837053033526,1.2639549620813995,0.1636598334748292
0.54152076038019,0.1711657432320987,0.9123769346800827,0.1653530308795208
0.5440220110055027,0.170483841652282,1.4324172241691713,0.1647400276006419
0.545272636318159,0.1733414429054824,0.8199762152721561,0.1673052464365796
0.5477738869434717,0.168063935956253,0.9086725876970121,0.1625602564443235
0.549024512256128,0.1710879261021964,1.624555960823141,0.1652831037916447
0.552776388194097,0.1682525444658908,0.33248244966450713,0.1627303923815785
0.556528264132066,0.1735827919075829,0.0015952491525439427,0.1675214595999145
0.5590295147573787,0.1712204432411758,-0.3382192695000228,0.1654021804909227
0.5627813906953476,0.173363335893105,1.3284757517573524,0.1673248621814173
0.564032016008004,0.1753404705794213,1.005747993752312,0.1690939875410529
0.5665332666333166,0.1749788152289967,-0.2194263921929096,0.1687707300077646
0.571535767883942,0.1731323942265993,0.5994370085814609,0.1671179137384845
0.5727863931965983,0.1741848844095928,0.7422280671142687,0.1680605439067261
0.5765382691345673,0.1758514632646162,-0.537483336194569,0.1695504593486412
0.5777888944472236,0.1747700341491124,-0.38213925646813607,0.1685840443970591
0.5802901450725363,0.1762282724485354,0.20534573574602177,0.1698868633193189
0.5815407703851926,0.1762489287361347,0.018362768330614898,0.1699052996896527
0.5852926463231616,0.1763386014623577,-0.3229717375035648,0.1699853293838852
0.5890445222611306,0.1738254289549674,-0.18252759979635513,0.1677387568937089
0.5965482741370686,0.1797691935263816,3.665064902545595,0.1730396825009844
0.5977988994497249,0.1849516490512137,0.75381660475486,0.1776262650381153
0.5990495247623812,0.1816546777803957,-2.1276987909049723,0.1747122420636827
0.6003001500750375,0.1796297411199858,-1.3189197045610257,0.172915804232626
0.6015507753876939,0.1783557290446253,-0.8926593529953237,0.1717829715275771
0.6028014007003502,0.177396976355115,1.0082696050153714,0.1709291569459824
0.6040520260130064,0.1808776640246537,1.5214919767005064,0.1740235070906052
0.6065532766383191,0.1783718116208892,0.5296066981376129,0.17179728427933
0.6078039019509754,0.1799917840354951,1.1174451504516796,0.1732373644424414
0.6128064032016007,0.1820223292149984,0.03670492748498333,0.1750378626486168
0.6165582791395697,0.1811211441364404,2.686153157108265,0.174239405131883
0.6178089044522261,0.1857004373211045,1.1994845983252702,0.1782861768657486
0.6190595297648824,0.184121355738055,-0.9611107468263924,0.1768936949798963
0.6215607803901951,0.1832257455007705,0.07501223937535073,0.1761025243714186
0.625312656328164,0.1859444600745742,0.3629685645039835,0.1785010823071711
0.6315657828914457,0.1844449774735708,-0.02247128367696405,0.1771793305660757
0.632816408204102,0.1844712329902018,-0.10264519002708994,0.1772024984770056
0.6340670335167584,0.1841882361278302,-0.1701676084993462,0.176952735864986
0.6415707853926963,0.1854378545927001,0.601141916158042,0.1780548417924191
0.6428214107053527,0.1862802468149963,0.7784162281751286,0.1787966787467589
0.6453226613306653,0.1887517201582412,0.43353157665436015,0.1809679171314293
0.647823911955978,0.1884489890693952,0.7353536884831442,0.1807023823127917
0.6490745372686343,0.189904149746465,0.7400211847716953,0.181977668362854
0.6528264132066033,0.1879135743597654,-0.3829403594109344,0.1802324653084342
0.6578289144572286,0.1869825025845391,2.145975874662142,0.1794144180760698
0.6590795397698849,0.1903954592569935,1.616964565963798,0.1824076285110069
0.6603301650825413,0.1910269362162643,-0.5437587212379782,0.1829597934946524
0.6615807903951976,0.189035382415478,0.4724820259219342,0.1812166190712053
0.6628314157078539,0.1922087321790505,-0.3976162117183719,0.1839917630422355
0.6640820410205103,0.1880408446172823,-0.35507876590827436,0.1803441998115167
0.6653326663331666,0.1913205911937865,1.6596485997772383,0.1832163894362858
0.6678339169584793,0.1906551961817453,0.7492336217648443,0.1826348058335667
0.6690845422711356,0.192227060733464,1.111928257373691,0.1840077535586991
0.6728364182091046,0.1947675472623483,0.5439199564354524,0.1862198962532506
0.6790895447723861,0.1967805077786976,-4.853627345720653,0.1879666232570335
0.6803401700850426,0.189415906297932,-4.452887965026122,0.1815500819353932
0.6853426713356678,0.1958716419204842,-0.8107660262134289,0.1871786321004952
0.6865932966483241,0.1942007028002944,-0.7117758079319181,0.1857270510289597
0.6890945472736368,0.1955434702270375,1.686929380535659,0.1868938348934632
0.6903451725862931,0.198372353246294,0.5089321921004597,0.1893440942568235
0.6915957978989494,0.1968164371907705,-0.46262451181002007,0.1879977515484519
0.6928464232116058,0.1972152133968444,-0.33597889196464337,0.1883431246025384
0.6940970485242621,0.1959760697771522,-0.6035202164505158,0.1872692276275006
0.6965982991495747,0.1964039782995639,1.052779223595266,0.1876403042119688
0.6978489244622311,0.1982719496874615,1.0313105183084232,0.1892573127888439
0.7003501750875437,0.1985387623723031,2.0485743168338217,0.1894878961511025
0.7016008004002001,0.2023150575443281,2.329936629970513,0.1927410644057475
0.7078539269634817,0.1953240100335002,1.3391565967522183,0.1867033008118036
0.709104552276138,0.1976133916989441,1.557175111733324,0.1886877670227661
0.712856428214107,0.2003782680416143,2.322011187396214,0.191075002240022
0.7141070535267634,0.2039430141820675,0.4389703766751438,0.1941374785474302
0.7153576788394197,0.2014762429707673,-1.7720689587918965,0.1920201304948124
0.7191095547773887,0.1970828523248177,2.808937229607068,0.1882285126346528
0.720360180090045,0.2022549108423799,2.359306913895395,0.192689402392077
0.7228614307153577,0.199270330453186,2.5596227504923235,0.1901196345679691
0.724112056028014,0.2048181690544093,2.6007333485135824,0.1948866467849372
0.7266133066533267,0.2021420723922382,0.9071844905580093,0.1925924682710131
0.727863931965983,0.2045129183884925,2.377679154359825,0.1946254604366407
0.7291145572786393,0.2080892438638734,-0.1722893994560053,0.1976773616380542
0.7303651825912957,0.2040819794203678,-1.450801828080344,0.1942565093673388
0.731615807903952,0.2044604248841822,0.3550821153224568,0.1945805315719884
0.735367683841921,0.2063833118877786,-1.7970269180314205,0.1962238160993411
0.7366183091545773,0.2031731146413148,-0.4258010844821172,0.1934775364930415
0.7378689344672336,0.2053182766589589,0.5043011893371556,0.1953142816415132
0.73911955977989,0.20443449830649,-0.18359406772948006,0.194558339764496
0.7416208104052026,0.206591967386229,0.46328328316699086,0.1964018210448893
0.7453726863431716,0.2060831154632598,-0.7664125871159371,0.1959676102894081
0.7466233116558278,0.2048616612572978,0.05168092614505326,0.194923850156045
0.7478739369684843,0.2062123824120971,1.3192472918235154,0.1960779499846252
0.7491245622811405,0.2081614293709134,0.7449955661521805,0.1977387772625394
0.7516258129064533,0.2059555034127276,1.8243572916746302,0.1958586602726282
0.7528764382191095,0.20992936601472,2.563263482091287,0.1992406416647932
0.7591295647823911,0.206753266776235,1.6377010351406796,0.1965393844832095
0.7616308154077038,0.2129962636879019,0.024138040614886336,0.2018354111439412
0.7628814407203601,0.2114807959268717,-1.1025563118214876,0.2005549226754942
0.7641320660330165,0.210238494023516,-0.8963079669494114,0.1995027907237957
0.7666333166583291,0.2084820290485237,3.9166695285890682,0.198011455464159
0.7678839419709854,0.2162685743729164,1.2582058564726708,0.2045890160260043
0.7691345672836418,0.211629117233797,-2.237743602105212,0.2006803917126111
0.7716358179089544,0.2133954730381076,0.09360496698292309,0.2021721714828524
0.7728864432216108,0.2131294811986787,-0.22357313573853332,0.2019478147679872
0.7741370685342671,0.2128362605925385,-0.8785379772405975,0.2017003730978316
0.7753876938469234,0.2109320375337448,0.4126534616633819,0.2000904392721213
0.7766383191595798,0.2138684103215619,1.9070820542987965,0.2025708285250922
0.7828914457228614,0.212010443338701,0.6993920423602589,0.2010028211127928
0.7853926963481741,0.214756814752568,1.6911944740257212,0.2033188232700794
0.7866433216608304,0.2172427978258628,-1.300181116704195,0.2054057973261146
0.7878939469734867,0.211504735921392,0.5807781440813358,0.2005751763020001
0.7891445722861431,0.2186954695219154,3.9980073702914574,0.2066211159937557
0.792896448224112,0.2139789777268876,0.5726564480461249,0.202663983393925
0.7953976988494247,0.2184624584670636,-0.1318304410030322,0.2064263862024944
0.796648324162081,0.2170942825522742,-0.9738623017162737,0.2052813731668756
0.804152076038019,0.2151952679708342,0.29789955663914647,0.2036875579947679
0.811655827913957,0.2215650112662184,2.0410962250567763,0.2090126213528291
0.8129064532266133,0.2243661616578514,0.5888608610421215,0.2113352536484424
0.8141570785392697,0.2230378998631218,-0.5304743304390378,0.2102353690795748
0.8179089544772385,0.227031160511349,0.4695539635904531,0.2135339764080161
0.8254127063531765,0.2216283672238773,-0.19979039271446908,0.2090652844702665
0.8304152076038018,0.2223638558692807,-0.2574270275202508,0.20967620192501
0.8354177088544272,0.2190528091696476,5.425949623782884,0.2069195926433085
0.8366683341670835,0.2277420370192505,3.7205935455022683,0.2141186455752078
0.8379189594797398,0.2283589461018691,-0.0781058311383056,0.2146254019627491
0.8404202101050525,0.2253052229944686,-0.9866914400035256,0.2121112460441992
0.8429214607303651,0.2234230209392701,0.39879606962673364,0.2105545475145712
0.8466733366683341,0.2313985590079399,-0.4202723741755392,0.2171137015459712
0.8479239619809905,0.2298115837522821,-0.22029084004509514,0.2158163488329869
0.8491745872936468,0.2308475564065262,0.02101709303798316,0.2166636997428307
0.8504252126063031,0.2298641527693856,-0.8320369473469675,0.2158593865336238
0.8529264632316158,0.2275543685134434,-0.7508914547069248,0.2139643705046618
0.8654327163581791,0.228953943293168,3.064063028602277,0.2151136045894136
0.8666833416708354,0.2331551418068295,1.7678729491013883,0.218545136686792
0.8679339669834917,0.2333758366125811,-0.6404858467770396,0.2187246390776337
0.8691845922961481,0.2315531261820743,-1.1915238676470992,0.2172398511618117
0.8754377188594297,0.2324163896593326,2.65434611593588,0.2179437166445524
0.876688344172086,0.2363653700496107,2.0160998280938944,0.2211486250395027
0.880440220110055,0.2310811722713823,2.858210434497181,0.2168545505997492
0.8816908454227114,0.2364343724488934,0.47643674151201765,0.221204407008386
0.8829414707353677,0.232272859969012,1.3035004513487536,0.2178267697240109
0.884192096048024,0.2396947537679247,4.2639184132124015,0.2238314677053924
0.887943971985993,0.2368884811616863,-0.4574448410250227,0.2215713226649058
0.8891945972986492,0.2364374997659395,-0.4942469403029719,0.2212069349719065
0.8904452226113057,0.2356522456931946,-0.18449368050739068,0.2205716886342028
0.8929464732366182,0.2374088671829678,1.8282964332254892,0.2219913865047058
0.8941970985492746,0.2403994825081714,1.9795852490718477,0.22439706601158
0.9004502251125562,0.2399056820095983,-3.046061825094938,0.2240008374451877
0.9017008504252124,0.235354055602686,-1.3628504265023054,0.2203302062156775
0.9029514757378688,0.2364968515281029,2.5742198753010115,0.2212549089641351
0.9042021010505252,0.2417928246754753,1.6803627664558718,0.2255129708091168
0.9054527263631816,0.240699859948453,-0.5708042600732277,0.2246378985126804
0.9092046023011504,0.2419701954170169,0.23340454717797599,0.225654798742326
0.9129564782391196,0.2424512697571921,-0.43702045796486644,0.2260392150843889
0.9167083541770884,0.2386909023357402,0.24630184213965123,0.2230244226601332
0.9204602301150576,0.2442994576671956,0.7941313664946996,0.2275125605482549
0.9267133566783392,0.2419622811488783,0.9702357324652979,0.2256484714784608
0.9292146073036518,0.2457337532173502,1.2996066611215156,0.2286521092771882
0.930465232616308,0.247228866680575,-0.5113046224004307,0.2298363765111112
0.9317158579289644,0.2444548522108451,-0.09592378628370568,0.2276361844657886
0.9329664832416208,0.2469889372501505,1.7147486456973784,0.2296465788087662
0.9404702351175588,0.2458312144035599,0.15262254372495931,0.2287294197096058
0.9429714857428714,0.2464688465859751,4.994158153969153,0.2292348313830933
0.9442221110555278,0.2556781694445163,1.6676907249685513,0.2364589445388179
0.945472736368184,0.2506401590546332,-2.205763531269895,0.2325245636244705
0.9467233616808404,0.2501610020326366,-0.006022601269833672,0.2321481459802237
