t,x0,x1,x2,x3,x0_t,x1_t,x2_t,x3_t,x0_t_gt,x1_t_gt,x2_t_gt,x3_t_gt
0.2951475737868934,7.782422068664512,1.2742695681018692,2.0363107380622667,101.93733829380514,-11.147693284496313,10.810766271822871,1.526135361335065,11.905531396403603,-11.236700127266426,4.398405369158905,2.274026193066061,7.442774894358011
0.3001500750375187,7.698380395081318,1.3617522271643268,2.042690441960944,101.29881342036678,-23.476693300373256,10.337448503162662,2.336842438628139,-56.05574793150845,-11.411426182094417,4.450810249734766,1.5976056573419442,7.530784611911391
0.3076538269134567,7.447065957159763,1.358840365768846,2.072173822770488,101.68392332635769,28.104509310892354,4.335893943186306,2.7458187416466444,420.06555351679344,-11.288890484604805,4.2842047819653954,1.5666578102156568,7.280410337060552
0.3101550775387693,7.568718345579452,1.3736241158394775,2.078055199362146,103.04205230801134,20.76629499546044,4.271684669974334,0.3865388137460002,340.2253026046619,-11.374294247082911,4.381932964883909,1.4826901156858128,7.422070291741957
0.3151575787893947,7.393759041957602,1.3785964392684191,2.06033067569305,102.71546888671904,-15.04149827210108,5.326586983782107,-0.8631403991939521,-230.73168985887423,-11.303559973510406,4.275234775861608,1.4123464999044153,7.257613253318031
0.32016008004002,7.418228117744518,1.4269166319353457,2.069419477509279,100.73358117385554,-17.82937819452286,6.140457056270634,14.635729530232084,-300.20292275775137,-11.393931914407684,4.3540513852699325,1.0636536679073174,7.3415767571852495
0.3226613306653326,7.345217233760813,1.4378748168461677,2.12205871851432,100.10272897966868,-20.44187877493448,3.6992276029118756,12.05308189998783,-104.29108963588169,-11.375751975969862,4.321942805930068,0.9734648954529118,7.280424596715338
0.327663831915958,7.330479197285418,1.4495582493326202,2.0923884263298818,101.06098883741852,-2.2001706537261327,2.7014623850540502,-3.9854483609281885,109.78202740338429,-11.38365399536086,4.328069055479641,0.886557604732816,7.27667100227327
0.3376688344172086,7.323393204505876,1.4839089331453117,2.0914463326085566,100.52305778270896,-62.98303431800605,7.361750590974793,2.6322129314378344,722.6435722972165,-11.415476085122476,4.369335329158548,0.635510221194869,7.295766908732741
0.3401700850425213,7.126915636589591,1.5047789944933585,2.0997349937670333,102.8160693324866,-48.54307570445155,5.636422979193696,3.671811059569933,542.6522622822622,-11.344163733289268,4.274430808943488,0.4701582699333816,7.111390700297549
0.3451725862931465,7.184315517492553,1.505887388108583,2.1216850673858034,101.78787899554136,-42.480531938700324,1.970252102562256,-3.316827088625814,183.57987867310294,-11.370032331251744,4.3118239740994575,0.465998912383696,7.169186457928228
0.3476738369184592,7.010583861653874,1.5130024311601131,2.103753225236891,102.7336955092666,-19.721144199424998,8.58491621017015,-0.8933041721143695,-100.34589309192233,-11.298787461852145,4.213155888034039,0.4049434365813072,6.998878974125176
0.3501750875437718,7.085660468971155,1.548833442186471,2.117216312147611,101.28589853985402,24.525615972868763,8.9591408588239,7.048103947096877,-196.70854568462892,-11.34521072221518,4.309562168446227,0.1556090324063588,7.083951588666745
0.3526763381690845,7.133273286230505,1.5578205445109068,2.1390113740467807,101.74966076347064,-37.076721270793314,4.327557366502731,-0.9018755015991928,102.19343253402258,-11.367484027837568,4.351285505991575,0.0925572037596245,7.132672776742386
0.3551775887943972,6.900184124444921,1.570482053324554,2.1127046788229524,101.79712131391116,-79.2447942597365,4.717470307093471,-8.92542889424793,12.144892560705102,-11.268133582175656,4.225915973262231,0.002168544775095,6.900183783686873
0.3676838419209605,6.7810804332362045,1.6079315996487191,2.100630021330994,101.52193015625254,31.182559063041936,7.979975231239337,-3.4205091004615724,-373.4758042978865,-11.211467605210878,4.2071219825895465,-0.2517593989237748,6.776405318977935
0.3701850925462731,6.879439055310889,1.630385519440292,2.0908463469989718,100.41194989571184,32.42001884383995,8.326284044713619,-3.4606570219348196,-373.44146330875617,-11.241967754164914,4.298579636927022,-0.4096976546961571,6.867228665733598
0.3876938469234617,6.600939748376146,1.696406347361943,2.0855120390220896,102.49302381955994,48.161922855865214,5.635532668241467,4.576423141519399,-196.0785918960828,-11.06711613363392,4.229260679167455,-0.8269655411336829,6.548933772414378
0.3901950975487743,6.744297738740761,1.711168560224417,2.098702938158098,101.89004812248004,21.093499658668406,7.273034199962822,1.5369346584990922,-141.47831878461147,-11.106503722513066,4.334392618453043,-0.9436061380894026,6.677960725022554
0.3951975987993997,6.4874265525499215,1.7612697968179842,2.069004894267872,102.17871451083056,-32.778214034638836,7.653977187028616,-4.100931111259044,-5.122340444854672,-10.92148855389784,4.259835890096594,-1.2282243986854806,6.3700995362084765
0.4052026013006503,6.531072957103986,1.7905990331459296,2.0647075917519646,100.87030187053948,-48.6098722147608,7.701682955813226,-11.552196156501964,-113.10851358882428,-10.880282904644536,4.327784845195175,-1.4240160798777377,6.373938513608729
0.407703851925963,6.376363215227431,1.8128457550119184,2.0288575008339773,100.59843673512988,-13.459605402221314,8.19562080973634,-2.086041294807785,584.3715764647022,-10.769178030507534,4.27428855416891,-1.5283684376399749,6.190484453686274
0.4102051025512756,6.463741264246444,1.8315976364962865,2.054272167565831,103.79362141263395,25.45327624611778,4.973249483076636,7.358853400861662,900.6041363407617,-10.757772774287952,4.350387023042395,-1.6667070143438678,6.245161235665511
0.4177088544272136,6.441319100597612,1.812102823689547,2.04641620702502,102.06859922527504,-49.33727129479439,8.18396867802926,6.048345073894325,-55.358572153512796,-10.79642020268498,4.309256717357019,-1.5392915150953117,6.254692109710853
0.4202101050525262,6.279270611211055,1.8415624563660185,2.0674603273938,102.0756474729166,-49.39993437274393,10.795108199260937,1.5788729758018007,-45.32506261621893,-10.660105493980687,4.263916761013054,-1.679514825780943,6.05049331532569
0.4252126063031515,6.186094868315922,1.8857315524624432,2.0069787880267547,101.3672384350834,-11.961359055791945,0.5044605564244762,2.2469618902632646,233.84984288917985,-10.49945977384997,4.280196945398025,-1.9161730944939597,5.881840731585821
0.4277138569284642,6.164511268812872,1.87658195186164,2.030529495118129,102.42171629317548,-4.470302663054383,-0.7228092844438692,4.546676109355872,183.9561432416658,-10.518708088173971,4.254832179904154,-1.855779566394076,5.878544155169296
0.4327163581790895,6.18375758283726,1.9023327912166683,2.0045609255223567,100.96452737068722,-6.746259852812045,-0.4446067994537657,1.1946441276534188,358.9273956731013,-10.44684525030526,4.303923278165229,-2.0127896304137374,5.847010838624831
0.4352176088044022,6.153634874318111,1.8942269718251827,2.015535224478279,102.67547566061312,-4.502050886348798,11.738305426870625,3.845571324531079,221.99628760861742,-10.461041732580744,4.275765464882185,-1.955755576314076,5.834573017123058
0.4377188594297148,6.161236067647918,1.9610536787948067,2.023798400882692,102.0750640770836,1.0890588373848686,16.808171646391685,1.2365148326699966,-222.7262576563371,-10.234948159398288,4.379476988325972,-2.343897039919743,5.697980040991812
0.4427213606803402,6.147175348916749,1.9459955499616968,2.009302696255581,101.13414526378295,-35.49391994628854,11.441807882140324,5.566359150363496,705.5398993783892,-10.284814050469102,4.34995854321271,-2.2526809723161287,5.719544842668393
0.4452226113056528,6.017521744408866,1.99268832584984,2.033810911370701,104.01647313886292,4.847546153165467,3.61152950937759,-4.845497644416298,432.7125212860701,-10.0587668777886,4.3532943046247405,-2.4640986452729696,5.489880309332567
0.4477238619309654,6.171425204610416,1.9640622308490296,1.9850630882294884,103.2987901926778,23.355900236601656,-6.675346118924779,-13.993366936395688,-270.1208340647627,-10.227527563761196,4.389137804367152,-2.3649336249475,5.700313851507949
0.4527263631815907,5.906325124233425,1.97838632892744,1.970048873995009,102.11568254673158,-27.679499106003504,4.762339740112111,-4.382354806125136,-463.9677797137847,-10.07469630540368,4.276013822170403,-2.3412549546237376,5.422471918839302
0.4552276138069034,5.868750097656825,1.9926730122871976,1.957360376004885,100.67070990951706,-9.977671376814328,2.5137777743257175,-3.726388185149972,-269.48533937949924,-10.004672972678554,4.279070887595996,-2.4030965560193214,5.35419038241965
0.4602301150575287,5.869310263340695,1.973251808227744,1.952190583295796,102.40629821656152,8.103228918221248,21.77761842389475,2.3209847766970597,-68.67980229537352,-10.081195296599784,4.249606830443884,-2.2988844842842213,5.400364163209153
0.4627313656828414,5.899572531517857,2.0598140317934903,1.9621910784091503,101.7147230421439,3.607498198275323,25.708179622196454,1.8314894471062786,-181.29474549832184,-9.726118044277154,4.394618549977315,-2.771376998442816,5.208111518308926
0.4702351175587794,5.735491203414411,2.052385223969817,1.927158791886901,102.49733646537952,-13.971665715781427,3.5033983453728155,-2.4780458218087205,33.14871932848473,-9.70164711459632,4.305226287106125,-2.6566103311540283,5.083136914627598
0.48024012006003,5.70102272458791,2.1473788482535667,1.931588418198276,101.87988075914842,-34.68045101045732,-17.461084818048562,-24.82031641303456,526.7693158333095,-9.219386739907176,4.429960853794111,-3.107981799880809,4.779341925189848
0.4827413706853427,5.5947463797945245,2.086848560086105,1.853709276618113,103.5654493415674,-9.85366305027128,-3.343184722197009,-16.861222022147388,-413.3255594212933,-9.491081587885423,4.292013104836507,-2.7607294315797626,4.866164820454936
0.4852426213106553,5.651729762855682,2.130654562499702,1.8472401339454103,99.8122191312281,9.127801081482858,7.309685615313867,4.369565029845717,-222.21869795012026,-9.290536540465128,4.383483377362342,-3.001441982021481,4.788882473073202
0.4877438719359679,5.640408216120103,2.123415271518391,1.8755680311446037,102.45380002715947,-21.082738401761162,5.401540881692426,10.1309509593886,267.55013042069186,-9.324118118151496,4.367706477907859,-2.960752637340675,4.800848744227984
0.4902451225612806,5.546263337634263,2.1576757775156743,1.8979202287897752,101.1506389932624,-24.61845417345768,9.057689115334284,-0.17774734650232915,-268.39044842301337,-9.110576754730172,4.376563381179729,-3.0713283303060157,4.618222525804232
0.4952476238119059,5.55338130820406,2.156567056908249,1.805843894239574,102.3354124671745,-23.23094302625077,9.407281844208683,9.51155099569121,65.71421802643818,-9.119014376331902,4.378036278468123,-3.0701412366958345,4.62755623856156
0.4977488744372186,5.46444219940509,2.192139191453085,1.864549137190625,102.28577069209231,-27.80370295574359,11.472541316085106,17.563082844464674,30.695846090071427,-8.890952632153644,4.392031111963064,-3.1810024312856804,4.443124135424727
0.5077538769384692,5.4965873521073645,2.196899061551379,1.803858688916529,104.61559917795284,-3.0532322753647065,3.010250346331631,-4.793677350091535,60.76104637490107,-8.874470855826749,4.412503882833638,-3.220951786657568,4.453980479006848
0.5202601300650325,5.360445435707776,2.2741674083352788,1.7637978940633396,102.6850014777443,50.333117088927565,7.128684810555228,-5.008298778482526,-226.59494082043966,-8.361745028364242,4.466949297796923,-3.467095192769811,4.088230203091895
0.5227613806903452,5.516966001074902,2.292473427271993,1.7503679133157488,102.08210050084888,-7.6801705917059735,0.14318161656842676,-1.3648313171178756,219.10400637856583,-8.29648589167066,4.553867694141194,-3.64475378492939,4.141579856076577
0.5252626313156579,5.32202537271775,2.274883674551229,1.756970323692565,103.7810695436701,-37.095735651884524,7.282071444973383,-1.440250586889249,165.32115415512817,-8.344629227387255,4.452968678181435,-3.4451517794040463,4.056461917080036
0.5277638819409705,5.331394537083475,2.328901998782612,1.7431630579536224,102.90911978126482,-4.092518733715451,14.350248981866628,0.11320978507143309,-296.1614629330652,-7.993908859354144,4.530596061876311,-3.665585027172133,3.871337510294729
0.5302651325662832,5.301552542634131,2.3466708130298,1.7575366557839691,102.29952145496044,-15.021747598092247,4.134443710449688,1.746743528980062,-189.79758804121502,-7.863225321776492,4.543112050727407,-3.7128922717088737,3.7842952238157808
0.5352676338169085,5.195481586993406,2.3376432355375427,1.7262565245273171,101.88952674555236,2.6297547071690133,7.0248041225042925,-2.1870626742348236,-229.8094300871635,-7.890862868247432,4.49237983355917,-3.604979166172977,3.741277072370651
0.537768884442221,5.231865839312174,2.3662563234667755,1.7258709695191885,101.12980895184202,6.864497273897513,11.17874456120802,-1.183866355625966,-179.78092122247426,-7.704851837982988,4.543650273921282,-3.73652354732948,3.662077544347472
0.545272636318159,5.1104455056287685,2.444268633990862,1.693807207044796,102.57114339571152,6.237721460021817,-0.176404765969437,-9.430364484758513,259.61152039928857,-7.099497260983193,4.601641220448108,-3.9174802812930927,3.281768046599435
0.5502751375687843,5.216417114051633,2.408125720876193,1.629432084596431,104.09506190200425,-54.51324834509637,-1.2459654788407306,7.537691397846629,-233.87108337846803,-7.400632693369807,4.592074968613085,-3.875056853111782,3.492125698327908
0.552776388194097,4.985397267179416,2.4124867412552584,1.6738063481919403,102.83662698511662,-68.6695146897749,2.444912306084973,11.12300844139535,-357.573294088018,-7.296612024308212,4.521043106671751,-3.7179614366014975,3.3212872004004894
0.560280140070035,5.003459890336729,2.4466216190568284,1.6082951576651432,103.42997613191191,0.08879943795511736,10.733815780254247,0.4441460642086952,-206.7901852286559,-7.048647873782535,4.570534877745246,-3.843018698423563,3.2040315475624297
0.5652826413206603,4.996172423321409,2.5209437736973026,1.641114311079826,101.44215179963057,-2.7297856764340906,11.59038296229815,3.33616301227962,-258.0273171940148,-6.4695877307224645,4.657467854931742,-4.064392578120126,2.9055897601828367
0.5777888944472236,4.922231224889522,2.563763228255409,1.5820247490987176,102.57171157800155,-12.149492993651506,4.712712279729601,-6.17474965472536,-284.5555270948207,-6.100284620017947,4.684302322098629,-4.123107996567524,2.68855736035487
0.5827913956978489,4.848972821185338,2.589917604228571,1.5482342089976089,100.39809688123238,-14.675944462538439,3.8113082697127822,-4.9619285375760995,-157.79412915849116,-5.861634856970885,4.692972083562313,-4.129617033277714,2.541417041545263
0.5902951475737869,4.738492615039918,2.6025680372355446,1.5311802227948377,102.32860996725056,24.106367041405065,-3.6364476178458744,-11.743743994131194,277.34627165125494,-5.723097371105817,4.67906003877882,-4.066620577322599,2.432264241994329
0.5927963981990996,4.831162947682296,2.5890348777306977,1.493909714138924,103.039058560443,24.974917806939118,0.8340620315262299,-11.058203316260403,211.2815421773421,-5.8637279258926585,4.687475098502563,-4.112212554556066,2.53571357475756
0.5977988994497249,4.8352927898032245,2.6556847048175105,1.4770357210047909,103.36807272460192,-24.309334719692288,3.5191515859733045,-10.825418362099185,-134.94394329307397,-5.297396125925316,4.755614745329297,-4.275613892756818,2.258136887610656
0.6003001500750375,4.743054721270148,2.6522256682032865,1.440638592617118,102.77952624974628,-26.32116945656108,-1.3426983550255613,-10.737629385840016,-136.61827902990262,-5.30031726073641,4.730654695929187,-4.186365210165204,2.2295547573633367
0.6078039019509754,4.783167239321662,2.6430558965299418,1.4459227215176929,103.97584585321516,-31.7158043265797,28.940713432681378,-5.9218342645498865,-432.41116079143103,-5.391222166233938,4.730997970063471,-4.200975133428043,2.2870279332879258
0.6103051525762881,4.672938058999289,2.7405920634765226,1.4255862738746907,102.40082987106736,-33.36748167517396,27.777170600247317,-6.16281098466807,-428.96852776442074,-4.497971186482851,4.794958875063472,-4.3022380176305175,1.824033481846943
0.6178089044522261,4.663475469038973,2.696498544956734,1.4236374847126891,103.70048013067492,-4.706091828616195,1.6512060740005552,-3.3558822259185206,4.272062513919991,-4.8896576880199785,4.755008458328554,-4.20911376105721,2.007825888070752
0.625312656328164,4.60231136822466,2.7653725448272044,1.3752228587783657,102.46494286527329,25.24866182811047,19.568917401672593,-8.407339088675485,25.551881340252294,-4.252944718829286,4.801373707271424,-4.280425881848237,1.6909240669213026
0.6278139069534767,4.693311687674077,2.8229822340250976,1.352563778789603,102.68744032922486,22.536990756755216,15.906859104862733,-7.877993142378507,66.12524084995903,-3.7475374342786503,4.859665098309689,-4.457104899634731,1.4701668311148124
0.6353176588294147,4.550756759305335,2.7819395266376525,1.3200374754054671,102.66971275395976,5.616824001236523,7.9761424059025785,-6.035064758372613,219.4760344621609,-4.086850307252549,4.805100944711144,-4.259594617287921,1.6016369060230111
0.64032016008004,4.660944787064876,2.8666818338554485,1.2841762452405878,104.5074735710985,5.503127850312069,0.9225576476453057,-4.821243404750746,-62.225996397182826,-3.328343398357716,4.880518568494994,-4.485923562352898,1.265265229425962
0.6453226613306653,4.605815567212409,2.791169718209892,1.2718009230817982,102.04714150436313,-1.8180996066610078,19.633117641842205,-6.4432984045054695,21.52448320116673,-4.017389215695642,4.821537883933914,-4.325909125288985,1.5811537809200134
0.647823911955978,4.612776588008464,2.883708768789026,1.250720297376477,102.74298171164668,-15.732772088268803,22.315098575294655,-1.6912935855100386,499.843893188925,-3.1535230087397244,4.881701257974616,-4.460240489508513,1.1764194093212963
0.6503251625812906,4.527112355165046,2.902801026740633,1.263340224805108,104.54761120515808,-10.710560013515646,6.07944294750439,-2.897087823951267,228.76454028117223,-2.9479982933774127,4.878312420315398,-4.398653274441673,1.0707920654971017
0.6528264132066033,4.559196998145961,2.914121189737022,1.236227611913988,103.88737661050186,8.640417589660913,5.0682079221264615,-9.371274932127214,-224.0321118592392,-2.8488803874299555,4.888774623926395,-4.44175085812641,1.0281666120996342
0.6628314157078539,4.478079708433362,2.98653574648346,1.2012312724926983,103.24392092744,38.180405775096006,-22.744947011173736,-5.048728090233283,-34.066804476045945,-2.1291495225637105,4.907212923045914,-4.42435503910992,0.691578168383938
0.6653326663331666,4.602522993814965,2.910896320518804,1.187633375840617,103.17762488763373,39.19805994360658,-21.946846757054743,-5.340919935900029,-30.046041536224493,-2.891846153434951,4.894017628590271,-4.480590242274404,1.05239203219659
