t,x0,x0_t_gt,x1,x1_t_gt,x0_t,x1_t
0.0580290145072536,0.5219584912580122,-0.3048697032785445,-0.1053863754663083,-0.0885176882934323,-0.3048832973182129,-0.0885343066460961
0.0590295147573786,0.5216535591073079,-0.3046631774792028,-0.1054748806758258,-0.0883718484258104,-0.3046760719397028,-0.0883876071793841
0.0630315157578789,0.5204359037949216,-0.3038383387389641,-0.1058274337853645,-0.0877900279571366,-0.3038471704254277,-0.0878008093125899
0.065032516258129,0.5198283201129869,-0.3034266795603176,-0.1060028297030151,-0.0875000412204158,-0.303432719668308,-0.0875074103791959
0.0670335167583791,0.5192215657472244,-0.303015528328262,-0.1061776385292532,-0.0872106702221685,-0.3030184016204202,-0.0872141718399071
0.0690345172586293,0.5186156401665319,-0.3026048854130243,-0.1063518609059762,-0.0869219144086998,-0.3026065671907076,-0.0869239350346049
0.0700350175087543,0.5183129846424593,-0.302399751580757,-0.1064387564399114,-0.0867777631704105,-0.3024025375761425,-0.0867810980105545
0.0710355177588794,0.5180105325375652,-0.3021947416557101,-0.1065255099265076,-0.0866337614208094,-0.3021992201070702,-0.0866391216952351
0.0720360180090045,0.5177082838518499,-0.301989855742985,-0.1066121213657648,-0.0864899091669673,-0.3019959026380547,-0.0864971453799086
0.0730365182591295,0.517406238585313,-0.3017850939475351,-0.106698590757683,-0.0863462064159487,-0.3017925851691387,-0.0863551690645696
0.0760380190095047,0.5165013233007739,-0.3011715543121568,-0.1069571466494036,-0.0859159952503828,-0.3011826327621065,-0.0859292401185882
0.0780390195097548,0.5158990635403075,-0.3007631503924517,-0.107128807007189,-0.0856299354500221,-0.300775997824104,-0.085645287487921
0.08104052026013,0.5149971995434471,-0.3001514803515632,-0.1073852321888246,-0.0852019673551124,-0.3001660454171428,-0.0852193585419271
0.0830415207603801,0.5143969739747665,-0.2997443254274587,-0.10755547207322,-0.0849174031107695,-0.2997594104791119,-0.084935405911267
0.0840420210105052,0.5140971663191941,-0.2995409358067977,-0.1076403789444092,-0.0847753453552865,-0.2995560930100538,-0.084793429595944
0.0860430215107553,0.513498161265585,-0.299134532764202,-0.1078097665447706,-0.0844916786126524,-0.2991494580721792,-0.0845094769652767
0.0880440220110055,0.5128999698886901,-0.2987286320061278,-0.107978585955776,-0.0842086102743331,-0.2987428231341873,-0.0842255243346139
0.0960480240120059,0.5105153411482545,-0.297110068212527,-0.1086481817062375,-0.0830823220780969,-0.2971162833822376,-0.0830897138119475
0.0990495247623811,0.5096244617870376,-0.2965051927627523,-0.108896936331567,-0.0826624333780188,-0.2965063883141852,-0.0826638445269054
0.1000500250125062,0.5093279087618322,-0.2963038212016593,-0.1089795705249199,-0.0825227697730754,-0.2963035161319283,-0.0825223349366197
0.1010505252626313,0.5090315583030317,-0.2961025758812186,-0.109062063565057,-0.0823832549886301,-0.2961012851860509,-0.0823815163536174
0.1050525262631315,0.5078481774460193,-0.2952988547553963,-0.1093906294772129,-0.0818266791029315,-0.2952939898672468,-0.0818201162149634
0.1070535267633816,0.5072576975281046,-0.2948977497656304,-0.1095540711393889,-0.0815492788699038,-0.2948910833807332,-0.0815402925406871
0.1090545272636318,0.5066680230352909,-0.2944971480892296,-0.1097169538095418,-0.0812724687357941,-0.2944888686557192,-0.0812612868350903
0.1110555277638819,0.5060791527811083,-0.2940970494200328,-0.1098792788906049,-0.0809962474199842,-0.2940872468689974,-0.0809829822455086
0.113056528264132,0.5054910855790867,-0.2936974534482042,-0.1100410477855118,-0.0807206136419393,-0.2936862180207669,-0.0807053787719738
0.1150575287643821,0.5049038202427562,-0.2932983598602456,-0.1102022618971961,-0.0804455661212084,-0.2932858315223541,-0.0804285348408164
0.1180590295147573,0.5040244231410281,-0.2927006607533085,-0.1104430459150971,-0.0800340912717949,-0.2926862894169062,-0.0800144958970605
0.1200600300150075,0.5034391572781192,-0.2923028217295502,-0.1106028792065588,-0.079760503792925,-0.2922873358528761,-0.0797393463295854
0.1230615307653826,0.5025627538249454,-0.2917070029496705,-0.1108415985703767,-0.0793512130053343,-0.291689943148981,-0.0793278489314701
0.1240620310155077,0.5022710175049698,-0.2915086471261091,-0.1109208975735496,-0.0792150728842964,-0.2914911087168548,-0.0791910336901224
0.1260630315157578,0.5016881412217895,-0.2911123108831832,-0.1110790854549458,-0.0789432268944748,-0.2910939833795538,-0.0789180458970442
0.128064032016008,0.5011060590922453,-0.2907164748979806,-0.1112367276721871,-0.0786719588410798,-0.2906973521576219,-0.07864564236732
0.129064532266133,0.5008153154643148,-0.2905187443957365,-0.1113153445951664,-0.0785365411405949,-0.2904992836041913,-0.0785097327341652
0.1310655327663832,0.5002344223405938,-0.2901236581574383,-0.1114721709466759,-0.0782661375922019,-0.2901037394357786,-0.07823861458386
0.1350675337668834,0.4990750084690656,-0.2893349835302977,-0.1117841985821651,-0.0777270534269024,-0.2893140346220093,-0.0776980142206582
0.1360680340170084,0.4987856483810312,-0.2891381266697173,-0.1118618679582745,-0.0775926403966113,-0.2891169542991747,-0.0775632731141833
0.1380690345172586,0.4982075192226185,-0.2887447867936168,-0.1120168028987444,-0.0773242428297217,-0.2887233371804427,-0.0772944335909215
0.1390695347673836,0.4979187498556227,-0.2885483036885375,-0.1120940688138384,-0.0771902579732734,-0.2885267262673494,-0.0771602475346711
0.1400700350175087,0.4976301770990221,-0.2883519450787017,-0.1121712005926607,-0.0770564155215984,-0.2883302882944463,-0.0770262659705096
0.1410705352676338,0.4973418008045082,-0.2881557109187835,-0.1122481984105778,-0.0769227153147852,-0.2881339985561624,-0.076892459685439
0.1420710355177588,0.4970536208237721,-0.2879596011632396,-0.1123250624429567,-0.0767891571929272,-0.287937955875563,-0.076758945532092
0.1470735367683842,0.4956156604359532,-0.2869809168419074,-0.1127073819596095,-0.076123492261613,-0.2869594718760595,-0.0760934196865577
0.1480740370185092,0.4953286552234006,-0.2867855525440434,-0.1127834469614585,-0.0759907832917487,-0.2867642691915701,-0.0759608987808211
0.1550775387693846,0.4933250781475071,-0.2854214740227936,-0.113312200171734,-0.0750657585919168,-0.2854016550875826,-0.075037751268681
0.1560780390195097,0.4930396309872423,-0.285227101025329,-0.1133872096200781,-0.0749341728722214,-0.2852074653393259,-0.0749064281028424
0.1580790395197598,0.4924693187858441,-0.2848387260674329,-0.1135368352270189,-0.0746714203339892,-0.2848199258389741,-0.0746447750188625
0.1620810405202601,0.4913310187069273,-0.2840634589209952,-0.1138345181921785,-0.0741475863873313,-0.2840462303611275,-0.0741231047882422
0.1630815407703851,0.4910469270562054,-0.2838699507549626,-0.1139086132379569,-0.0740169751205154,-0.2838531276666174,-0.0739930670018296
0.1640820410205102,0.4907630284564688,-0.2836765659369922,-0.1139825783562642,-0.0738865024220506,-0.2836602967355759,-0.0738633505602486
0.1670835417708854,0.4899124894800841,-0.2830971510659006,-0.1142036959000257,-0.0734959141389389,-0.2830825451152918,-0.0734750776303201
0.1680840420210105,0.4896293616012017,-0.2829042591335819,-0.114277143062115,-0.0733659941160809,-0.2828902330052614,-0.0733459746652407
0.1700850425212606,0.4890636826234532,-0.2825188444986168,-0.1144236504097472,-0.0731065672190425,-0.2825061029004132,-0.0730883529984538
0.1710855427713856,0.4887811312279696,-0.2823263216927789,-0.1144967109460234,-0.0729770600253498,-0.2823142601999961,-0.0729598050835207
0.1730865432716358,0.4882166038822399,-0.2819416448448615,-0.1146424466203294,-0.0727184573488765,-0.2819310195029629,-0.0727032350907563
0.1740870435217608,0.4879346276353763,-0.2817494906983506,-0.1147151221090927,-0.0725893615466153,-0.2817395968005201,-0.0725751837996782
0.1750875437718859,0.4876528428081019,-0.2815574593335077,-0.1147876695994183,-0.0724604025553593,-0.2815483717441367,-0.0724473662139217
0.177088544272136,0.4870898468190856,-0.281173764737701,-0.1149323812862234,-0.0722028943669592,-0.2811663169238159,-0.0721921984531377
0.1780890445222611,0.4868086353607262,-0.2809821014006629,-0.1150045458334363,-0.0720743448503764,-0.280975487159651,-0.0720648482781385
0.1790895447723861,0.4865276147287211,-0.2807905606331445,-0.1150765830836784,-0.0719459315059214,-0.2807848550417304,-0.0719377318084468
0.1810905452726363,0.4859661453505384,-0.2804078465922721,-0.1152202763947167,-0.0716895126945743,-0.2804039860979515,-0.0716839662796928
0.1820910455227613,0.4856856963077434,-0.280216673211212,-0.1152919328062463,-0.0715615069082855,-0.2802137739780193,-0.0715573464338561
0.1840920460230115,0.4851253687732021,-0.2798346934570561,-0.11543486601816,-0.0713059017760236,-0.279833771164931,-0.0713045966075043
0.1850925462731365,0.4848454900197716,-0.2796438870111327,-0.1155061431152929,-0.0711783021591222,-0.2796435439069782,-0.0711777830084532
0.1880940470235117,0.4840069975731499,-0.2790722064649876,-0.1157192099175366,-0.0707963208674946,-0.2790721940687461,-0.0707959332236427
0.1920960480240119,0.4828916740118804,-0.2783116906436952,-0.1160015170810411,-0.0702889183193723,-0.278311412179562,-0.0702877993554409
0.193096548274137,0.4826133184375868,-0.2781218695126224,-0.1160717765843669,-0.0701624071783934,-0.2781215039277356,-0.0701610842211906
0.1940970485242621,0.4823351527433906,-0.2779321714519625,-0.1161419094456658,-0.07003603158605,-0.2779317803176013,-0.0700345737294441
0.1950975487743871,0.4820571768061358,-0.2777425964317478,-0.1162119158014343,-0.0699097914174529,-0.2777421798020043,-0.0699081996659671
0.1960980490245122,0.4817793905026663,-0.2775531444218264,-0.116281795788169,-0.0697836865477149,-0.2775527228965444,-0.069781984768884
0.1980990495247623,0.4812243863044589,-0.2771746093113342,-0.1164211772005232,-0.0695318822052779,-0.2771741373377949,-0.0695299187836582
0.1990995497748874,0.4809471681634088,-0.2769855261495391,-0.116490678899136,-0.0694061824828145,-0.2769850702315146,-0.0694041359096644
0.2031015507753877,0.4798401857792587,-0.2762304220691963,-0.1167674288280776,-0.0689047303375056,-0.276230196877357,-0.0689025506011802
0.2081040520260129,0.4784607014674794,-0.2752893038796893,-0.1171105485291021,-0.0682809359656877,-0.2752886567594146,-0.0682778427711809
0.209104552276138,0.4781853691960173,-0.2751014481763186,-0.1171787981395858,-0.068156578617301,-0.2751006975035182,-0.0681532877520751
0.2101050525262631,0.4779102248341557,-0.2749137150419032,-0.1172469232919877,-0.0680323548195642,-0.2749129434049848,-0.0680289601135513
0.2111055527763881,0.4776352682587386,-0.274726104443559,-0.1173149241228045,-0.0679082644476205,-0.2747253124011024,-0.0679047689033041
0.2121060530265132,0.4773604993466098,-0.2745386163482222,-0.1173828007685326,-0.0677843073766148,-0.2745378250073003,-0.0677807368594827
0.2141070535267633,0.4768115240195932,-0.2741640075334184,-0.1175181820507096,-0.0675367926380081,-0.274163178471781,-0.0675330365807695
0.2151075537768884,0.4765373173583932,-0.2739768867469279,-0.1175856869601515,-0.0674132347207075,-0.273976060361484,-0.067409413821915
0.2181090545272636,0.4757158199061537,-0.2734162584652118,-0.1177874603998499,-0.0670433572786603,-0.2734154445975321,-0.0670393641153808
0.2201100550275137,0.4751690891492339,-0.2730431176670622,-0.1179213596507584,-0.066797434660419,-0.2730421931327669,-0.0667932100243575
0.2211105552776388,0.4748960036646778,-0.2728567305814136,-0.1179881247730353,-0.0666746716797193,-0.2728558135893095,-0.0666704058354827
0.2241120560280139,0.4740778653087521,-0.2722983021595088,-0.1181876837651154,-0.066307174553295,-0.2722974135259335,-0.0663028118388737
0.2261130565282641,0.4735333702546931,-0.2719266268883622,-0.1183201108125091,-0.0660628350671077,-0.2719258033209435,-0.0660584767922092
0.2311155577788894,0.4721753822433957,-0.2709995728287208,-0.1186490434109846,-0.0654542841635485,-0.2709987268043505,-0.0654497992907465
0.2331165582791395,0.4716334843021396,-0.2706296040909545,-0.1187797653087994,-0.0652117803057041,-0.2706286757960754,-0.0652071923362367
0.2361180590295147,0.4708220242362785,-0.2700755638716049,-0.1189749396305338,-0.0648490033667531,-0.2700745840393779,-0.0648443733311694
0.2371185592796398,0.4705519068806401,-0.2698911270861219,-0.1190397560104349,-0.064728338247294,-0.2698901329763146,-0.0647237065194268
0.2391195597798899,0.4700122254298997,-0.2695226182210697,-0.1191690269982008,-0.0644873980498473,-0.2695216411646015,-0.0644828276570592
0.240120060030015,0.4697426610884858,-0.2693385460657201,-0.1192334818790588,-0.0643671227222618,-0.2693376004163355,-0.0643626156064272
0.2431215607803901,0.4689350721221955,-0.2687870582501014,-0.119426125707492,-0.064007074326512,-0.268786155191151,-0.0640027298103405
0.2441220610305152,0.4686662434088959,-0.2686034717334102,-0.119490100500578,-0.0638873169742915,-0.2686025863050432,-0.0638830407349537
0.2471235617808904,0.4678608583712035,-0.2680534399052783,-0.1196813073416131,-0.0635288195096894,-0.2680527413080114,-0.063524928507185
0.2501250625312656,0.4670571224005437,-0.2675044988357539,-0.1198714407417417,-0.0631714813127393,-0.2675037579722357,-0.063167771277719
0.2511255627813907,0.4667895762949361,-0.2673217606852919,-0.119934580636345,-0.0630526256131561,-0.2673210507474834,-0.0630490372006633
0.2541270635317658,0.4659880339077653,-0.2667742722918885,-0.120123288514788,-0.0626968278657762,-0.2667737291874061,-0.0626937217535399
0.256128064032016,0.4654545843594675,-0.266409884674056,-0.1202485019609101,-0.0624602692459739,-0.2664093815566559,-0.0624574359782386
0.2581290645322661,0.4649218632962328,-0.2660459803916988,-0.1203732432360616,-0.062224221364459,-0.2660455263038557,-0.0622216959162784
0.2591295647823912,0.464655775638624,-0.2658642093986857,-0.1204354371507649,-0.0621063886386568,-0.2658637833191619,-0.0621040305278128
0.2601300650325162,0.4643898697328127,-0.265682559116044,-0.1204975134322153,-0.0619886832231476,-0.26568218394479,-0.0619865243056594
0.2611305652826413,0.464124145455643,-0.2655010295022627,-0.1205594722169093,-0.0618711049931757,-0.2655007692119859,-0.0618692227260089
0.2651325662831415,0.4630630621702583,-0.2647761168997445,-0.1208061351180538,-0.0614020614336231,-0.2647760950368933,-0.0614011078341718
0.2661330665332666,0.4627982441889553,-0.2645951900018267,-0.1208675084664148,-0.0612851172600764,-0.2645952341880111,-0.0612844200334112
0.2701350675337668,0.4617407799300622,-0.2638726861473943,-0.1211118364440826,-0.0608186036913121,-0.2638729612746147,-0.0608188157970772
0.2711355677838919,0.4614768652415474,-0.2636923610249909,-0.121172627496,-0.0607022906719288,-0.2636925767465925,-0.0607024629956995
0.2721360680340169,0.46121313095208,-0.2635121563055193,-0.1212333021029034,-0.0605861038228496,-0.263512328014599,-0.0605861392738944
0.273136568284142,0.4609495769413682,-0.263332071950197,-0.1212938603909953,-0.0604700430274682,-0.263332199514366,-0.0604699416911529
0.2741370685342671,0.4606862030891198,-0.2631521079200818,-0.1213543024864775,-0.0603541081691785,-0.2631521912459504,-0.0603538702474182
0.2751375687843921,0.4604230092750431,-0.2629722641760726,-0.1214146285155524,-0.0602382991313754,-0.2629723232478511,-0.0602379459660049
0.2771385692846423,0.4598971612802371,-0.2626129373891711,-0.1215349328792888,-0.0600070580508118,-0.2626130281015193,-0.0600065599129884
0.2811405702851425,0.4588476204558407,-0.2618957255105519,-0.1217741543627683,-0.0595460806049693,-0.2618955599721744,-0.0595449651048483
0.2821410705352676,0.458585683540792,-0.2617167226611157,-0.1218336714606522,-0.0594311490456829,-0.2617164935192235,-0.0594298817504768
0.2851425712856428,0.4578009467694965,-0.2611804337560982,-0.1220115329183722,-0.0590871032274401,-0.2611800756667435,-0.059085451591244
0.2861430715357678,0.4575397254360419,-0.2610019105332559,-0.1220705905463088,-0.0589726705192359,-0.2610014701023146,-0.0589708517699207
0.2871435717858929,0.4572786826972558,-0.2608235071149709,-0.122129533622264,-0.0588583622323073,-0.2608230448854556,-0.0588564411572285
0.289144572286143,0.4567571325225222,-0.2604670595273232,-0.1222470766230388,-0.0586301184558908,-0.2604665150698224,-0.0586279563025868
0.2901450725362681,0.4564966248459908,-0.2602890152751967,-0.1223056768002627,-0.0585161827332116,-0.2602884104710199,-0.05851388206068
0.2911455727863932,0.4562362952829604,-0.2601110906621006,-0.1223641629303138,-0.0584023709654251,-0.2601104461425336,-0.0583999549810698
0.2921460730365182,0.4559761437131392,-0.2599332856462654,-0.1224225351393944,-0.0582886830359373,-0.2599326220845341,-0.058286175063678
0.2941470735367684,0.4554563740719565,-0.2595780342385271,-0.1225389382994523,-0.0580616782254849,-0.2595773346638452,-0.0580589936459929
0.2961480740370185,0.4549373149601073,-0.2592232607147396,-0.1226548872900537,-0.0578351673691144,-0.2592224480156915,-0.057832232691922
0.2971485742871435,0.4546780515519531,-0.2590460530532663,-0.1227126917873137,-0.0577220968822316,-0.2590451850392128,-0.0577190414234607
0.2981490745372686,0.4544189654152565,-0.2588689647352002,-0.122770383120816,-0.0576091495340966,-0.258868062333164,-0.0576059973171894
0.2991495747873937,0.4541600564297257,-0.2586919957176957,-0.1228279614167628,-0.0574963252081198,-0.2586910598588474,-0.0574930793500172
0.3001500750375187,0.4539013244750687,-0.2585151459577539,-0.1228854268013563,-0.0573836237877122,-0.2585142176936372,-0.0573803295682822
0.3031515757878939,0.4531261895934215,-0.2579853117910333,-0.1230571467490387,-0.0570462557940253,-0.2579843524725618,-0.0570427739879022
0.3051525762881441,0.4526103159546741,-0.2576326845058754,-0.1231710644711,-0.0568219561886451,-0.2576315899189012,-0.0568182414905464
0.3061530765382691,0.4523526436591299,-0.2574565493798182,-0.1232278550378191,-0.0567099897533211,-0.2574554090284096,-0.0567061854736365
0.3071535767883941,0.4520951475524161,-0.2572805332060784,-0.1232845335766,-0.0565981454074617,-0.2572793684083194,-0.0565942766189806
0.3081540770385192,0.4518378275142409,-0.2571046359404448,-0.123341100213645,-0.0564864230344828,-0.2571034480198477,-0.0564824939033599
0.3091545772886443,0.4515806834243123,-0.2569288575385557,-0.123397555075156,-0.0563748225178014,-0.2569276478633071,-0.0563708373267815
0.3101550775387693,0.4513237151623383,-0.2567531979558995,-0.1234538982873354,-0.0562633437408347,-0.2567519679384986,-0.056259306889288
0.3111555777888944,0.4510669226080272,-0.2565776571478144,-0.1235101299763852,-0.0561519865870007,-0.2565764082453938,-0.0561479025908582
0.3121560780390195,0.4508103056410869,-0.2564022350694891,-0.1235662502685077,-0.0560407509397181,-0.2564010289000258,-0.0560366875010558
0.3161580790395197,0.4497855912411964,-0.2557017331523367,-0.1237896199917673,-0.0555970210844958,-0.2557005535269354,-0.0555929203469176
0.3181590795397698,0.4492742844378866,-0.2553521933962694,-0.1239006397530892,-0.0553758821651224,-0.2553508769219661,-0.0553716254187719
0.3191595797898949,0.4490188932143689,-0.2551776011590297,-0.1239559838003807,-0.0552654937994727,-0.2551762991216506,-0.0552612512559882
0.3221610805402701,0.4482537668128616,-0.2546545344580539,-0.1241213541232034,-0.0549350516797554,-0.2546532269954582,-0.0549308225326257
0.3231615807903952,0.4479990733677347,-0.2544804154069976,-0.1241762573784677,-0.0548251449103426,-0.2544790700063402,-0.0548208898565576
0.3241620810405202,0.4477445540664757,-0.2543064145363859,-0.1242310507512305,-0.0547153582485523,-0.254305073326293,-0.0547111253658343
0.3251625812906453,0.4474902087887927,-0.2541325317994852,-0.124285734367694,-0.0546056915778111,-0.2541311968778643,-0.0546014870142954
0.3261630815407703,0.4472360374143939,-0.2539587671494161,-0.1243403083540605,-0.054496144781546,-0.2539574406613383,-0.0544919748018415
0.3271635817908954,0.4469820398229872,-0.253785120539153,-0.1243947728365321,-0.0543867177431846,-0.2537838046764875,-0.0543825887283304
0.3281640820410205,0.4467282158942808,-0.2536115919215248,-0.1244491279413108,-0.0542774103461553,-0.2536102889234826,-0.0542733287939327
0.3291645822911455,0.4464745655079827,-0.2534381812492151,-0.124503373794599,-0.054168222473887,-0.2534369134408933,-0.0541642160218245
0.3311655827913957,0.445967784881444,-0.2530917135505603,-0.1246115382515122,-0.0539502048373513,-0.2530904830935583,-0.0539463268483046
0.3321660830415207,0.4457146544006196,-0.2529186564288578,-0.1246654571075415,-0.0538413748399445,-0.2529174282290967,-0.0538375504470067
0.3331665832916458,0.4454616969810357,-0.2527457170617595,-0.1247192672168889,-0.0537326639010198,-0.252744513634866,-0.0537289212079485
0.3341670835417709,0.4452089125024007,-0.2525728954012261,-0.1247729687057565,-0.0536240719040088,-0.2525717994269385,-0.053620502200621
0.3391695847923962,0.4439475800132407,-0.2517105510055953,-0.1250398512599733,-0.0530828919678109,-0.2517097312843646,-0.0530799839023004
0.3411705852926463,0.4434442533940013,-0.2513664354958472,-0.1251458483553771,-0.0528672485069014,-0.2513655452635248,-0.052864449324673
0.3421710855427713,0.4431928481124477,-0.2511945537412017,-0.1251986854236842,-0.0527596038488101,-0.2511937127552102,-0.052756955337152
0.3441720860430214,0.4426905530040135,-0.2508511419857413,-0.1253040372325196,-0.052544668094538,-0.2508504485111302,-0.0525423878255928
0.3461730865432716,0.4421889443665302,-0.2505081989049023,-0.1254089601123309,-0.0523302029790642,-0.2505076251169242,-0.0523282828239715
0.3481740870435217,0.4416880212376626,-0.2501657241001253,-0.1255134550727356,-0.0521162075698973,-0.2501652826497746,-0.0521146823785727
0.3501750875437718,0.4411877826550754,-0.2498237171706004,-0.1256175231233507,-0.0519026809345544,-0.2498233810324563,-0.0519015444430834
0.3511755877938969,0.4409379197679071,-0.2496528890331909,-0.1256693973729927,-0.0517960931156683,-0.2496526105714167,-0.0517951646839307
0.352176088044022,0.4406882276564333,-0.2494821777132748,-0.1257211652737938,-0.0516896221405608,-0.2494819803807502,-0.0516889320870248
0.353176588294147,0.4404387062003618,-0.2493115831601213,-0.1257728269519562,-0.051583267892674,-0.2493114704219579,-0.0515828256291257
0.3541770885442721,0.4401893552794009,-0.2491411053228603,-0.125824382533682,-0.0514770302554501,-0.2491410806948124,-0.0514768453103542
0.3551775887943971,0.4399401747732586,-0.2489707441504828,-0.1258758321451735,-0.0513709091123323,-0.2489707949043236,-0.051370880961457
0.3581790895447723,0.4391936552176329,-0.2484603610437262,-0.1260295445927631,-0.0510532449743888,-0.2484603612544162,-0.0510530402459536
0.3601800900450225,0.4386968261748625,-0.248120689115285,-0.1261314898811757,-0.0508420509626614,-0.2481205004475555,-0.0508415088710023
0.3611805902951475,0.4384486665014167,-0.2479510280535296,-0.1261823039725858,-0.0507366282542915,-0.2479507840448604,-0.0507359570919589
0.3631815907953977,0.4379528562664666,-0.2476120554996561,-0.1262836156335104,-0.0505261308882116,-0.2476117403360405,-0.0505252424704281
0.3651825912956478,0.4374577240688562,-0.2472735487233354,-0.126384506043503,-0.0503160968639026,-0.2472730857239184,-0.0503149167854104
0.3661830915457729,0.4372104119420848,-0.2471044698830164,-0.1264347935712481,-0.0502112533327443,-0.2471039335112834,-0.0502099289643638
0.3671835917958979,0.4369632689742863,-0.2469355073443286,-0.1264849761364782,-0.0501065253104261,-0.2469349174825481,-0.0501050772711266
0.368184092046023,0.4367162950486731,-0.2467666610594069,-0.1265350538559327,-0.0500019126880793,-0.2467660376375278,-0.0500003617056954
0.3701850925462731,0.4362228538568533,-0.2464293170587356,-0.126634895224472,-0.0497930332078224,-0.2464285892249904,-0.049791241723966
0.3711855927963982,0.4359763863570719,-0.2462608192465896,-0.1266846591070355,-0.0496887661321722,-0.246260059567021,-0.0496868762014184
0.3741870935467734,0.435237994840793,-0.2457560219817421,-0.1268333249487735,-0.049376654256683,-0.2457551126025805,-0.0493744213791416
0.3751875937968984,0.4349922009404306,-0.2455879881217812,-0.1268826720164999,-0.0492728463857671,-0.2455869914960828,-0.0492704642399743
0.3761880940470234,0.4347465751479544,-0.2454200701278799,-0.1269319151723652,-0.0491691530438534,-0.2454190260282871,-0.049166662675347
0.3771885942971485,0.4345011173465771,-0.2452522679509797,-0.1269810545331089,-0.0490655741220683,-0.245251216199108,-0.0490630166854195
0.3801900950475237,0.4337657507211647,-0.2447495558297304,-0.1271278510120036,-0.0487555227887396,-0.2447483703565467,-0.0487526621205347
0.3811905952976488,0.433520963716309,-0.2445822164276238,-0.1271765763596542,-0.0486524004587212,-0.2445809496240372,-0.0486494050671311
0.3821910955477738,0.4332763441186153,-0.2444149925952582,-0.1272251984958798,-0.0485493920044546,-0.2444136845301443,-0.0485463035883526
0.3831915957978989,0.4330318918112962,-0.2442478842827898,-0.1272737175374198,-0.0484464973170628,-0.2442466528942413,-0.0484434354715692
0.3901950975487743,0.4313253999804098,-0.2430813564384614,-0.1276104739831071,-0.047729410832022,-0.2430801551195429,-0.0477260812097277
0.3931965982991495,0.4305965440154811,-0.2425831436940082,-0.1277532634277654,-0.0474237836678948,-0.2425815115206546,-0.0474199271595807
0.3941970985492746,0.4303539241943147,-0.2424173027736461,-0.1278006561325599,-0.0473221332300743,-0.2424156666295651,-0.0473182452992393
0.3981990995497748,0.4293851026310342,-0.2417550876932061,-0.1279892111809956,-0.0469166549929878,-0.2417538434517112,-0.0469130736042036
0.4052026013006503,0.4276960291373696,-0.240600625423896,-0.1283152897762577,-0.0462113768392058,-0.240599193669766,-0.0462075624604878
