t,x0,x0_t_gt,x1,x1_t_gt,x0_t,x1_t
0.0670335167583791,1.6062776995938268,-7.135726839452085,2.9180607725524688,-7.366173072215138,-7.136377083632624,-7.366693573802195
0.0690345172586293,1.5921315502471811,-7.003811233470757,2.903441932761289,-7.245752696853938,-7.004209072198137,-7.246062349235672
0.0700350175087543,1.5851565181908491,-6.939182350266779,2.8962221119198364,-7.18662365657192,-6.939460232631632,-7.1868324914808
0.0710355177588794,1.5782456868502197,-6.875418756261602,2.8890610773506227,-7.128199938336564,-6.875714900747539,-7.128421570174623
0.0720360180090045,1.5713982092348755,-6.812505414771358,2.8819581367919223,-7.070470283882028,-6.812806628022031,-7.070695543508919
0.0730365182591295,1.5646132573794402,-6.750427646211126,2.874912612030945,-7.013423689343673,-6.750978215180084,-7.013855954677837
0.0760380190095047,1.5446255593638456,-6.56906618209402,2.85411395923579,-6.8462759446057575,-6.569901953276258,-6.846955551706742
0.0780390195097548,1.5315983522122765,-6.45207976844558,2.8405232024489333,-6.738066315044402,-6.452884494289151,-6.738722655369031
0.08104052026013,1.512488724174074,-6.282215885389195,2.8205367024527104,-6.580383843556238,-6.283046954609972,-6.581057146102239
0.0830415207603801,1.500027925358937,-6.172572080905182,2.807471760270712,-6.478240204238781,-6.172917607080535,-6.478512120252162
0.0840420210105052,1.493879116647893,-6.118794187526847,2.801015366321086,-6.428034710881593,-6.119107897693141,-6.428283916710768
0.0860430215107553,1.4817413375989623,-6.013269709240186,2.788251944120323,-6.329313180893871,-6.013746072599247,-6.329705074703497
0.0880440220110055,1.469812098848596,-5.910378809002848,2.7756838802792507,-6.232786992497036,-5.912075389286159,-6.234202942278358
0.0960480240120059,1.4240786026248855,-5.523486348441296,2.7272800376132014,-5.867357473268014,-5.525813012172819,-5.8693162923896125
0.0990495247623811,1.4077044941654488,-5.387893322797688,2.709863786761394,-5.738321600478231,-5.388166894237656,-5.738554021460232
0.1000500250125062,1.4023360231159634,-5.34377447647736,2.7041436927664915,-5.696223837644092,-5.343855610255218,-5.696293622471558
0.1010505252626313,1.3970114364160635,-5.300180973820353,2.6984655003732567,-5.6545722207538125,-5.300485125521135,-5.654835700433381
0.1050525262631315,1.3761420897371002,-5.130902661217074,2.676163288011017,-5.492304307717096,-5.131271241975924,-5.4926626131240255
0.1070535267633816,1.3659579119236718,-5.0492130615861415,2.6652526101467275,-5.413689145705629,-5.049114838500998,-5.413669934338145
0.1090545272636318,1.355935527101778,-4.969410253224853,2.6544977755174166,-5.336690729628785,-4.969213827013846,-5.3366024471640685
0.1110555277638819,1.3460711132162626,-4.891436878737551,2.643895521813905,-5.261263874915348,-4.891210827353746,-5.261154336464415
0.113056528264132,1.3363608964770506,-4.815237265498387,2.6334426305991,-5.187364582106804,-4.815085161631032,-5.187306110060263
0.1150575287643821,1.3268011375819218,-4.74075728487476,2.623135917571543,-5.114949926376737,-4.740929364380207,-5.115140583461709
0.1180590295147573,1.3127358374843043,-4.632149067979219,2.607943276134709,-5.0090221799750765,-4.632513093087709,-5.009347232490995
0.1200600300150075,1.3035376469443278,-4.561751393033924,2.597989384020845,-4.940147039876195,-4.562103125793669,-4.940463508451444
0.1230615307653826,1.290000685770878,-4.459052417809545,2.5833136289574927,-4.839358400558966,-4.459171247093195,-4.839479959754954
0.1240620310155077,1.2855562566371717,-4.425569910999539,2.578488400528696,-4.806417526569678,-4.42561500681623,-4.80647674477791
0.1260630315157578,1.2767669996443347,-4.35969845972604,2.5689360271316577,-4.741493000870793,-4.359853270308918,-4.741650056014692
0.128064032016008,1.268108119487361,-4.295250534458515,2.559512312260503,-4.677816997197514,-4.295293047000428,-4.677873954888582
0.129064532266133,1.263826676874778,-4.26354775157445,2.5548479198854124,-4.646437010481213,-4.263602920806022,-4.64650217815381
0.1310655327663832,1.2553580325929088,-4.201159966617076,2.545612529837078,-4.584573229589504,-4.201575904644116,-4.5849496767598055
0.1350675337668834,1.2387884767981945,-4.080324975408728,2.527507170449508,-4.464324913552322,-4.080526965055924,-4.464509317555439
0.1360680340170084,1.234720863723889,-4.050911125420332,2.5230553270501064,-4.434966581894173,-4.050996874444479,-4.435049492764279
0.1380690345172586,1.2266731757042868,-3.993006855528736,2.514239091886747,-4.377069678722578,-3.993074727971021,-4.377139333441164
0.1390695347673836,1.2226924893130329,-3.964508017694787,2.509874157180677,-4.348524251627752,-3.964517947325248,-4.348543446217718
0.1400700350175087,1.2187401733084386,-3.9363058801156665,2.5055376542755066,-4.320243023443944,-3.9363099160899537,-4.320257711181512
0.1410705352676338,1.214815931201797,-3.908396402541341,2.5012293193393926,-4.292222693966737,-3.908396483212073,-4.292234226141545
0.1420710355177588,1.2109194699903554,-3.880775609266093,2.4969488914418063,-4.2644600118065705,-3.880963493247229,-4.264638997620196
0.1470735367683842,1.1918438519047965,-3.746867078855288,2.4759564173671027,-4.12940077959034,-3.7470867371819168,-4.129599734896601
0.1480740370185092,1.18810812316687,-3.720898436298758,2.471838117648874,-4.103118391296314,-3.721196322325099,-4.103387866681906
0.1550775387693846,1.1626675916552347,-3.5462848057834897,2.4437301309714483,-3.925602517106741,-3.546531827390936,-3.925832632442507
0.1560780390195097,1.159131579341159,-3.5223241679920143,2.439814853031811,-3.9011332549057967,-3.5223621456838714,-3.9011747995159
0.1580790395197598,1.1521308833507342,-3.475109357950159,2.4320572066141755,-3.852836060831504,-3.475378839741907,-3.853087645495236
0.1620810405202601,1.1384082585311404,-3.383421609858328,2.416827610447857,-3.758736988907308,-3.3835644642632587,-3.758868592723047
0.1630815407703851,1.135034351216353,-3.361053958635261,2.413078523999244,-3.735717931909479,-3.361089461911206,-3.735751042104084
0.1640820410205102,1.1316827168364705,-3.3389024945564247,2.4093523707437967,-3.7128965416608906,-3.3390052654764304,-3.712991924189822
0.1670835417708854,1.1217593190160762,-3.273718205572782,2.3983095578564515,-3.6455957160035046,-3.273809103656731,-3.64568241494203
0.1680840420210105,1.118494656337804,-3.2524046729467173,2.3946731955087888,-3.6235424951226496,-3.2524567055162947,-3.6235942518949855
0.1700850425212606,1.1120288045665527,-3.210384024188204,2.3874662031672043,-3.5799936527822904,-3.210430069104632,-3.580040975402653
0.1710855427713856,1.1088272133786434,-3.1896718997731366,2.383895203415578,-3.558493809426654,-3.1897153264287965,-3.5585390842210813
0.1730865432716358,1.1024857122387632,-3.1488318079231745,2.376817286959025,-3.5160329411436355,-3.148874053434497,-3.5160771379221387
0.1740870435217608,1.0993454136066232,-3.128699051092146,2.3733100119892385,-3.495067865776932,-3.12871064833314,-3.4950833719767616
0.1750875437718859,1.0962251606663107,-3.108754685467265,2.369823623383284,-3.474277041473068,-3.108800686942999,-3.474323539739373
0.177088544272136,1.0900440372383071,-3.069421925989768,2.362912808383953,-3.433210340549984,-3.069478088692108,-3.4332637911657
0.1780890445222611,1.0869827977020734,-3.050029031580441,2.359488040211076,-3.4129306425701684,-3.050052622676162,-3.412954213305511
0.1790895447723861,1.083940880414543,-3.030815605753609,2.3560834852957977,-3.39281762647369,-3.0308571296569653,-3.392860201256326
0.1810905452726363,1.0779143096667747,-2.9929185798216005,2.3493343600769343,-3.3530843402029924,-2.9929333535408205,-3.353107410856637
0.1820910455227613,1.0749293065004788,-2.9742307500420786,2.3459894641767627,-3.333460465459806,-2.9742312293987254,-3.33347302829668
0.1840920460230115,1.0690150046320028,-2.9373661091997008,2.3393582041858725,-3.2946894206036794,-2.937339022499714,-3.2946817989306965
0.1850925462731365,1.0660853674590525,-2.919185246988357,2.3360715242377266,-3.275538787206528,-2.9191717865413125,-3.2755466016155594
0.1880940470235117,1.0574045167844977,-2.865624778046324,2.326325421440495,-3.2190061317010867,-2.8658164804390798,-3.2192129404366767
0.1920960480240119,1.0460761392213382,-2.796431152688455,2.313590808460299,-3.145712952723507,-2.7963861376017576,-3.14570221793133
0.193096548274137,1.0432869315313895,-2.779516890152247,2.3104526269517374,-3.127751119105826,-2.7793954647563623,-3.1276683222909014
0.1940970485242621,1.0405145675059675,-2.7627526917443297,2.3073323425827783,-3.109930768498025,-2.762636789684734,-3.109851942468594
0.1950975487743871,1.037758893933221,-2.7461368015685546,2.304229811659154,-3.09225038233583,-2.746030635289344,-3.0921786219050773
0.1960980490245122,1.0350197588310517,-2.729667486183721,2.301144891613484,-3.074708459724957,-2.7296007318018383,-3.0746706478660144
0.1980990495247623,1.0295905019502725,-2.697161755155145,2.29502731928271,-3.040034087338438,-2.697140273273021,-3.040029375225231
0.1990995497748874,1.0269000818934193,-2.6811219802190043,2.2919943871399533,-3.022898720254419,-2.681168293098139,-3.022953594110703
0.2031015507753877,1.0162966118456265,-2.6183465299856965,2.280031984883577,-2.955670663461829,-2.6187695433668665,-2.9560793014289004
0.2081040520260129,1.0033886384847703,-2.542877851316322,2.2654507100038868,-2.8744930029144973,-2.5429278951871765,-2.8745542601907346
0.209104552276138,1.0008519174249828,-2.528169416296254,2.262582770291492,-2.858625555815906,-2.528126368749099,-2.858599450093152
0.2101050525262631,0.9983298563562076,-2.513586085604905,2.259730651074235,-2.8428778895465774,-2.5135362763066382,-2.842846718334385
0.2111055527763881,0.9958223300786964,-2.499126469717139,2.25689423258597,-2.8272487853428063,-2.49907073616805,-2.8272131667849862
0.2121060530265132,0.9933292145629752,-2.484789197072188,2.2540733961131854,-2.8117370389672667,-2.4847488839947403,-2.811717195222627
0.2141070535267633,0.9883857253462512,-2.4564762828755944,2.2484779994617163,-2.7810608735629856,-2.456430183122848,-2.7810366178216555
0.2151075537768884,0.9859351091314884,-2.442497984722027,2.2457032068769776,-2.765894115972772,-2.4424710175044027,-2.7658882511001366
0.2181090545272636,0.9786663406971176,-2.4012601333123125,2.2374690774951045,-2.7210653922516745,-2.401304009710202,-2.721124726536914
0.2201100550275137,0.9738885535712556,-2.374336425530975,2.232053737321976,-2.691727997382863,-2.374325917891952,-2.6917302093154376
0.2211105552776388,0.9715197298406272,-2.3610413070212712,2.229367957243724,-2.6772205298343814,-2.3610641870548505,-2.677251724096692
0.2241120560280139,0.9644921996997669,-2.3218085415969254,2.2213968857127124,-2.634330321135978,-2.3219105762067898,-2.634432598265448
0.2261130565282641,0.9598719727214948,-2.296186028163026,2.2161537492592656,-2.6062538129929966,-2.2963486204598667,-2.606416337236354
0.2311155577788894,0.9485421873756664,-2.233929428672484,2.203288248639945,-2.537814464099021,-2.234059209844077,-2.537951087709644
0.2331165582791395,0.944096457995918,-2.209724110627703,2.1982369107844724,-2.511119375673825,-2.2097755232748284,-2.51118156916516
0.2361180590295147,0.9375177418721766,-2.1741374099498323,2.190759137548843,-2.471782883276693,-2.1741304536263897,-2.471789773270757
0.2371185592796398,0.9353484195801596,-2.162463518719274,2.188292632859805,-2.4588554370332134,-2.16243921171224,-2.458845511232596
0.2391195597798899,0.9310445829150376,-2.1393923964184656,2.183398198321914,-2.433272360685623,-2.1393695892139704,-2.433263335806941
0.240120060030015,0.9289098823676402,-2.127993254695919,2.180970086092244,-2.4206150103640103,-2.127988563401757,-2.420622955103397
0.2431215607803901,0.9225735502148562,-2.0943302765887752,2.1737610896948043,-2.3831695815201845,-2.09434711292522,-2.3831936319384117
0.2441220610305152,0.920483727373614,-2.0832843760196447,2.171382908194719,-2.37086055050115,-2.083310081081564,-2.370891200026336
0.2471235617808904,0.9142799058582732,-2.050659553192176,2.164321614831742,-2.334440585019787,-2.0507804774311467,-2.3345625819670204
0.2501250625312656,0.908172889089885,-2.0187865424990785,2.157368525511575,-2.29876551049027,-2.0188147497859745,-2.298797263825236
0.2511255627813907,0.9061583469591054,-2.0083253922231994,2.1550744946750013,-2.2870358299171385,-2.008349079477597,-2.287063894445936
0.2541270635317658,0.9001769810598523,-1.9774201547205168,2.1482622762228174,-2.252322505331428,-1.9774714607813733,-2.252380259262509
0.256128064032016,0.8962404969335416,-1.9572072857039184,2.1437782388256696,-2.2295695336915813,-1.9572255575755837,-2.2295956094195617
0.2581290645322661,0.89234416242023,-1.937299724754208,2.139339432363209,-2.207121396042437,-1.9372879453264888,-2.207118302330855
0.2591295647823912,0.8904108604377629,-1.9274585536330988,2.1371368003585176,-2.1960099200100425,-1.9274329415703164,-2.1959932189786286
0.2601300650325162,0.8884873681399491,-1.9176914694423124,2.1349452488334864,-2.1849726031086574,-1.9176654443765528,-2.184955525827945
0.2611305652826413,0.8865736109242531,-1.9079977432535395,2.132764703258312,-2.1740087771674066,-1.908008766135346,-2.174028600159886
0.2651325662831415,0.8790144614202032,-1.8699421257517133,2.124151109296325,-2.130875259845395,-1.8699664062390864,-2.130905329024472
0.2661330665332666,0.8771482809427464,-1.860604539354204,2.122024494775596,-2.1202691045872446,-1.8606335088205483,-2.120302729558503
0.2701350675337668,0.8697758827627345,-1.8239391616809648,2.1136230588819704,-2.078534679140374,-1.823980761082339,-2.0785781754696018
0.2711355677838919,0.8679555411393776,-1.81494085887156,2.111548626144745,-2.068270678731841,-1.8149476576146528,-2.0682792951186
0.2721360680340169,0.8661441715919198,-1.8060085011174976,2.1094844309777807,-2.058073347537392,-1.8060128570907068,-2.0580800105049093
0.273136568284142,0.864341708508881,-1.7971414606657965,2.10743040701417,-2.047942104941764,-1.7971433406685833,-2.0479467847173964
0.2741370685342671,0.8625480868682207,-1.7883391169945666,2.1053864884370754,-2.037876376538849,-1.7883385247517367,-2.0378790726317675
0.2751375687843921,0.8607632422262361,-1.7796008566953616,2.1033526099703845,-2.027875594031584,-1.7796083849496256,-2.027887036887762
0.2771385692846423,0.8572196289885742,-1.7623141674507272,2.09931471491136,-2.0080666234672155,-1.7623791501638235,-2.008137374277453
0.2811405702851425,0.8502349525725721,-1.7284835621487613,2.091356591804455,-1.9692036831202329,-1.7285001987849,-1.969226621693224
0.2821410705352676,0.8485097887470403,-1.7201772834995748,2.0893912098391905,-1.9596421021454693,-1.720182709082394,-1.959653764109504
0.2851425712856428,0.8433837444084543,-1.6956127469960678,2.083552038552769,-1.931318940196365,-1.6956196131594652,-1.931331590924856
0.2861430715357678,0.8416913477610753,-1.687540839750767,2.0816244383759783,-1.92199670476122,-1.687530088146218,-1.921990913551781
0.2871435717858929,0.8400069958578867,-1.679526168912751,2.079706133773276,-1.9127330370057445,-1.679527900172502,-1.9127392969796235
0.289144572286143,0.8366621949653531,-1.6636664180289753,2.075897175313771,-1.894379419068548,-1.6636769624583394,-1.8943926260378705
0.2901450725362681,0.8350016313628862,-1.655820292693066,2.0740064044843685,-1.8852884880749623,-1.6558269790566555,-1.8852964670743404
0.2911455727863932,0.833348884351933,-1.648029317527585,2.072124696140035,-1.8762541678397489,-1.6480386997504866,-1.8762642715050788
0.2921460730365182,0.8317039051002539,-1.6402930142430592,2.070251998738485,-1.867276012696128,-1.6403103974049884,-1.8672945427345555
0.2941470735367684,0.8284370363296523,-1.6249824520947362,2.066533416402306,-1.8494863472632928,-1.6250141261610622,-1.849520303037366
0.2961480740370185,0.8252005969415303,-1.6098846947048695,2.062850216635284,-1.8319158131700712,-1.6098950762295772,-1.831928571699791
0.2971485742871435,0.8235936561488968,-1.6024144174658623,2.0610217490857448,-1.823211589764896,-1.6024143316550408,-1.8232139151984936
0.2981490745372686,0.8219941650622806,-1.5949959115112902,2.059201964678909,-1.81456080163051,-1.594994148676392,-1.8145617442937687
0.2991495747873937,0.8204020720594992,-1.5876287109908598,2.057390810127678,-1.8059630090073864,-1.587625347363371,-1.8059626289207245
0.3001500750375187,0.8188173259479966,-1.5803123550903546,2.0555882325550057,-1.7974177765394592,-1.580324245873129,-1.7974334806983734
0.3031515757878939,0.814106663312224,-1.5586638208670271,2.0502314389447966,-1.7720931511252265,-1.558696780626093,-1.772131368433179
0.3051525762881441,0.8110020360873932,-1.5444774591098562,2.0467021765136497,-1.7554650787354809,-1.544476416350676,-1.75546824525577
0.3061530765382691,0.8094603193322942,-1.5374567660833534,2.0449499724937388,-1.7472263027680135,-1.5374476957942989,-1.7472210998751052
0.3071535767883941,0.8079256024790005,-1.5304838265130254,2.043205986218752,-1.7390371570871244,-1.5304753035145495,-1.739032373070586
0.3081540770385192,0.8063978374843412,-1.5235582171248458,2.0414701678452736,-1.730897239150886,-1.5235507516131293,-1.7308932906731798
0.3091545772886443,0.8048769766628661,-1.516679519006732,2.039742467878235,-1.7228061502262102,-1.5166736865424468,-1.722803507935282
0.3101550775387693,0.8033629726788536,-1.5098473175378682,2.0380228371640623,-1.7147634953256417,-1.5098437627406156,-1.7147626869613075
0.3111555777888944,0.8018557785383227,-1.503061202318829,2.036311226883816,-1.7067688831446872,-1.503060642630942,-1.7067704967095096
0.3121560780390195,0.8003553475810427,-1.4963207671025005,2.034607588546334,-1.6988219259996893,-1.496344603913542,-1.6988485667231146
0.3161580790395197,0.7944203798877455,-1.469808025185659,2.0278718336274184,-1.667503218798544,-1.4698523635904053,-1.6675532321174842
0.3181590795397698,0.7914923588388125,-1.456815753504798,2.024550610079656,-1.6521202905750998,-1.456805761692863,-1.652115757528236
0.3191595797898949,0.7900380623076098,-1.450384319715787,2.022901502623633,-1.6444966674416122,-1.4503756994930086,-1.6444948541544022
0.3221610805402701,0.7857135160870172,-1.4313443970716482,2.017999659572914,-1.6218929148760073,-1.4313189226952543,-1.621877200730978
0.3231615807903952,0.7842846413024179,-1.4250813404947384,2.0163807240741,-1.6144462091789558,-1.4250364890984315,-1.6144113566521128
0.3241620810405202,0.7828620173594566,-1.418859480880421,2.0147692216406434,-1.607042870556494,-1.4188093760735685,-1.6070036812039916
0.3251625812906453,0.7814456030311353,-1.4126784664609116,2.0131651089041074,-1.599682560429483,-1.412623322681668,-1.5996392074279129
0.3261630815407703,0.7800353573841056,-1.4065379489528556,2.01156834278636,-1.5923649432954547,-1.4064780388067106,-1.592317648094422
0.3271635817908954,0.7786312397718923,-1.4004375835013183,2.0099788804937138,-1.585089686677476,-1.400373241103125,-1.5850387218346214
0.3281640820410205,0.7772332098281213,-1.394377028624394,2.008396679511053,-1.5778564610734351,-1.3943086529964148,-1.577802153144262
0.3291645822911455,0.7758412274597435,-1.3883559461584267,2.006821697595976,-1.57066493990575,-1.388290595839436,-1.5706146213347552
0.3311655827913957,0.7730752464029534,-1.376430862071505,2.003693223327311,-1.5564057188928566,-1.3763600310879838,-1.556350831834152
0.3321660830415207,0.7717011688341024,-1.3705262002298333,2.002139647799679,-1.549337380068175,-1.3704471020335518,-1.5492741491648303
0.3331665832916458,0.7703329810662181,-1.3646596902522652,2.000593124979808,-1.5423094676231344,-1.3645796502785288,-1.5422454409311968
0.3341670835417709,0.7689706442712639,-1.3588310097654672,1.999053613900867,-1.5353216688625306,-1.3587763495522296,-1.5352844336256908
0.3391695847923962,0.7622453818173859,-1.33024397393609,1.9914598170787297,-1.5009736175249455,-1.3302360709705567,-1.5009820939714018
0.3411705852926463,0.7595948995491583,-1.3190630104762389,1.9884699722810069,-1.487504534952523,-1.31902075233279,-1.4874731490374415
0.3421710855427713,0.7582779992272716,-1.3135257101917328,1.9869851075939384,-1.4808266944929356,-1.3134937916710925,-1.4808038787261353
0.3441720860430214,0.7556606953121907,-1.302555986783138,1.984035298435901,-1.4675829617078375,-1.3025610638655962,-1.4675936231658395
0.3461730865432716,0.7530651485464688,-1.2917241708709957,1.981111796445701,-1.4544866064024542,-1.2917438907728354,-1.4545094807464238
0.3481740870435217,0.7504911349689277,-1.2810282043049184,1.9782143500387168,-1.441535647394045,-1.2810461794081505,-1.4415571490978891
0.3501750875437718,0.7479384004547904,-1.27046594329458,1.975342683292733,-1.4287279967447089,-1.2704671975023416,-1.4287330169156576
0.3511755877938969,0.7466699299600096,-1.2652342770594256,1.97391642836805,-1.422377250761664,-1.2652271645162043,-1.4223740319225726
0.352176088044022,0.7454066802656633,-1.2600352320923796,1.972496512143313,-1.4160615430832548,-1.2600252048244442,-1.4160559411337772
0.353176588294147,0.744148618894828,-1.2548685454284685,1.971082899721459,-1.409780615686373,-1.2548555869211668,-1.4097726114723628
0.3541770885442721,0.7428957136084924,-1.2497339566335317,1.969675556442518,-1.403534212842676,-1.2497180751802262,-1.4035238078845396
0.3551775887943971,0.7416479324012207,-1.2446312077677133,1.968274447879769,-1.397322081085056,-1.2446229317760995,-1.3973205989508417
0.3581790895447723,0.7379350166120261,-1.229511458004918,1.964108189639448,-1.3788888108792563,-1.22951041005075,-1.3788971820642928
0.3601800900450225,0.7354847831645999,-1.2195862045608563,1.961361236716639,-1.3667667713553344,-1.2195596984005874,-1.366748870327683
0.3611805902951475,0.7342670868515181,-1.2146692137083377,1.9599968260674097,-1.360755065774239,-1.214640629305805,-1.3607354224325832
0.3631815907953977,0.7318463825832504,-1.2049252963550392,1.9572859718813405,-1.348829090163103,-1.2049035077914425,-1.3488175606159984
0.3651825912956478,0.7294450618078303,-1.1952998806471595,1.954598856840332,-1.3370314614182792,-1.1952663528985,-1.3370076601745495
0.3661830915457729,0.7282515955741239,-1.190531024911582,1.9532641208529489,-1.3311801966943937,-1.1904923624884989,-1.331150884196859
0.3671835917958979,0.7270628859949468,-1.1857910955966149,1.9519352232551457,-1.325360325968901,-1.185752760699529,-1.3253312780374245
0.368184092046023,0.7258789037067913,-1.1810798640321538,1.950612132302599,-1.3195716222338716,-1.18104725594047,-1.319548539595928
0.3701850925462731,0.7235250044095454,-1.1717425895475546,1.9479832442492773,-1.3080868167625643,-1.1717136590228847,-1.308066786752306
0.3711855927963982,0.7223550295204658,-1.167116099266884,1.9466773845416188,-1.3023902699799443,-1.1670947901452493,-1.3023777629770734
0.3741870935467734,0.7188726599686622,-1.1534025725980015,1.9427937705791551,-1.285481419469645,-1.1533950672214814,-1.285480452032289
0.3751875937968984,0.7177209605145318,-1.148885988377196,1.941510451889932,-1.2799046773974287,-1.148875607858372,-1.2798990060035749
0.3761880940470234,0.7165737593026125,-1.1443963427097217,1.940232692027872,-1.2743573492062197,-1.1443935896435846,-1.2743580846188252
0.3771885942971485,0.7154310283691722,-1.139933424013316,1.938960460725112,-1.2688392231888448,-1.139944935283367,-1.2688541758664655
0.3801900950475237,0.712029424455577,-1.1267030967422378,1.9351766754060324,-1.2524581486326942,-1.1267159693124995,-1.2524742060652445
0.3811905952976488,0.7109043409671536,-1.1223451555401087,1.93392629498845,-1.247054922688667,-1.1223474362318484,-1.247059842588328
0.3821910955477738,0.7097836066742226,-1.118012967021755,1.9326813080371712,-1.2416799317324063,-1.1180132176002076,-1.2416831175027028
0.3831915957978989,0.7086671959594495,-1.1137063349409346,1.931441686449175,-1.2363329793504103,-1.1137295411467658,-1.2363618937772571
0.3901950975487743,0.700971266651945,-1.0842593776499916,1.9229122427586984,-1.1996732383009878,-1.084324319141416,-1.1997515334864488
0.3931965982991495,0.6977353757486557,-1.0720036994924698,1.919334510804671,-1.1843635288401235,-1.071990542435742,-1.1843569234904407
0.3941970985492746,0.6966648834412363,-1.0679657334726071,1.918152104046421,-1.1793124981529328,-1.0679550301229312,-1.179308886777946
0.3981990995497748,0.6924229748647398,-1.0520454806536708,1.9134726354544973,-1.1593646702878626,-1.0521232753881549,-1.1594593578530097
0.4052026013006503,0.6851503150766367,-1.0250505190840258,1.9054727499995845,-1.1254161560239708,-1.0251093075594326,-1.1254871151237469
0.4082041020510255,0.6820905863660855,-1.013806900306958,1.9021161875435333,-1.111229161526072,-1.013811611000392,-1.1112369982565724
0.4092046023011505,0.6810781311956327,-1.01010127438888,1.9010067484012672,-1.1065472842560455,-1.0101038527164403,-1.1065514495699065
0.4102051025512756,0.6800693680514954,-1.0064165156574754,1.899901977539392,-1.1018887064043086,-1.0064213633066288,-1.1018947849091774
0.4112056028014006,0.6790642815441936,-1.0027524906388725,1.8988018563854407,-1.097253295443076,-1.0027598859592786,-1.0972624015331576
0.4132066033016508,0.6770650584730954,-0.9954860504554578,1.8966154731581253,-1.0880513729413537,-0.9954907696841246,-1.0880580721022852
0.4142071035517758,0.6760708810947708,-0.9918833389723634,1.895529165405021,-1.0834845590872213,-0.9918832915926146,-1.0834862259976037
0.4152076038019009,0.6750802995104289,-0.988300771171141,1.8944474166778904,-1.0789403106594206,-0.9882993214908992,-1.0789407161762483
0.4162081040520259,0.6740932936580706,-0.9847382021009932,1.893370204492212,-1.0744184795346656,-0.9847419203220512,-1.0744249982754468
0.4192096048024011,0.6711535318782068,-0.9741690564934856,1.8901655644091384,-1.0609860264475972,-0.9741684839728464,-1.060988668685923
0.4202101050525262,0.6701806309934643,-0.9706850576960588,1.8891062762916129,-1.0565524067999648,-0.9706766040673642,-1.0565464984147184
0.4212106053026513,0.6692112075078869,-0.9672203513817434,1.8880514143372729,-1.0521404813320507,-0.9672105813751272,-1.0521333828170327
