t,x0,x1,x0_t,x1_t,x0_t_gt,x1_t_gt
0.5977988994497249,2.8689178663260324,3.010353323719739,-12.971080389657573,1.8268282258302406,-1.777000859767923,3.2144838668164635
0.6003001500750375,2.8177492381950198,3.0009885044214544,-14.211839899377111,-3.6926592947444448,-1.7280834811818002,3.169140162989597
0.6078039019509754,2.851698410152229,2.9744366816654684,-17.65221260230328,30.362306296653514,-1.7928154023757232,3.197478993454707
0.6103051525762881,2.789056136188542,3.0786452010078325,-18.687730665895742,29.053691101138156,-1.6186727166726442,3.146890261596437
0.6178089044522261,2.791924225696758,3.01281528333893,-1.760585797756562,-0.36149672319223214,-1.68738990936878,3.1471343127048166
0.625312656328164,2.762634138223212,3.073220037578232,16.07377249886804,19.532934439850237,-1.594748833246341,3.123761762516038
0.6278139069534767,2.819494637072176,3.131650750860799,14.387299525642604,15.456697623035737,-1.5998517406469093,3.174150597946959
0.6353176588294147,2.739585050652401,3.069707226456352,4.083888962442984,6.57373929256994,-1.5728887815800765,3.103661119357554
0.64032016008004,2.809149855131248,3.1520462468011594,3.8954143474611556,-1.1472885102429018,-1.5678111788949909,3.1651099901398982
0.6453226613306653,2.7785586809421567,3.0582286020417158,-0.6244574801503404,19.297028531426008,-1.627345196464825,3.137207658261226
0.647823911955978,2.783863587495369,3.1540830702529377,-9.08582014531055,22.225907769879882,-1.5374892028635485,3.143048570643034
0.6503251625812906,2.7331068543022865,3.169413733456825,-6.113410651966092,4.4260827398777565,-1.4661571243780962,3.098849239070613
0.6528264132066033,2.753281243063326,3.1762245546945467,5.507415964543618,3.306525939184425,-1.4814865418966203,3.1162664550409698
0.6628314157078539,2.705999575390134,3.232660416350948,23.124440122840383,-26.790561037168686,-1.3735448014022404,3.0740174440431143
0.6653326663331666,2.781254705016285,3.145370790564052,23.67822317777282,-25.936430041441454,-1.543297418849168,3.1408020924042144
0.6753376688344171,2.761676041591829,3.244534565963676,-26.53586772282938,-4.194276031447316,-1.422610716271403,3.1218580990653653
0.6778389194597298,2.67993363838718,3.22522316056821,-2.908707613548245,-3.5500592464170495,-1.3528758063221469,3.051773072247186
0.6803401700850426,2.74712522811735,3.2267753901436804,6.491979461997289,6.460997276649437,-1.4242596455923895,3.109822251812617
0.6828414207103551,2.71240977376486,3.257544307524934,-12.98512671610547,0.3726891115285298,-1.3557413518163075,3.078610023066745
0.6853426713356678,2.6821671154805053,3.2286397678901944,1.0985524418617842,-4.248486190091285,-1.3518668600330974,3.053588338953292
0.6878439219609804,2.7179052837291477,3.236291250045736,7.172145202521705,2.9133517967148066,-1.3828447064172231,3.084187156678916
0.6928464232116058,2.682588606770413,3.2494074594432987,-4.004120280333055,3.276887298286127,-1.3316502732158932,3.053198401000978
0.7028514257128564,2.703671614345227,3.295298418700056,7.332612684471428,23.248882660920344,-1.308866788286395,3.0691784688406885
0.7053526763381691,2.725279803949564,3.36511933661332,3.0128673693298538,20.889447825160758,-1.263760062162572,3.083085910299898
0.712856428214107,2.621237334208789,3.3637280086154,10.052694757346785,5.476233767187068,-1.1538640209649902,2.993362824073212
0.7153576788394197,2.66632335402162,3.3821458447945485,12.35583209240474,-1.7472755969977243,-1.1836161199868964,3.0305726225009697
0.7178589294647324,2.683047399703561,3.354987260256232,1.910193414639025,-2.4627352614987217,-1.227969947155814,3.04730396920452
0.7228614307153577,2.6448184518128017,3.426662089732674,-0.38917534429390344,9.678225996990136,-1.1177888427888043,3.0076570153434123
0.7253626813406703,2.6529155511755844,3.4450548856038967,-0.4754242470103236,0.05782451503705488,-1.1087661589097242,3.012635861684096
0.727863931965983,2.6424401414225542,3.426951356941462,-3.179970572395291,-8.170062893424415,-1.114996313149058,3.005574474631685
0.7303651825912957,2.637007744410225,3.4041841357618527,-0.15654979517088918,-7.147409498801807,-1.1311779005750104,3.0032260523507013
0.735367683841921,2.6563879108211585,3.387988245610827,2.8076303993025817,4.155566260884996,-1.1673693425029077,3.0214693308590315
0.7403701850925463,2.665098093577835,3.44576058659612,-4.328015679701252,14.871504624785644,-1.121050162895652,3.023094855005304
0.742871435717859,2.6466823700008413,3.487113541712925,-1.5663498453052398,4.612203502816442,-1.0622986871633064,3.002183722553901
0.7453726863431716,2.657262426517777,3.4688331403871,0.6039041404725367,-17.01518316523095,-1.0907775390847363,3.013619003100497
0.7478739369684843,2.649703401218812,3.4019950666492376,-9.721409885798039,5.792155876467291,-1.1467162038720642,3.014380612590707
0.7503751875937968,2.6086310614062325,3.4978084074029367,-11.31936786272614,28.553562964344152,-1.012261147536765,2.9679088548550023
0.7578789394697348,2.6385312083820147,3.492523747253263,-0.5757432556073354,13.510353124787173,-1.0485970848466424,2.9944311244970514
0.7628814407203601,2.620441993576865,3.607515082436124,6.203670247681316,-13.685962425160596,-0.9240961509917764,2.9613797244874096
0.7653826913456728,2.6482396984075227,3.5274192155294988,-4.713827167607633,-20.064894849014763,-1.0263096353656798,2.998090089133347
0.7678839419709854,2.596861067275679,3.50714042086026,-4.825367628163804,2.478863515277908,-0.991276557223316,2.9564983646502547
0.7703851925962981,2.62410079081291,3.539819733364809,1.0436931452546787,10.513581260188289,-0.989396228588267,2.9753639575948503
0.7728864432216108,2.6020821435400845,3.5597346242629038,-4.969923374792529,-3.0658218229415297,-0.9481030921894592,2.9532797400147137
0.7753876938469234,2.5992387429149977,3.524482955861352,5.7973251967241595,9.414018142748318,-0.9776053706578712,2.9561081102879374
0.7778889444722361,2.63108327008698,3.606828261795417,4.460267772577822,6.855925799822785,-0.9358864541336628,2.9707592882762404
0.7803901950975487,2.6215512380254435,3.5587797332491657,-3.311707394494313,-14.3413574702694,-0.9693157819303152,2.970288394406779
0.7903951975987994,2.608395547183407,3.610129603182339,-2.281177502869184,-3.008213669199165,-0.9091640743213384,2.9504563708106373
0.7953976988494247,2.5945670799274145,3.574719246735571,-4.648903394653416,-5.617597511653116,-0.926644940143293,2.944397281117691
0.7978989494747374,2.5805820879570702,3.562495306914097,-5.003291099482681,-1.0607551324776097,-0.9232962929401064,2.934269926956107
0.8054027013506753,2.556273195795744,3.6406721920464022,21.02555745790903,18.053041322338004,-0.8282889756863574,2.8997511481044747
0.807903951975988,2.62909443546586,3.692192779337871,-1.814456766324497,-0.4387605904734073,-0.859228753426144,2.953240528888448
0.8104052026013007,2.547196373553,3.6384772916438335,-17.85835058170386,-4.366279685592758,-0.8209526439050376,2.8923098850214943
0.8129064532266133,2.5397580143467784,3.6703504597501095,10.283357145203126,-5.019892250565931,-0.78561297646552,2.879725196339242
0.815407703851926,2.5986388805325085,3.6133652743823697,9.47243824371833,-4.797804765370188,-0.8961188207719235,2.94141990290043
0.8179089544772385,2.587143898507453,3.646349435411085,-3.568655946566764,15.977673449404847,-0.8550681426423659,2.9254676074472523
0.8204102051025512,2.5807866746967574,3.693293605795101,-1.656089040440179,11.972748761663297,-0.8079553964903826,2.910776840705152
0.822911455727864,2.578859311011504,3.7062431260647295,-3.3819781912715428,2.1614921359966957,-0.7949824928498932,2.9064365804600527
0.8279139569784892,2.5358137153582474,3.686883646326837,3.244851615564471,-13.61420193540846,-0.7674033354169152,2.87297428575057
0.8304152076038018,2.558749394970277,3.6406447196052025,0.3510274296602347,0.7740870345020312,-0.8308462602588688,2.9019000892199203
0.8329164582291145,2.5375697305141247,3.690756017685031,3.816998690137666,20.70862436209393,-0.7658782339852547,2.873702965509799
0.8354177088544272,2.5778439356913263,3.744239638875309,12.771149670178183,17.52803428381342,-0.7622307273753035,2.8974281097221235
0.8479239619809905,2.5293041892161425,3.722409310505074,1.310199681138954,7.340826983728675,-0.7307690793402806,2.859835735030693
0.8529264632316158,2.546246534413026,3.7773136576777295,0.6660631677478932,6.2861018917062665,-0.7029164626930462,2.8622582767819886
0.8554277138569284,2.544509934486046,3.78717224531568,-1.9042157852837818,-3.084401408902778,-0.6932446722177094,2.8584215338383983
0.8604302151075538,2.5228788086519347,3.7014487290474714,-4.972199574021971,-0.8196746911440869,-0.741919245013348,2.8587378083242965
0.8654327163581791,2.4947630653112385,3.778971397980568,-1.2940214546802906,13.628173962525807,-0.649677656300702,2.816901232889529
0.8704352176088044,2.5099321207611864,3.83779864363002,3.7910266999635382,8.708320821739562,-0.6186406114364807,2.8156299675824057
0.8754377188594297,2.5326922969266814,3.866098169583765,8.92017160898638,-0.7321210912668903,-0.6201408135696921,2.82835681220248
0.8779389694847424,2.5604696301076184,3.8562764605893247,2.1181187594276025,-0.030199085761069,-0.6558223166108055,2.855454775105467
0.880440220110055,2.5432881886696928,3.865947098619476,-8.876294556010578,-12.405442866440012,-0.6310108551285044,2.837760266072725
0.8829414707353677,2.516065955490257,3.794218217135395,-5.040985005323421,6.9120576006237116,-0.6588430924905668,2.8318335526560428
0.8854427213606804,2.5180706548761784,3.900524675410991,-4.853564015767745,15.339159047064527,-0.5799890212587591,2.806216402057869
0.887943971985993,2.49178599543139,3.8709523794518814,-6.920098452644467,-10.797791886514489,-0.5754071069592809,2.7910096166897578
0.8954477238619309,2.5206411234516737,3.813007238586192,1.7801398627364051,2.0531544069782512,-0.6486321869240869,2.8312535455040946
0.9004502251125562,2.5226585419253698,3.855878813674223,6.526212283870791,1.339890146655307,-0.6176829898230753,2.822168381291529
0.9029514757378688,2.546639726140878,3.850188021502974,4.313519024836751,5.8364200989150845,-0.6463068700354729,2.844788186798682
0.9079539769884942,2.515450142227865,3.9605412867199674,-5.401418073350754,14.093198856833396,-0.5350697226171706,2.786967959706569
0.9129564782391196,2.492598524806702,3.991190511316217,2.287905456737235,-17.79545503731015,-0.4915945438970068,2.757496865855247
0.9154577288644322,2.506895366593473,3.9167618656074654,1.5337342202915352,-22.734579631380257,-0.5570679218562806,2.791830523033737
0.9179589794897448,2.5002710321618373,3.8774607482778,-1.162841963592598,-1.82458309736694,-0.5790401646334046,2.79673822762799
0.9204602301150576,2.5010782482163223,3.907634386381024,-0.07939006222500211,11.494149349230725,-0.5577903704289648,2.7892181847240525
0.9254627313656828,2.49665793734168,3.959438323451336,2.5144227857563237,1.13874389118223,-0.5169857667362486,2.7705419733554337
0.9279639819909956,2.507196817408102,3.950759764988592,4.408832875380099,0.3000810758701391,-0.5334945284133071,2.782445030658966
0.9354677338669336,2.5446780486476324,4.037873726897253,-20.927311136880576,8.962230552368055,-0.5140674980631855,2.790099585837218
0.937968984492246,2.47072086730916,4.058083444160697,-6.865250277555447,-9.04907116379627,-0.4274215449709621,2.717049119713153
0.9404702351175588,2.5103346255483263,3.9926057370833496,4.253653640781181,-19.473353392345075,-0.5084073489221714,2.7729377426171458
0.9429714857428714,2.4919997749669003,3.9606679694616176,-6.460408419917613,-8.413351074991624,-0.5114978975722176,2.7660355117803306
0.9504752376188094,2.463104222998614,3.9955810824096503,0.49001230323585787,3.2746517987293373,-0.4594697642224697,2.7298332837992003
0.952976488244122,2.467949031323818,4.00262281411665,-6.816687953261805,13.287914285151714,-0.4596402082629559,2.731996795010984
0.9554777388694348,2.429003732987295,4.062053890239329,-0.07658653423129635,10.068166951531452,-0.3841308651153561,2.6782635934673817
0.9579789894947474,2.4675659070905382,4.052988831883198,13.371850809794388,-3.3583413482967615,-0.4274164327576011,2.715844124061824
0.975487743871936,2.4510149872083686,4.02677370107693,5.732273670874804,6.006462750211995,-0.4274652635854451,2.709336286364356
0.982991495747874,2.515502893957852,4.095975876716363,-2.974549267887028,11.328483746944357,-0.4495936324260002,2.7453225983162577
0.9854927463731864,2.498417446697256,4.126067248830941,-6.178300872974546,10.402702873781166,-0.4154364490769766,2.719877973228751
0.9954977488744372,2.4627150244288805,4.165000636357367,-2.0217163422407793,4.437983096701984,-0.3591063660039245,2.674050458281968
1.0130065032516258,2.474709921770013,4.259451915975929,-1.1790453531990863,1.4160817063801687,-0.3256721407632056,2.651542091680125
1.0205102551275638,2.4598678291020124,4.257283615704178,2.1660403457061648,-22.92461637693259,-0.3119752279439732,2.638559119403166
1.0230115057528764,2.4687406968684336,4.181070923226122,2.581296922826482,2.7291255294230723,-0.3567961262727931,2.6739749409625806
1.0255127563781892,2.472780770186687,4.270936069578245,-8.36070832333337,25.39456901539745,-0.3187970910375161,2.645563389517541
1.0280140070035018,2.4269162430248485,4.308107286484746,-8.399781147752464,3.8360035054703303,-0.2585993040227271,2.588997840628376
1.033016508254127,2.4843146045823747,4.216991255859298,-2.5593540896957165,17.65260014894011,-0.3545841024039541,2.6756678244809167
1.0355177588794398,2.460362635167118,4.306000629257066,-10.235055555237125,12.752460048127432,-0.292122384147508,2.621027738522613
1.0380190095047523,2.433113726367081,4.280785453198616,5.671599270018191,-1.3314582806037834,-0.2757123634019103,2.605044784341213
1.040520260130065,2.488734817608429,4.299340007543191,15.394090796495632,3.534340449773481,-0.3228589856732738,2.650023093286265
1.048024012006003,2.450198747206533,4.238432273562784,13.1336346706413,30.524484551168143,-0.3109254045238855,2.6364735977427967
1.0505252626313155,2.498281215383501,4.346998980988544,7.974911947145415,24.07388450280223,-0.3142973261086023,2.64130497620928
1.0530265132566283,2.4900932541957506,4.358861910895456,-11.579409955186861,-8.377397525186439,-0.3019554349530398,2.6291277662475854
1.055527763881941,2.440355202601178,4.305091039391819,-4.111667643726719,-7.84418393945964,-0.272872163545421,2.6026798350361675
1.0580290145072535,2.469524631665853,4.319621370928175,8.330945450864618,6.349445169924195,-0.2958570753764238,2.624512655656986
1.063031515757879,2.4778736105176717,4.356789366992716,-14.821548635237491,4.883517467467755,-0.2905336255049859,2.618378165160929
1.0655327663831915,2.420177754116735,4.365819719655424,-3.5996725656156627,-2.4040504209066285,-0.2309084969805389,2.560528210770989
1.0680340170085043,2.459866244006346,4.344763101755562,9.621915803708873,7.4109145072120555,-0.2770051514638421,2.6059721379876044
1.070535267633817,2.468311399958204,4.402892828746023,-12.191887051048411,0.21460572890612184,-0.2660250811406401,2.5917069998969704
1.0730365182591295,2.3988763137859954,4.345836667182806,-11.19569380466271,-2.2741792940942105,-0.2173529749514184,2.5482791464437264
1.075537768884442,2.412304927698762,4.391516243983172,4.983203609150024,11.322465036539768,-0.214882489912295,2.543049125662588
1.0805402701350677,2.4333759189083737,4.37871987329805,7.658579187359919,-0.9012163590236923,-0.2394166428883561,2.567967523740672
1.08304152076038,2.456842210078053,4.378537713997005,5.128598832328237,0.23373975165617367,-0.2624273744151515,2.590218328406608
1.0880440220110057,2.439944511617348,4.382774201401126,8.815993491366157,4.779891136413198,-0.2444987424383421,2.5726026796315637
1.090545272636318,2.477245450082065,4.399648638090913,4.453883496591345,4.450506228764823,-0.2758549739027486,2.6014427546777
