t,x0,x0_t_gt,x1,x1_t_gt,x0_t,x1_t
0.0840420210105052,1.3788636241424106,-0.2470599159728773,0.2044355918794239,0.0535393920640835,-0.2471099628109812,0.0535482845671637
0.0860430215107553,1.3783693678914806,-0.2468525548500335,0.2045427790560592,0.053577015323172,-0.2468991599937453,0.0535852984797529
0.0880440220110055,1.3778755334570931,-0.246645452399172,0.204650040297552,0.0536146848646743,-0.2466883571763674,0.0536223123923083
0.0960480240120059,1.3759044138849743,-0.2458196301616764,0.2050798259120989,0.0537658267009472,-0.2458451459068555,0.0537703680425494
0.0990495247623811,1.3751669840386695,-0.2455110145731288,0.2052413010350913,0.0538226965330922,-0.2455289416809591,0.0538258889114331
0.1000500250125062,1.3749213849981727,-0.2454082721772039,0.2052951631085176,0.0538416764159472,-0.245423540272327,0.0538443958677277
0.1010505252626313,1.3746758914118116,-0.2453055945236495,0.2053490436981583,0.0538606679437805,-0.2453181388637091,0.0538629028240045
0.1050525262631315,1.3736949716077247,-0.2448955314402837,0.2055647512188647,0.053936750612044,-0.2448991178414417,0.0539374132616359
0.1070535267633816,1.373205136672779,-0.2446908851034838,0.2056727175250662,0.0539748624165928,-0.2446954645563437,0.0539757621727829
0.1090545272636318,1.372715700113752,-0.2444864876459755,0.2057807622730829,0.0540130223436378,-0.2444964886763614,0.0540149844736816
0.1110555277638819,1.3722266614804777,-0.2442823389123659,0.2058888855469719,0.0540512304611876,-0.2442976252812627,0.0540542277784581
0.113056528264132,1.3717380207729564,-0.244078438943979,0.2059970873467335,0.0540894868105662,-0.2440987618862777,0.0540934710832203
0.1150575287643821,1.371249777991188,-0.2438747877822226,0.2061053676723675,0.0541277914331813,-0.2438998984912643,0.054132714387947
0.1180590295147573,1.370518159929322,-0.2435697776428078,0.2062679353968292,0.0541853389702102,-0.2436016033988721,0.0541915793450655
0.1200600300150075,1.3700309119619356,-0.2433667486793412,0.2063764120371443,0.0542237644576305,-0.2434027400037166,0.0542308226498384
0.1230615307653826,1.3693007861216433,-0.2430626720326154,0.2065392742336277,0.0542814934871212,-0.2431044449108412,0.0542896876069107
0.1240620310155077,1.3690576098044225,-0.2429614376508659,0.2065936008953917,0.0543007607307469,-0.2430050132135477,0.0543093092593025
0.1260630315157578,1.3685715556142948,-0.2427591556695183,0.206702313113324,0.0543393316001045,-0.2428061498187048,0.0543485525640576
0.128064032016008,1.3680858993499203,-0.2425571227660132,0.2068111038571288,0.0543779510139105,-0.2426072864234356,0.0543877958687915
0.129064532266133,1.3678432204398907,-0.2424561997315868,0.2068655286762333,0.0543972789381168,-0.2425078547259715,0.0544074175211477
0.1310655327663832,1.3673581610641454,-0.2422545405237024,0.2069744372088467,0.0544359712474528,-0.2423089913311997,0.0544466608259099
0.1350675337668834,1.366389236089914,-0.2418519696995189,0.2071924898516909,0.054513501857528,-0.241911264540704,0.0545251474354131
0.1360680340170084,1.366147253549952,-0.2417514827725551,0.2072470520910722,0.0545329149557576,-0.2418118328433252,0.054544769087812
0.1380690345172586,1.3656635869143423,-0.241550695890612,0.2073562354642392,0.054571777724156,-0.2416129694486244,0.0545840123925529
0.1390695347673836,1.3654219028186945,-0.24145039594625,0.2074108565980248,0.0545912274049423,-0.2415135377511887,0.0546036340448665
0.1400700350175087,1.3651803182044853,-0.2413501583400488,0.2074654973632785,0.0546106892905405,-0.2414141060531847,0.054623255697308
0.1410705352676338,1.3649388330717145,-0.24124998307733,0.2075201577600004,0.0546301633862729,-0.241314674355749,0.0546428773496927
0.1420710355177588,1.3646974474203817,-0.2411498701634213,0.2075748377881903,0.0546496496974668,-0.2412152426585265,0.054662499002025
0.1470735367683842,1.3634920113852906,-0.2406502410128675,0.2078485324011618,0.0547472646721989,-0.2407180841707941,0.0547606072638302
0.1480740370185092,1.3632512226225872,-0.2405505023039976,0.2079033302181603,0.0547668243883408,-0.2406186524732128,0.054780228916186
0.1550775387693846,1.3615684867639335,-0.2398540784581242,0.2082874646182576,0.0549040857837923,-0.2399226305906268,0.054917580482936
0.1560780390195097,1.361328493852736,-0.2397548389899571,0.2083424194870011,0.0549237436738491,-0.2398231988932195,0.0549372021353278
0.1580790395197598,1.3608488064746551,-0.2395565473471431,0.2084523881188923,0.0549630963474376,-0.2396243354983198,0.0549764454400119
0.1620810405202601,1.3598906254957532,-0.2391607133873741,0.2086725609602922,0.0550419494202917,-0.2392266087081225,0.0550549320495008
0.1630815407703851,1.3596513289546233,-0.2390619110386695,0.2087276532493124,0.0550616934963716,-0.2391271770105731,0.0550745537019281
0.1640820410205102,1.3594121318949317,-0.2389631711573446,0.2087827651698008,0.0550814499064828,-0.2390277453129954,0.0550941753543448
0.1670835417708854,1.3586951376044858,-0.2386673263721949,0.2089482187200744,0.0551407931955505,-0.2387294502206032,0.0551530403114099
0.1680840420210105,1.358456338470547,-0.2385688364149626,0.2090034091664352,0.0551605989963604,-0.2386300185230254,0.0551726619637875
0.1700850425212606,1.357979038646984,-0.2383720439900589,0.209113848953561,0.0552002476874956,-0.2384311551280689,0.0552119052684929
0.1710855427713856,1.35774053795736,-0.2382737415333512,0.2091690982943261,0.0552200905887847,-0.2383317234305195,0.0552315269208776
0.1730865432716358,1.3572638350224264,-0.2380773241588751,0.2092796558702606,0.0552598135302567,-0.2381328600355345,0.055270770225718
0.1740870435217608,1.357025632777117,-0.2379792092521034,0.2093349641054301,0.0552796935814363,-0.2380334283379852,0.0552903918780458
0.1750875437718859,1.356787530013246,-0.2378811568729829,0.2093902919720676,0.0552995860269186,-0.2379339966403506,0.055310013530395
0.177088544272136,1.3563116229298182,-0.2376852397197492,0.209501006599747,0.0553394081228451,-0.2377351332455646,0.0553492568350861
0.1780890445222611,1.3560738186102617,-0.2375873749566767,0.2095563933607888,0.05535933778433,-0.2376357015479016,0.0553688784875134
0.1790895447723861,1.3558361137721435,-0.2374895727433367,0.2096117997532988,0.055379279862199,-0.237536269850267,0.0553885001399194
0.1810905452726363,1.3553610025402218,-0.2372941559879961,0.209722671432723,0.0554192012892307,-0.2373374064553672,0.0554277434446532
0.1820910455227613,1.355123596146418,-0.23719654145708,0.2097781367196373,0.0554391806494782,-0.2372379747578463,0.0554473650970379
0.1840920460230115,1.3546490818031258,-0.2370015001165099,0.2098891261878702,0.0554791766911896,-0.2370391113630603,0.0554866084017362
0.1850925462731365,1.3544119738536369,-0.2369040733179734,0.2099446503691888,0.0554991933837712,-0.2369396796655678,0.0555062300540889
0.1880940470235117,1.3537012468937997,-0.2366121684761818,0.2101113407019533,0.0555593182152429,-0.2366413845727777,0.0555650950112642
0.1920960480240119,1.3527550036874856,-0.236223838521111,0.2103338693195261,0.0556396592909777,-0.2362436577827793,0.0556435816206999
0.193096548274137,1.3525186915895024,-0.2361269125876158,0.2103895505525895,0.0556597757818128,-0.2361442260853437,0.0556632032730988
0.1940970485242621,1.3522824789729575,-0.2360300492874446,0.2104452514171211,0.0556799047726233,-0.2360447943875669,0.0556828249255403
0.1950975487743871,1.3520463658378512,-0.2359332486262142,0.2105009719131208,0.0557000462690262,-0.235945362690245,0.0557024465778823
0.1960980490245122,1.3518103521841829,-0.2358365106095474,0.2105567120405886,0.0557202002766442,-0.2358459309926388,0.0557220682302599
0.1980990495247623,1.351338623321161,-0.2356432225324231,0.2106682511899285,0.055760545848044,-0.2356470675978244,0.0557613115349795
0.1990995497748874,1.351102908111807,-0.2355466724832387,0.2107240502118006,0.055780737423099,-0.2355494602816321,0.0557813114052088
0.2031015507753877,1.3501610055828963,-0.2351610834477368,0.2109474501821115,0.0558616316526464,-0.2351705281144376,0.0558636943833796
0.2081040520260129,1.3489857363470632,-0.2346804525215454,0.2112271686807899,0.055963040974398,-0.2347021925663739,0.0559677780136382
0.209104552276138,1.3487509635936556,-0.234584507065574,0.2112831748719247,0.0559833617713076,-0.2346085414956178,0.0559885980648147
0.2101050525262631,1.3485162845381675,-0.2344886218654564,0.2113392018935259,0.0560036955585021,-0.2345148904248617,0.0560094181159485
0.2111055527763881,1.3482816991805993,-0.2343927969266747,0.2113952497455934,0.0560240423414632,-0.2344212393542193,0.0560302381670965
0.2121060530265132,1.3480472075209506,-0.2342970322547156,0.2114513184281274,0.0560444021256777,-0.2343275882834916,0.0560510582182729
0.2141070535267633,1.347578505295412,-0.2341056837332402,0.2115635182845943,0.0560851607198423,-0.2341402861420647,0.0560926983205263
0.2151075537768884,1.3473442947295224,-0.2340100998947252,0.2116196494585274,0.0561055595407935,-0.2340466350712944,0.0561135183716743
0.2181090545272636,1.3466422252193713,-0.2337237101341918,0.2117881679631247,0.0561668341652437,-0.2337656818593814,0.0561759785250686
0.2201100550275137,1.3461746473688687,-0.2335330851448886,0.2119006177851882,0.0562077491047504,-0.2335783797179829,0.0562176186273575
0.2211105552776388,1.345940998990497,-0.2334378631221441,0.2119568739419195,0.0562282261480573,-0.233484728647312,0.0562384386785055
0.2241120560280139,1.3452406160428994,-0.2331525590080523,0.2121257673949116,0.0562897356387043,-0.2332037754352427,0.0563008988319069
0.2261130565282641,1.3447741625674323,-0.2329626579493123,0.2122384671825715,0.0563308073219446,-0.233016473293901,0.056342538934178
0.2311155577788894,1.34360966859236,-0.2324889615212617,0.2125205811848829,0.0564337156013841,-0.2325482179403479,0.0564466391899145
0.2331165582791395,1.3431445268877682,-0.2322999055548489,0.2126335725990721,0.0564749706589833,-0.2323609157989778,0.056488279292175
0.2361180590295147,1.3424475170652783,-0.2320167745361353,0.2128032159488536,0.056536951684519,-0.2320799625866811,0.0565507394455551
0.2371185592796398,1.342215367853621,-0.2319225183339391,0.2128598053930468,0.0565576382992677,-0.2319863115162377,0.0565715594966675
0.2391195597798899,1.3417513505240652,-0.2317341871693757,0.2129730467728325,0.0565990509718864,-0.2317990093747539,0.0566131995990417
0.240120060030015,1.341519482406167,-0.2316401122182833,0.2130296987084249,0.0566197770410314,-0.2317053583040547,0.056634019650172
0.2431215607803901,1.3408244402399896,-0.2313582499575279,0.2131997794980002,0.0566820342475731,-0.2314244050920706,0.0566964798035769
0.2441220610305152,1.3405929469137696,-0.2312644167536391,0.2132565147554581,0.0567028130016451,-0.2313307540215419,0.0567172998547249
0.2471235617808904,1.3398990291226285,-0.2309832798704112,0.21342684551063,0.0567652283988845,-0.2310498008092452,0.0567797600081405
0.2501250625312656,1.3392059546127637,-0.2307026871991555,0.2135973637399992,0.0568277626179736,-0.2307688475970053,0.0568422201615703
0.2511255627813907,1.3389751171719817,-0.2306092772712968,0.2136542448107217,0.0568486337890917,-0.2306751965261781,0.0568630402127183
0.2541270635317658,1.3382831670371529,-0.2303294104552944,0.2138250130056874,0.0569113266766042,-0.2303942433144357,0.0569255003661055
0.256128064032016,1.3378223354368652,-0.2301431351081287,0.2139389626213297,0.0569531881372694,-0.2302069411730372,0.0569671404684086
0.2581290645322661,1.3373618786282564,-0.2299571018385817,0.2140529955588376,0.0569951026132767,-0.2300196390316387,0.0570087805706123
0.2591295647823912,1.3371317907708316,-0.229864175997269,0.214110043273291,0.0570160797463873,-0.2299259879608826,0.0570296006218171
0.2601300650325162,1.336901796611326,-0.2297713106925964,0.2141671118182109,0.0570370701505691,-0.2298323368904675,0.0570504206729793
0.2611305652826413,1.3366718961497404,-0.229678505930321,0.2142242011935971,0.0570580738315789,-0.2297386858195409,0.0570712407240705
0.2651325662831415,1.3357532312825944,-0.2293078924205249,0.2144527669998057,0.0571422214392315,-0.229364081536687,0.057154520928691
0.2661330665332666,1.3355237993106068,-0.2292153904567844,0.2145099605275238,0.0571632915909305,-0.2292704304661299,0.0571753409797981
0.2701350675337668,1.3346070084018538,-0.2288459884303729,0.2147389429430599,0.0572477053705848,-0.2288958261831339,0.0572586211843884
0.2711355677838919,1.3343780449194649,-0.2287537894099305,0.2147962406231099,0.0572688421377359,-0.2288021751126052,0.0572794412355222
0.2721360680340169,1.334149175134995,-0.2286616509955809,0.2148535591336262,0.0572899922454109,-0.2287085240420765,0.0573002612866133
0.273136568284142,1.3339203990484452,-0.2285695731931488,0.2149108984746089,0.057311155699434,-0.228614872971093,0.0573210813377897
0.2741370685342671,1.3336917166598152,-0.228477556008464,0.214968258646058,0.0573323325056352,-0.2285212219004506,0.0573419013889662
0.2751375687843921,1.3334631279691045,-0.2283855994473618,0.2150256396479735,0.05735352266985,-0.2284275708299787,0.0573627214400787
0.2771385692846423,1.3330062316814424,-0.2282018682192765,0.2151404641432034,0.0573959430956912,-0.2282402686883955,0.0574043615423107
0.2811405702851425,1.332093563481154,-0.2278351335034929,0.21537036309926,0.0574809445009307,-0.227865664405499,0.057487641746917
0.2821410705352676,1.3318656306758812,-0.2277436014713419,0.2154278899144401,0.0575022283351125,-0.2277720133349277,0.057508461798033
0.2851425712856428,1.33118239444758,-0.2274693694212674,0.2156005953427785,0.0575661602906218,-0.2274910601228157,0.0575709219514237
0.2861430715357678,1.3309548364339858,-0.2273780801063432,0.215658205479824,0.0575874977797537,-0.227397409052287,0.0575917420025859
0.2871435717858929,1.330727372118311,-0.2272868514854703,0.215715836447336,0.0576088486973681,-0.2273037579813603,0.0576125620537837
0.289144572286143,1.3302727245807209,-0.2271045763495225,0.2158311608737589,0.057651590841687,-0.2271164558403597,0.0576542021560442
0.2901450725362681,1.3300455413588048,-0.2270135298462831,0.21588885433267,0.0576729820802273,-0.2270228047696036,0.057675022207178
0.2911455727863932,1.3298184518348088,-0.2269225440607669,0.2159465686220474,0.0576943867709215,-0.2269291536987339,0.0576958422583118
0.2921460730365182,1.3295914560087323,-0.2268316189989058,0.2160043037418912,0.0577158049197018,-0.2268355290246404,0.0577166703708798
0.2941470735367684,1.32913774529188,-0.226649951011078,0.2161198365213707,0.0577586816347105,-0.226649247260525,0.0577586189734447
0.2961480740370185,1.328684405494433,-0.2264685245443556,0.2162354537928104,0.057801612721283,-0.2264643578516825,0.0578009807840942
0.2971485742871435,1.3284578739737825,-0.2263779016224739,0.2162932943185485,0.0578230987492117,-0.2263722016625706,0.0578222413430182
0.2981490745372686,1.3282314346056634,-0.2262873388745862,0.2163511561266634,0.0578445984492212,-0.2262801325083501,0.0578435214612085
0.2991495747873937,1.3280050873154368,-0.2261968362754503,0.2164090392339286,0.0578661118330534,-0.2261881379554324,0.0578648183445977
0.3001500750375187,1.327778832028464,-0.2261063937998264,0.2164669436571178,0.057887638912452,-0.2260962428707955,0.0578861375814874
0.3031515757878939,1.3271006174406836,-0.2258354268616561,0.2166407849899636,0.057952302441515,-0.2258209679239371,0.0579501875002392
0.3051525762881441,1.326648933030059,-0.2256550823911247,0.2167567860989947,0.0579954801541153,-0.2256377496976256,0.057992954506659
0.3061530765382691,1.3264232281952,-0.2255650001266434,0.216814818769971,0.058017089653644,-0.2255462649201263,0.0580143659517489
0.3071535767883941,1.3261976148411243,-0.2254749778090493,0.2168728728742858,0.0580387129310013,-0.2254548671770635,0.0580357969561049
0.3081540770385192,1.3259720928931948,-0.2253850154131185,0.2169309484287126,0.0580603499979468,-0.2253635440353036,0.0580572447256599
0.3091545772886443,1.3257466622767715,-0.2252951129136285,0.216989045450025,0.0580820008662421,-0.2252722954948467,0.0580787092603429
0.3101550775387693,1.3255213229172171,-0.2252052702853593,0.2170471639549964,0.0581036655476508,-0.225181121555579,0.0581001905601539
0.3111555777888944,1.325296074739892,-0.2251154875030923,0.2171053039604005,0.0581253440539383,-0.2250900222178415,0.0581216886251496
0.3121560780390195,1.325070917670158,-0.2250257645416115,0.2171634654830107,0.0581470363968722,-0.2249990347816464,0.0581432118377893
0.3161580790395197,1.3241711989743623,-0.2246674703992904,0.2173963270809831,0.0582339443704895,-0.2246357315812019,0.0582294499862285
0.3181590795397698,1.3237218843314091,-0.2244886815973661,0.2175128874193176,0.0582774816832752,-0.2244544281204525,0.0582726472977128
0.3191595797898949,1.3234973629249334,-0.2243993766754952,0.2175712000320292,0.0582992712123879,-0.2243639380259736,0.0582942822779024
0.3221610805402701,1.322824341469848,-0.2241318195238465,0.2177462678456238,0.0583647234320101,-0.2240928780490776,0.0583592794268383
0.3231615807903952,1.3226001816574715,-0.224042752927296,0.2178046671645537,0.058386568755269,-0.2240026490588889,0.0583809730850362
0.3241620810405202,1.3223761120570237,-0.2239537458490885,0.217863088201972,0.0584084280565372,-0.2239125195371798,0.0584026890967095
0.3251625812906453,1.3221521325938654,-0.2238647982640332,0.2179215309746522,0.0584303013476075,-0.2238224646167737,0.0584244218734966
0.3261630815407703,1.3219282431933583,-0.2237759101469413,0.2179799954993677,0.0584521886402748,-0.2237324842973294,0.0584461714154258
0.3271635817908954,1.3217044437808645,-0.2236870814726261,0.2180384817928922,0.0584740899463361,-0.223642578579188,0.0584679377225398
0.3281640820410205,1.321480734281744,-0.223598312215902,0.2180969898719991,0.05849600527759,-0.2235527474624632,0.0584897207948245
0.3291645822911455,1.3212571146213596,-0.2235096023515866,0.2181555197534621,0.0585179346458375,-0.2234630033803739,0.0585115234263824
0.3311655827913957,1.320810144518243,-0.2233323606994582,0.2182726449905499,0.0585618355405257,-0.2232837141531263,0.0585551733964848
0.3321660830415207,1.3205867939262337,-0.2232438288612891,0.2183312403797219,0.0585838070905778,-0.22319416900757,0.0585770207350435
0.3331665832916458,1.320363532874406,-0.2231553563148158,0.2183898576383439,0.0586057927248458,-0.2231047108969051,0.0585988876329253
0.3341670835417709,1.3201403612881208,-0.2230669430348646,0.2184484967831895,0.0586277924551404,-0.2230153771219321,0.0586207824727393
0.3391695847923962,1.319025842727488,-0.2226257647520156,0.2187420213878445,0.0587380029605148,-0.2225696407611508,0.0587304662358434
0.3411705852926463,1.3185806589496842,-0.2224497074236841,0.2188595850203447,0.0587821862484351,-0.2223917440898049,0.0587744291551644
0.3421710855427713,1.3183582004007537,-0.2223617673699061,0.2189183998588257,0.0588042991723529,-0.2223029573903261,0.0587964469393043
0.3441720860430214,1.31791354960964,-0.2221860643573455,0.219036095664117,0.0588485676392431,-0.2221256326627667,0.0588405383912657
0.3461730865432716,1.3174692533966004,-0.2220105973037623,0.2191538797523375,0.0588928930104154,-0.2219485814726454,0.0588846913154057
0.3481740870435217,1.317025311164527,-0.2218353660079642,0.2192717522576754,0.0589372753805473,-0.2217718286872809,0.0589289113001072
0.3501750875437718,1.3165817223163112,-0.2216603702687893,0.2193897133143189,0.0589817148443473,-0.2215953494401219,0.0589731927569232
0.3511755877938969,1.316360060224553,-0.2215729606700804,0.219448727091314,0.0590039560159776,-0.2215072217182978,0.0589953586330835
0.352176088044022,1.316138486254844,-0.2214856098851057,0.2195077630564561,0.0590262114965546,-0.2214191810311376,0.0590175440685101
0.353176588294147,1.3159170003325449,-0.2213983178887282,0.2195668212265186,0.0590484812979255,-0.2213312149455077,0.0590397462690361
0.3541770885442721,1.315695602383017,-0.2213110846558134,0.2196259016182751,0.0590707654319394,-0.2212433234609534,0.0590619652348181
0.3551775887943971,1.3154742923316225,-0.2212239101612286,0.2196850042484992,0.0590930639104474,-0.2211555314446656,0.0590842065540506
0.3581790895447723,1.3148108888198506,-0.2209627388561546,0.2198624457377117,0.059160045531475,-0.2208925657029681,0.0591510227199592
0.3601800900450225,1.314369057934294,-0.2207889178837405,0.2199808515637055,0.0592047718853194,-0.2207175536135537,0.0591956338910506
0.3611805902951475,1.314148273704287,-0.2207020952914544,0.2200400879769785,0.0592271566797713,-0.220630184337665,0.0592179702127211
0.3631815907953977,1.3137069672966246,-0.2205286257691278,0.2201586278879448,0.0592719695630566,-0.2204556944567457,0.0592626987398432
0.3651825912956478,1.3132660097945053,-0.2203553902956878,0.2202772573566277,0.0593168402513026,-0.2202814532470256,0.0593074831506612
0.3661830915457729,1.313045661696428,-0.2202688602645174,0.2203366057170468,0.0593392973019625,-0.2201944445436083,0.0593299005038687
0.3671835917958979,1.312825400600821,-0.2201823886702332,0.2203959765172157,0.0593617688394783,-0.2201075228753097,0.0593523374162856
0.368184092046023,1.3126052264330457,-0.2200959754877269,0.2204553697739078,0.0593842548757259,-0.2200206882416182,0.0593747938880753
0.3701850925462731,1.312165138582436,-0.2199233242576266,0.2205742237239561,0.0594292704919294,-0.2198472179111377,0.059419751538627
0.3711855927963982,1.3119452247503245,-0.219837086159826,0.2206336844508592,0.0594518000956466,-0.2197606070812412,0.0594422583057934
0.3741870935467734,1.3112860027310995,-0.2195787216342242,0.2208122018403669,0.0595194762318671,-0.2195011848987178,0.0595098708156456
0.3751875937968984,1.311066434968266,-0.2194927166313017,0.2208717527623807,0.0595420640919211,-0.2194148351730973,0.059532436260838
0.3761880940470234,1.3108469535361558,-0.219406769839362,0.2209313262751059,0.059564666545782,-0.2193285849159565,0.0595550240594064
0.3771885942971485,1.31062755836013,-0.2193208812333142,0.220990922395316,0.0595872836053429,-0.2192424341272811,0.059577634211557
0.3801900950475237,1.309969889622175,-0.219063564279642,0.2211698465685915,0.0596552225371827,-0.2189843547666896,0.0596455484938474
0.3811905952976488,1.309750838724102,-0.2189779081662907,0.2212295332864768,0.0596778981385102,-0.2188984526486592,0.0596682145297648
0.3821910955477738,1.3095318737089208,-0.2188923101134051,0.2212892426957146,0.0597005884050304,-0.2188126499988811,0.0596909029192431
0.3831915957978989,1.309312994501993,-0.2188067700959057,0.2213489748130786,0.0597232933486476,-0.2187269965515987,0.0597136248390555
0.3901950975487743,1.3077832364149486,-0.2182096128579254,0.2217677368711326,0.0598826399130284,-0.218129163116771,0.0598730694635847
0.3931965982991495,1.3071289054661577,-0.2179545563509693,0.2219475486238279,0.059951152645414,-0.2178737694015353,0.0599415872906092
0.3941970985492746,1.3069109652238695,-0.2178696530679974,0.2220075316376313,0.0599740198233099,-0.2177888744003411,0.0599644796558855
0.3981990995497748,1.3060400526342386,-0.2175306170313313,0.2222476929546636,0.0600656368551187,-0.2174502890781298,0.0600562726520674
0.4052026013006503,1.304519210369194,-0.2169395219260958,0.2226688605005941,0.0602265395314869,-0.2168600276693268,0.0602174189377748
0.4082041020510255,1.303868683693298,-0.2166870578392638,0.2228497069507072,0.0602957218536006,-0.2166079910097096,0.0602866911958415
0.4092046023011505,1.3036520093028183,-0.2166030179449676,0.2229100353668555,0.0603188125862214,-0.2165241777264555,0.060309826655569
0.4102051025512756,1.303435418705351,-0.2165190354096115,0.222970386944015,0.0603419183180557,-0.2164404639115673,0.0603329844688431
0.4112056028014006,1.303218911826257,-0.2164351102081673,0.2230307616989592,0.0603650390610597,-0.2163568371314284,0.0603561618413408
0.4132066033016508,1.3027861489246353,-0.2162674317069134,0.2231515808092956,0.0604113256284098,-0.216189782507854,0.0604025612933583
0.4142071035517758,1.3025698927528304,-0.2161836783570572,0.2232120251982348,0.0604344914766772,-0.2161063546643618,0.0604257833729491
0.4152076038019009,1.3023537200008446,-0.21609998224102,0.2232724928320529,0.0604576723839567,-0.2160230138556471,0.0604490250118914
0.4162081040520259,1.3021376305940398,-0.2160163433337837,0.2233329837275232,0.0604808683622133,-0.21593977251527,0.0604722890042417
0.4192096048024011,1.3014898616983233,-0.2157657696147185,0.2235145961515832,0.0605505468425252,-0.2156904215003123,0.060542164807174
0.4202101050525262,1.3012741049258552,-0.215682359292534,0.2235751802613979,0.0605738032243784,-0.2156074288308218,0.0605654846833658
0.4212106053026513,1.3010584311253752,-0.2155990060540841,0.2236357877167325,0.0605970747370618,-0.2155245356295836,0.06058882691309
