t,x0,x0_gt,x0_t
0.3376688344172086,3.8085868316825584,9.77928495598667,9.77929853316789
0.3401700850425213,3.8330468023904785,9.778889165306124,9.77889369294246
0.34517258629314657,3.8819637168042327,9.778090032432747,9.77809052629766
0.3476738369184592,3.906420669697767,9.777686690715,9.777687749577922
0.35017508754377186,3.9308766119997194,9.777280832687163,9.777282457269735
0.35267633816908456,3.9553315374179765,9.776872458768635,9.776874649374008
0.3551775887943972,3.9797854396604198,9.77646156938141,9.776464325890288
0.3676838419209605,4.1020393830114,9.774369405366224,9.774374974653028
0.37018509254627313,4.126487014064537,9.773943432173938,9.7739495576418
0.3876938469234617,4.297590196900566,9.7708912964227,9.770901202102323
0.39019509754877435,4.322029114009475,9.770445236234984,9.77045566038771
0.3951975987993997,4.37090358926253,9.769545589839815,9.769557030195415
0.40520260130065033,4.468638927730337,9.767716206037841,9.767729582755578
0.407703851925963,4.493069889801967,9.767252593879139,9.767266431925805
0.4102051025512756,4.5174996902712365,9.766786476191236,9.766800765508378
0.4177088544272136,4.590782059143725,9.765373094780928,9.765388672728136
0.42021010505252626,4.615207150282396,9.764896959817763,9.764912943958734
0.42521260630315155,4.6640537470788015,9.763937181099433,9.763953939656517
0.4277138569284642,4.6884752401523055,9.763453538335849,9.763470664123588
0.43271635817908954,4.737314584189337,9.76247874849818,9.762496566293748
0.4352176088044022,4.761732422568634,9.761987602431182,9.76200574399752
0.43771885942971483,4.786149030132296,9.761493956274439,9.761512406112843
0.4427213606803402,4.834978527644253,9.760499165734311,9.760518183580075
0.4452226113056528,4.859391405008317,9.759998022378683,9.760017298931643
0.44772386193096547,4.883803026388283,9.759494380988816,9.759513898695559
0.45272636318159076,4.9326224760274595,9.758479606190285,9.758499551459067
0.45522761380690346,4.957030291702438,9.75796847383003,9.757988604459683
0.46023011505752875,5.005842073302597,9.756938721827924,9.756959163695797
0.4627313656828414,5.030246026643544,9.756420103249967,9.756440669932203
0.4702351175587794,5.103450061324477,9.754849283646044,9.75487009511437
0.48024012006003003,5.201036946862264,9.75271996207934,9.752740777126064
0.4827413706853427,5.225430323792703,9.752181404019291,9.752202158658974
0.4852426213106553,5.249822350357307,9.751640356000916,9.751661024604346
0.48774387193596797,5.274213020263961,9.75109681858324,9.751117374961723
0.4902451225612806,5.2986023272205465,9.750550792327859,9.750571209731106
0.49524762381190596,5.347376827115058,9.749451275563255,9.749471332506346
0.4977488744372186,5.3717620074687495,9.748897786190108,9.748917620511975
0.5077538769384692,5.469288784777063,9.746658968799597,9.746677616656143
0.5202601300650325,5.591165410264242,9.74380455585935,9.743821011107912
0.5227613806903452,5.615536426287425,9.74322622699087,9.743242143234966
0.5252626313156579,5.639905991270921,9.742645417417384,9.742660759773798
0.5277638819409705,5.664274098922611,9.742062127739091,9.74207686072441
0.5302651325662832,5.688640742950383,9.741476358558764,9.74149044608771
0.5352676338169085,5.737369614965703,9.740297384115935,9.740310070049873
0.537768884442221,5.761731830369021,9.739704180071827,9.739716108649418
0.545272636318159,5.834809518656214,9.737909708013015,9.737919130919408
0.5502751375687843,5.883520449657551,9.736701016223343,9.736708567826781
0.552776388194097,5.907873637924835,9.736092959073329,9.736099512898818
0.560280140070035,5.980924018287756,9.734253950151714,9.734257254587192
0.5652826413206603,6.02961655524277,9.733015585986603,9.733016504439775
0.5777888944472236,6.151320565450477,9.729876458100009,9.729879489721498
0.5827913956978489,6.199991126424572,9.728603532993304,9.72860831985895
0.5902951475737869,6.272984982979235,9.726675653786524,9.726683056094998
0.5927963981990996,6.297313047831421,9.726028098939594,9.726036365781965
0.5977988994497249,6.345964309500285,9.724725600560546,9.724735581567302
0.6003001500750375,6.370287493971475,9.72407065836449,9.724081487665217
0.6078039019509754,6.4432471878591615,9.722091067819237,9.722104398784268
0.6103051525762881,6.467563778737286,9.721426285241167,9.721440433432463
0.6178089044522261,6.54050354369994,9.719417189863591,9.719433730199398
0.625312656328164,6.6134281675274105,9.717385987470983,9.717404816201451
0.6278139069534767,6.63773298196706,9.716704010571277,9.716723575810192
0.6353176588294147,6.710637158359073,9.714643361356842,9.714665047459675
0.64032016008004,6.759231325120541,9.713257336834506,9.71328035591273
0.6453226613306653,6.807818540269841,9.71186151223544,9.7118857929147
0.647823911955978,6.832109525558071,9.711159926694675,9.711184809621955
0.6503251625812906,6.856398754425028,9.710455893284776,9.710481358465813
0.6528264132066033,6.880686220697971,9.70974941272764,9.709775439448094
0.6628314157078539,6.9778183363947335,9.7068990335521,9.706927084746894
0.6653326663331666,7.0020968971064566,9.70618032817468,9.70620882641515
0.6753376688344171,7.099193081921181,9.703281086437514,9.70331111446012
0.6778389194597298,7.123462582753105,9.702550174662008,9.702580516814805
0.6803401700850426,7.147730253090841,9.701816823845014,9.701847451306776
0.6828414207103551,7.171996086761642,9.7010810347384,9.701111917935577
0.6853426713356678,7.196260077592769,9.700342808096527,9.70037391670212
0.6878439219609804,7.220522219411476,9.699602144676252,9.69963344760572
0.6928464232116058,7.269040931320665,9.698113510540377,9.698145105825233
0.7028514257128564,7.366055895389319,9.695107034506156,9.69513880791078
0.7053526763381691,7.390304921284288,9.69434933503841,9.694381063775381
0.712856428214107,7.463040583912042,9.692061655951802,9.692093024193582
0.7153576788394197,7.4872819791930985,9.691294238634377,9.691325408607554
0.7178589294647324,7.511521451388818,9.690524393815178,9.690555325158357
0.7228614307153577,7.559994601833274,9.688977424830883,9.689007754672957
0.7253626813406703,7.584228267736525,9.688200302251719,9.68823026763539
0.727863931965983,7.608459985863467,9.687420755342643,9.687450312735791
0.7303651825912957,7.632689750041358,9.686638784902833,9.686667889973933
0.735367683841921,7.68114339185901,9.685067576640161,9.685095640860709
0.7403701850925463,7.729589143807535,9.683486683906848,9.683513520297083
0.742871435717859,7.753809045649017,9.682692607888049,9.682718758221426
0.7453726863431716,7.7780269565049895,9.68189611318577,9.6819215282826
0.7478739369684843,7.802242870202709,9.68109720061658,9.681121830481288
0.7503751875937968,7.826456780569428,9.68029587099953,9.680319664816807
0.7578789394697348,7.899086429956175,9.677877388088884,9.677898360648669
0.7628814407203601,7.947496066392061,9.676252996036641,9.676271818556188
0.7653826913456728,7.971697827145193,9.675437181471318,9.675454845716104
0.7678839419709854,7.995897541358124,9.67461895566091,9.674635405012623
0.7703851925962981,8.020095202858114,9.673798319444293,9.673813496447565
0.7728864432216108,8.04429080547242,9.67297527366283,9.67298912001911
0.7753876938469234,8.068484343028294,9.672149819160357,9.67216227572726
0.7778889444722361,8.092675809352997,9.67132195678318,9.671332963573832
0.7803901950975487,8.116865198273786,9.670491687380087,9.670501183557235
0.7903951975987994,8.21360185646293,9.66714655657088,9.667149384863933
0.7953976988494247,8.261957560881918,9.66545957125268,9.66545989210249
0.7978989494747374,8.286132240971106,9.664612476437282,9.664613540127675
0.8054027013506753,8.35864354408595,9.662056792882913,9.662061383738092
0.807903951975988,8.382809712731454,9.661200101545386,9.661205865294278
0.8104052026013007,8.406973738509635,9.66034101324582,9.660347947026366
0.8129064532266133,8.431135615417928,9.659479528856409,9.659487628933903
0.815407703851926,8.455295337453776,9.658615649251747,9.658624911018478
0.8179089544772385,8.479452898614618,9.657749375308823,9.657759793278501
0.8204102051025512,8.50360829289789,9.65688070790703,9.656892275714881
0.822911455727864,8.527761514301035,9.65600964792815,9.656022358327164
0.8279139569784892,8.57606141445669,9.654260353778252,9.654275324080345
0.8304152076038018,8.60020808120408,9.653382121382784,9.65339820722079
0.8329164582291145,8.624352551061097,9.652501499961325,9.652518690538045
0.8354177088544272,8.648494818025181,9.651618490407639,9.651636774030749
0.8479239619809905,8.769172899361944,9.647167652104871,9.647191194136894
0.8529264632316158,8.817428501556472,9.645370631407722,9.645396163411988
0.8554277138569284,8.841552929284882,9.64446854925865,9.644495048313502
0.8604302151075538,8.889795007991193,9.642657245935908,9.642685618645373
0.8654327163581791,8.938028011013083,9.640836430043427,9.640866589681536
0.8704352176088044,8.986251890330058,9.639006108970296,9.639037961421991
0.8754377188594297,9.034466597921636,9.637166290143774,9.63719973386651
0.8779389694847424,9.058570497313998,9.636242821404446,9.6362770203541
0.880440220110055,9.082672085767328,9.63531698102928,9.63535190701623
0.8829414707353677,9.106771357279062,9.634388769957416,9.634424393854488
0.8854427213606804,9.130868305846642,9.633458189130373,9.63349448087024
0.887943971985993,9.154962925467506,9.632525239492045,9.63256216806144
0.8954477238619309,9.227232750624193,9.629712187184099,9.629750830690682
0.9004502251125562,9.275400879281452,9.627824992334364,9.62786460665734
0.9029514757378689,9.29948139916824,9.626877849783565,9.626917894905773
0.9079539769884942,9.347635320045324,9.624976479232886,9.625017271928527
0.9129564782391195,9.395779709043348,9.623065667848207,9.623107049656937
0.9154577288644322,9.41984831408131,9.622106724263814,9.62214833878511
0.9179589794897448,9.44391451814182,9.62114542338051,9.62118722808873
0.9204602301150575,9.467978315222325,9.620181766173102,9.620223717569615
0.9254627313656828,9.51609866443306,9.618247386697082,9.618289497058186
0.9279639819909955,9.54015520455817,9.617276666389955,9.617318787067006
0.9354677338669335,9.612310214981733,9.614350395010804,9.614392258149337
0.9379689844922461,9.63635699513046,9.613370271028632,9.613411948862677
0.9404702351175588,9.660401320278694,9.612387798606226,9.612429239752146
0.9429714857428714,9.684443184423868,9.611402978739733,9.611444130816835
0.9504752376188094,9.756553950815425,9.608434444472724,9.608474405068819
0.9529764882441221,9.780585910922754,9.607440244838708,9.607479696839391
0.9554777388694347,9.80461538001422,9.60644370277685,9.606482588784502
0.9579789894947474,9.82864235208726,9.605444819297498,9.605483080906424
0.9754877438719359,9.996760735867523,9.598387160617438,9.598419330690149
0.9829914957478739,10.068773416240875,9.59532743050716,9.595356011809827
0.9854927463731865,10.092772524942212,9.594302858793817,9.594330105868949
0.9954977488744372,10.188743209230394,9.590181291271145,9.590202483866278
1.0130065032516258,10.356591842849157,9.582879078935836,9.582886752140439
1.0205102551275638,10.428487565434208,9.579714775229135,9.57971573130908
1.0230115057528764,10.45244750958063,9.57865537719341,9.578655771025751
1.0255127563781892,10.476404802908075,9.57759366554387,9.577594977775789
1.0280140070035018,10.500359440434938,9.576529641308884,9.576532024540938
1.033016508254127,10.548260724794982,9.574394659356102,9.574399136064585
1.0355177588794398,10.572207359989644,9.573323703780405,9.573329203207777
1.0380190095047523,10.596151316106678,9.572250439903467,9.572256946191374
1.040520260130065,10.620092587334273,9.571174868801679,9.571182366208177
1.048024012006003,10.69190023360699,9.567934322943055,9.567944700364478
1.0505252626313157,10.715830707218288,9.566849533748348,9.566860840423487
1.0530265132566283,10.739758466925766,9.565762442742665,9.565774663468801
1.055527763881941,10.76368350693549,9.564673051015147,9.564686170693676
1.0580290145072535,10.787605821456498,9.563581359657059,9.563595363288186
1.063031515757879,10.835442250883432,9.561391082424803,9.561406809351865
1.0655327663831915,10.859356354222333,9.560292498743735,9.56030906520391
1.0680340170085043,10.88326770893848,9.559191619818284,9.559209011189978
1.070535267633817,10.9071763092558,9.55808844675028,9.558106648500598
1.0730365182591295,10.931082149401211,9.556982980643642,9.557001978327662
1.075537768884442,10.954985223604611,9.555875222604406,9.555895001862154
1.0805402701350675,11.002783051119849,9.553652835162755,9.553674134819175
1.08304152076038,11.026677792906371,9.552538207982893,9.552560246623216
1.0880440220110055,11.074458903746287,9.550302092277205,9.550325566837273
1.090545272636318,11.098345261292236,9.549180605986491,9.549204777628802
1.0955477738869435,11.14610955188987,9.546930782132769,9.546956306539869
1.098049024512256,11.169987473451984,9.545802446817396,9.545828627039555
1.105552776388194,11.241604274316709,9.54240376084674,9.542431827013388
1.113056528264132,11.31319550905882,9.538984578614047,9.539014409709125
1.1180590295147574,11.360908719136603,9.536693752137257,9.536724693343785
1.1255627813906952,11.432457000268439,9.533240477789127,9.533272985372605
1.128064032016008,11.456300662071362,9.532084848359423,9.532117851900693
1.1330665332666332,11.503979303583815,9.5297667894369,9.529800745880493
1.143071535767884,11.599301698695067,9.52510350371736,9.52513921088439
1.1455727863931966,11.623124995954766,9.523932029082912,9.523968141800196
1.1530765382691346,11.694577273139135,9.520404056137458,9.520441308803129
1.1555777888944472,11.718388808409838,9.519223552708725,9.519261159859525
1.1605802901450726,11.766003009229893,9.516855784223035,9.516894062201118
1.1630815407703852,11.789805663444591,9.51566852152056,9.515707115867372
1.1705852926463232,11.861195773362049,9.51209323374401,9.512132701148403
1.1780890445222612,11.932558985425977,9.508497721355631,9.508537947857803
1.1930965482741371,12.075204106254866,9.501246151465166,9.501287554205192
1.1955977988994497,12.098967687989303,9.50002972202397,9.500071276389917
1.1980990495247623,12.122728224696035,9.49881105737616,9.4988527506448
1.200600300150075,12.14648571075391,9.497590158730121,9.497631978159461
1.2031015507753877,12.170240140544758,9.49636702729622,9.4964089601267
1.2056028014007003,12.193991508453394,9.495141664286816,9.495183697736138
1.208104052026013,12.217739808867599,9.493914070916254,9.493956192179212
1.2131065532766383,12.265227184778794,9.491452197958955,9.49149445633202
1.215607803901951,12.288966249066256,9.490217920810815,9.490260228423722
1.2256128064032015,12.383891551123098,9.485258569630922,9.485300944680148
1.2331165582791395,12.455052868260099,9.481515735918432,9.481558024508104
1.2356178089044523,12.478767056681782,9.480263689287694,9.48030592273426
1.2381190595297649,12.502478110494888,9.479009427022042,9.479051592086307
1.2431215607803903,12.549890792004424,9.476494260547804,9.47653624893519
1.250625312656328,12.620986165464192,9.472704924637135,9.472746547434326
1.2631315657828914,12.73941502046302,9.46634521820283,9.46638595960576
1.265632816408204,12.763091226387425,9.465066666219588,9.46510718996069
1.2681340670335168,12.786764231018104,9.463785913609504,9.463826205735586
1.2831415707853926,12.928734721729407,9.456055255663477,9.45609386088745
1.2856428214107054,12.952385162414323,9.454759134144965,9.454797407946444
1.2906453226613306,12.99967630173375,9.452160320986176,9.452197888100727
1.295647823911956,13.046954414908221,9.449552756198813,9.4495895575742
1.2981490745372686,13.070588572923109,9.448245695151735,9.448282091284
1.3056528264132066,13.14147138666353,9.444311412837745,9.444346502594726
1.3156578289144572,13.235935725839406,9.439035186564617,9.439068319237322
1.3181590795397697,13.259543545634104,9.437710689255836,9.43774329352209
1.3206603301650826,13.283148048468332,9.436384018250834,9.436416078237926
1.3231615807903951,13.306749228866913,9.435055174852906,9.435086674577178
1.3256628314157077,13.330347081357662,9.433724160367218,9.433755083730375
1.3281640820410205,13.353941600471368,9.432390976100818,9.43242130688759
1.3306653326663331,13.377532780741792,9.43105562336263,9.431085345240263
1.3356678339169585,13.42470510290278,9.428378417715955,9.428406872300457
1.3381690845422711,13.448286233875773,9.427036567434676,9.427064363387672
1.3456728364182091,13.5190094409219,9.42299804256154,9.42302376117641
1.3581790895447723,13.63681383969992,9.416224000328148,9.416245910704674
1.360680340170085,13.660364528569323,9.414862728704437,9.414883824312255
1.3706853426713357,13.754533133484662,9.409396142707632,9.409413797449815
1.3731865932966483,13.77806671997265,9.408024128021513,9.408040876367068
1.3781890945472737,13.825123577360939,9.405273666214704,9.405288545296571
1.3806903451725863,13.84864683744496,9.40389522178413,9.403909137692608
1.3831915957978989,13.872166644583011,9.402514636798566,9.40252757029566
1.3856928464232117,13.895682993374402,9.40113191260764,9.401143844297621
1.3881940970485243,13.91919587842142,9.399747050562803,9.399757960890838
1.3931965982991494,13.966211235706389,9.396970918326314,9.396979726613154
1.3956978489244622,13.989713697163817,9.395579650846663,9.395587378123764
1.4007003501750874,14.036708158779563,9.39279071995817,9.392796224398808
1.4032016008004002,14.060200148175237,9.391393059272215,9.391397421547481
1.4157078539269634,14.177607467488697,9.38437285795911,9.384372430916756
1.418209104552276,14.201078372406656,9.382962447456169,9.382962083938764
1.425712856428214,14.271469884333776,9.378718499493624,9.378718351347743
1.4282141070535268,14.294926636402257,9.37729961593379,9.377299546589256
1.4307153576788394,14.318379837043079,9.37587861754827,9.375878630467014
1.4382191095547774,14.388718077622835,9.371602947235097,9.37160322740965
1.44072036018009,14.41215701979315,9.370173503352982,9.370173879327922
1.4457228614307154,14.45902416549915,9.367308293234352,9.367308870665056
1.448224112056028,14.482452358513244,9.365872529774588,9.365873212784663
1.4532266133066534,14.529297958584971,9.36299469300892,9.362995596675319
1.455727863931966,14.55271535514127,9.36155262249006,9.361553641145292
1.4582291145572785,14.576129142382594,9.36010845240806,9.360109589097647
1.4607303651825914,14.599539315066723,9.358662184160712,9.358663441883891
1.463231615807904,14.6229458679548,9.357213819147514,9.357215200852352
1.470735367683842,14.693143755504874,9.352856157533294,9.352857928348385
1.4732366183091545,14.716535776887769,9.351399419485656,9.351401325543065
1.4757378689344671,14.739924152331001,9.349940591695123,9.349942635668413
1.47823911955978,14.763308876615977,9.348479675571365,9.34848186007548
1.4832416208104051,14.810067350853666,9.34555158397128,9.345554057133086
1.490745372686343,14.88017754825255,9.341143819410528,9.341146743566696
1.4932466233116557,14.90354025618657,9.33967040298474,9.339673482003946
1.4957478739369685,14.92689927652671,9.338194908140494,9.338198144171201
1.498249124562281,14.950254604081374,9.336717336300882,9.336720731416335
1.5032516258129065,14.99695416008483,9.333755967336266,9.33375968654309
1.505752876438219,15.020298378167325,9.332272173065771,9.332276057123636
1.5182591295647823,15.136963662365542,9.324822161070847,9.324826894190664
1.5232616308154077,15.18360363669213,9.32182769742861,9.321832780156456
1.5257628814407203,15.206918001927509,9.320327373039019,9.320332632352802
1.528264132066033,15.23022861234172,9.318824988860474,9.318830425825126
1.5332666333166582,15.276838548119226,9.315814046916424,9.315819841997836
1.5357678839419708,15.300137863197259,9.314305492044957,9.314311467396692
1.5382691345672836,15.323433402883593,9.312794883172602,9.312801039471196
1.5432716358179088,15.37001313554777,9.309767509231216,9.309774029041819
1.5457728864432216,15.39329731826736,9.308250747069238,9.3082574492405
1.5482741370685342,15.416577705078737,9.306731936720473,9.306738821510862
1.5507753876938468,15.439854290861211,9.305211079642493,9.305218147205323
1.5532766383191596,15.463127070497475,9.303688177294491,9.30369542767312
1.5657828914457228,15.579433697615983,9.296043037688412,9.29605119885764
1.5707853926963482,15.625929526712083,9.292970716207538,9.292979237985946
1.5732866433216608,15.649171673360527,9.29143150442306,9.291440205231993
1.5757878939469734,15.672409967958865,9.289890260573504,9.289899139399495
1.5782891445722862,15.695644405423558,9.288346986134066,9.288356041838597
1.585792896448224,15.765324524230827,9.28370499405224,9.283714572276494
1.5907953976988494,15.811758558054226,9.28060020683156,9.280610125336807
1.593296648324162,15.834969746151474,9.279044779920705,9.27905486574491
1.608304152076038,15.974154952770428,9.269669845981284,9.269680887541199
1.623311655827914,16.11319893489018,9.260222506529255,9.260234398773264
1.6258129064532265,16.136359125430808,9.258640933265829,9.258652954811623
1.6283141570785393,16.159515357875733,9.25705735924649,9.257069506117205
1.635817908954477,16.228960256526552,9.252294647740733,9.252307145123723
1.650825412706353,16.367742509599072,9.242715408382814,9.242728477531273
1.6608304152076037,16.46018391680043,9.23628951643766,9.236302856409111
1.6708354177088545,16.55256087661888,9.229831952441687,9.229845461883997
1.673336668334167,16.57564500944848,9.22821262416268,9.228226158782945
1.6758379189594796,16.598725089519245,9.22659132403993,9.226604876591864
1.680840420210105,16.64487307159359,9.223342814411666,9.223356380344285
1.6858429214607302,16.691004783294364,9.220086435868666,9.220099983935597
1.6933466733366682,16.760171757517714,9.215187140829386,9.215200600148819
1.695847923961981,16.78321923765503,9.213550121404058,9.213563533839078
1.6983491745872936,16.80626262061846,9.211911144019005,9.211924500588339
1.7008504252126062,16.829301901489888,9.210270210224268,9.21028350174538
1.7058529264632316,16.8753681373011,9.206982479613217,9.20699561268566
1.7308654327163582,17.105451523181426,9.190426970938281,9.19043869081861
1.7333666833416708,17.12843703084353,9.188760745534307,9.1887722621168
1.7358679339669834,17.151418367914374,9.18709258557387,9.187103886719342
1.7383691845922962,17.174395529526468,9.185422492628721,9.185433565976837
1.7508754377188593,17.289218535580112,9.177043088243309,9.177052829328204
1.753376688344172,17.312170542411625,9.17536143047639,9.175370864861634
1.76088044022011,17.381001286928008,9.170304931853611,9.170313361473745
1.7633816908454227,17.403936426983762,9.168615595820363,9.168623661517813
1.7658829414707353,17.426867338261264,9.166924344185306,9.166932031062515
1.768384192096048,17.44979401593355,9.165231178537155,9.165238471459816
1.775887943971986,17.518548599100026,9.160140213422206,9.160146231260569
1.7783891945972985,17.54145829414925,9.158439407636713,9.158444968562435
1.7808904452226113,17.564363731509044,9.156736695802602,9.156741783464895
1.7858929464732365,17.61016181393685,9.15332556037814,9.153329651472177
1.7883941970985493,17.633054449401566,9.151617139986051,9.151620707275924
1.8009004502251125,17.74745337747108,9.143046575316184,9.143047258284241
1.803401700850425,17.770320279728963,9.14132678107752,9.141326859989931
1.8059029514757379,17.793182876520554,9.139605096812309,9.139604986696213
1.8084042021010505,17.816041165105133,9.137881523977944,9.13788175501395
1.810905452726363,17.838895141428075,9.136156064131912,9.136156770946855
1.818409204602301,17.907431149728946,9.130968378615517,9.13097052680223
1.825912956478239,17.97592817827813,9.125763767978976,9.125767375976466
1.833416708354177,18.04438610036275,9.120542275827743,9.120547358627391
1.840920460230115,18.112804789571268,9.115303945871718,9.1153105149142
1.8534267133566782,18.226748411697915,9.106536097647894,9.106545159210327
1.8584292146073036,18.272295117596002,9.103015941929375,9.103026002635488
1.8609304652326162,18.29506186418323,9.10125308135924,9.101263641521655
1.863431715857929,18.317824200344987,9.099488367826929,9.099499427171395
1.8659329664832416,18.34058212144772,9.09772180296782,9.097733361073097
1.8809404702351176,18.477036672814954,9.087083627688399,9.087098161075573
1.8859429714857427,18.522485993347175,9.083522832986102,9.083538347854756
1.8884442221110556,18.545203971023035,9.081739679982899,9.08175568295701
1.8909454727363681,18.56791748750904,9.079954692074917,9.07997118118601
1.8934467233616807,18.590626538212558,9.078167870911127,9.078184844026055
1.8984492246123061,18.636031223920256,9.074588735418114,9.074606669498735
1.9109554777388693,18.74946446622858,9.065608930371246,9.065629218019694
1.9134567283641821,18.77213762578424,9.063807502669869,9.063828251310952
1.9184592296148073,18.817470419494096,9.060199193846778,9.060220853375995
1.9284642321160579,18.90808177788641,9.052960809070509,9.052984241092418
1.9309654827413707,18.930723293267686,9.051146687769728,9.051170551611904
1.9359679839919959,18.975992703225376,9.047513026713213,9.04753773937
1.9434717358679339,19.043862698264853,9.042049014049006,9.042074960114405
1.9459729864932465,19.06647691322887,9.040224077563405,9.040250423408452
1.9509754877438719,19.11169164101294,9.036568816245387,9.036595943487555
1.9534767383691845,19.13429214482261,9.034738494766858,9.034766003247114
1.9559779889944973,19.15688806924329,9.03290638164651,9.032934264802407
1.9634817408704353,19.224648321231104,9.027399309238659,9.027428275127022
1.9659829914957478,19.24722588317411,9.025560046360889,9.025589358745037
1.9684842421210604,19.269798843285855,9.023719000251967,9.02374865159527
1.970985492746373,19.292367197089042,9.021876172597455,9.021906155166107
1.9809904952476238,19.382594459800547,9.01448708027463,9.014518306410537
1.9959979989994996,19.51779640580534,9.003350282679795,9.003383107753507
1.9984992496248124,19.540313795776907,9.001487969594743,9.001521027421859
2.0060030015007504,19.60783798950405,8.995890469756564,8.995924163786185
2.0160080040020008,19.697804804932208,8.988402558822928,8.988436948320214
2.018509254627314,19.720284793134617,8.986526203557453,8.986560738187563
2.0210105052526264,19.742760086263814,8.984648100693164,8.984682768520997
2.023511755877939,19.765230679920613,8.98276825193897,8.982803040809813
2.0260130065032516,19.787696569709585,8.980886659004858,8.980921556542853
2.0310155077538767,19.83261422012081,8.977118247442238,8.9771533242847
2.0335167583791893,19.855065971970774,8.975231432239099,8.975266579268919
2.0410205102551275,19.922392881542372,8.969560569517073,8.96959584652268
2.04352176088044,19.94482572149638,8.967666815293622,8.967702108001049
2.0460230115057527,19.96725382255288,8.96577133060882,8.96580662481847
2.0485242621310653,19.989677180349897,8.963874117182282,8.963909398465603
2.0510255127563783,20.012095790529198,8.961975176734672,8.962010430429018
2.0610305152576287,20.101722668034373,8.954362179183715,8.954397171191886
2.073536768384192,20.21364892207583,8.944807281187595,8.94484158774003
2.08104052026013,20.28074721717406,8.939053811472961,8.939087504046256
2.0860430215107555,20.325455401413524,8.935209639320504,8.93524283402985
