t,x0,x0_t_gt,x1,x1_t_gt,x0_t,x1_t
0.2021010505252626,2.399761931595415,0.9152014757185548,0.7767954483537934,0.4552014757185547,0.9152063054470644,0.4552063054467901
0.2101050525262631,2.4070657569294807,0.9098424433587232,0.7804174327673989,0.4498424433587233,0.9098520541865014,0.4498520541866355
0.2141070535267633,2.4107016438427067,0.9071824557437672,0.7822123992203956,0.4471824557437671,0.9071910045748268,0.4471910045748615
0.2181090545272636,2.414326915545387,0.9045355144366408,0.7839967504628454,0.4445355144366408,0.9045449592467776,0.4445449592468264
0.2221110555277638,2.417941623506513,0.9019016376219754,0.7857705379637419,0.4419016376219754,0.9019117747334348,0.4419117747334411
0.2261130565282641,2.42154581919508,0.8992808417109125,0.7875338131920777,0.4392808417109125,0.8992914510348555,0.4392914510347481
0.2301150575287643,2.425139554080079,0.8966731413720109,0.7892866276168464,0.4366731413720109,0.8966850598852716,0.4366850598852707
0.2361180590295147,2.4305106549893103,0.8927861729433022,0.7918963478357333,0.4327861729433022,0.89279797958676,0.4327979795866952
0.240120060030015,2.434078463042236,0.8902112645492937,0.7936232354284286,0.4302112645492937,0.8902226687392272,0.4302226687392334
0.2461230615307653,2.4394109149642627,0.886373529823502,0.7961943066601104,0.4263735298235021,0.8863822088937923,0.4263822088938127
0.2481240620310155,2.4411832886308056,0.8851008558469946,0.7970462200965381,0.4251008558469946,0.8851084860193907,0.4251084860193259
0.2521260630315157,2.4447204091044363,0.882565368362731,0.7987424201099386,0.422565368362731,0.8825728293503516,0.4225728293504005
0.256128064032016,2.4482474033229544,0.8800430314043962,0.800428493868227,0.4200430314043962,0.8800478900272992,0.4200478900270354
0.2581290645322661,2.4500071191706074,0.878786795228897,0.8012677494857645,0.418786795228897,0.8787907790382121,0.418790779038062
0.2621310655327664,2.45351902051082,0.8762841883789007,0.8029387303657469,0.4162841883789007,0.876290054838222,0.4162900548382495
0.2701350675337668,2.460512897207116,0.8713184207351475,0.8062507661415836,0.4113184207351475,0.8713210471531738,0.4113210471528532
0.2721360680340169,2.462255172227637,0.8700851926757742,0.807072580931989,0.4100851926757742,0.8700866603011832,0.4100866603011042
0.2761380690345172,2.465732335200696,0.8676285894803435,0.8087088234448179,0.4076285894803435,0.8676299030227028,0.4076299030227233
0.2781390695347673,2.4674672362624017,0.8664052129519931,0.8095232642764086,0.4064052129519931,0.8664058919209765,0.4064058919209685
0.2801400700350175,2.4691996924470034,0.8651851187336949,0.8103352602308949,0.4051851187336949,0.8651857024146921,0.405185702414542
0.2821410705352676,2.4709297103090835,0.8639683059185638,0.8111448178628601,0.4039683059185638,0.8639687885611238,0.4039687885612864
0.2841420710355177,2.4726572964032263,0.8627547735169159,0.811951943726888,0.4027547735169159,0.8627573341298174,0.402757334129836
0.2941470735367684,2.481258979765305,0.8567362773796877,0.8159513259383911,0.3967362773796877,0.8567382779262971,0.3967382779262038
0.2961480740370185,2.482972112898078,0.8555424021422374,0.8167439988410494,0.3955424021422374,0.8555453855292825,0.395545385529223
0.3101550775387693,2.4948976070803,0.8472767739693473,0.8222262714124654,0.3872767739693473,0.8472792138472869,0.3872792138473073
0.3121560780390195,2.4965918366545927,0.8461090190064318,0.823000040756643,0.3861090190064318,0.8461087050801837,0.3861087050800762
0.3161580790395197,2.4999733020102086,0.8437832754211035,0.8245405856520294,0.3837832754211036,0.8437862495798782,0.3837862495799342
0.3241620810405202,2.506708441077906,0.8391707894438521,0.8275938837992666,0.3791707894438522,0.8391719113421914,0.3791719113420981
0.3261630815407703,2.5083864741541646,0.838025779035343,0.8283514566454099,0.378025779035343,0.8380254240313434,0.3780254240312217
0.3281640820410205,2.510062219663324,0.8368840079382668,0.8291067419244541,0.3768840079382668,0.8368849291594529,0.3768849291594662
0.3341670835417709,2.515075796023689,0.8334781037387343,0.8313589375944745,0.3734781037387343,0.8334791183928019,0.3734791183925949
0.336168084042021,2.516742454827451,0.8323492644281891,0.832105136168121,0.3723492644281891,0.8323493785414939,0.3723493785413154
0.3401700850425212,2.5200690087494686,0.8301012644235211,0.833590769629909,0.3701012644235211,0.8301002446828534,0.3701002446829307
0.3421710855427713,2.521728916776267,0.8289820978777455,0.8343302174265919,0.3689820978777455,0.8289805160364381,0.3689805160363875
0.3461730865432716,2.5250420272327934,0.826753416616454,0.8358024074228885,0.366753416616454,0.8267507353086785,0.3667507353085284
0.3481740870435217,2.526695242571064,0.8256438956891663,0.8365351625310435,0.3656438956891663,0.82564014564025,0.365640145640242
0.3501750875437718,2.528346239921699,0.8245375836586095,0.8372656996515637,0.3645375836586095,0.8245338566675287,0.3645338566675349
0.3541770885442721,2.531641606477148,0.8223345732252112,0.8387201457467824,0.3623345732252112,0.8223298801136707,0.3623298801136343
0.3561780890445222,2.5332859885905026,0.8212378681493059,0.839444067630022,0.3612378681493059,0.821232192532193,0.3612321925322703
0.3581790895447723,2.534928178533305,0.8201443586253204,0.8401657973427095,0.3601443586253204,0.8201388056465078,0.3601388056466277
0.3621810905452726,2.538206007724336,0.8179669122771177,0.8416027060735101,0.3579669122771177,0.8179606332666935,0.3579606332666003
0.3641820910455227,2.5398416598811053,0.8168829683396006,0.8423178980001644,0.3568829683396006,0.8168763853591372,0.3568763853591719
0.368184092046023,2.543106471588505,0.8147246207552941,0.8437417892473343,0.3547246207552941,0.8147175661096071,0.3547175661096844
0.3701850925462731,2.5447356440476767,0.8136502096785164,0.8444505014763912,0.3536502096785164,0.8136435323543765,0.3536435323544253
0.3761880940470234,2.549610305298327,0.8104459816544091,0.8465637820366962,0.3504459816544091,0.8104440097408769,0.3504440097409045
0.3841920960480239,2.5560800969626114,0.8062178764124948,0.8493517327805208,0.3462178764124948,0.8062123851551632,0.3462123851548426
0.3861930965482741,2.5576922742160977,0.8051687158207629,0.8500434498038912,0.3451687158207629,0.8051620052258386,0.3451620052257169
0.3881940970485242,2.5593023561130903,0.804122693226975,0.8507330714707687,0.3441226932269751,0.8041164635791347,0.3441164635791836
0.3901950975487743,2.56091034910786,0.8030798044056623,0.8514206042354238,0.3430798044056623,0.8030741474542538,0.3430741474544163
0.3921960980490245,2.562516259654678,0.8020400450861863,0.8521060545521271,0.3420400450861863,0.8020355944383084,0.3420355944383857
0.3961980990495247,2.5657218592215427,0.7999698976478261,0.853470733658761,0.3399698976478261,0.7999670897974056,0.3399670897975397
0.3981990995497748,2.567321561150129,0.7989395007670305,0.8541499753572327,0.3389395007670305,0.7989384470754715,0.3389384470755558
0.4062031015507754,2.5736998549380843,0.7948489996050722,0.8568464282247279,0.3348489996050722,0.794851175722215,0.3348511757222141
0.4162081040520259,2.581626868897155,0.7898056459253043,0.8601711410332233,0.3298056459253043,0.7897824306380699,0.3297824306381471
0.4182091045522761,2.583206214385348,0.7888062387504885,0.8608300262913003,0.3288062387504885,0.7887769872182844,0.3287769872182196
0.4202101050525262,2.584783555189174,0.7878099087717737,0.8614869068650121,0.3278099087717737,0.7877766900959386,0.3277766900959875
0.4222111055527763,2.5863588974872824,0.7868166513450664,0.8621417889330051,0.3268166513450664,0.7867794807523296,0.3267794807523785
0.4242121060530265,2.587932247458318,0.7858264617889356,0.8627946786739261,0.3258264617889356,0.7857858738173036,0.325785873817253
0.4282141070535267,2.5910729951337608,0.783855267379064,0.8640945058891385,0.323855267379064,0.7838068940236553,0.3238068940233347
0.4302151075537768,2.592640405195461,0.7828742529803718,0.8647414557207229,0.3228742529803718,0.7828225504243704,0.3228225504240214
0.4362181090545272,2.5973308544202323,0.779949482998104,0.8666705242551496,0.319949482998104,0.7798880462983107,0.3198880462983311
0.4402201100550275,2.6004480648896067,0.778014814990542,0.8679468142642943,0.318014814990542,0.7779440613292081,0.317944061329058
0.4422211105552776,2.6020037619560923,0.7770520196956568,0.8685820511006646,0.3170520196956569,0.7769782444020308,0.3169782444017031
0.4482241120560279,2.6066592946265,0.7741817282263328,0.8704762030807263,0.3141817282263328,0.7740993202913842,0.3140993202915183
0.4522261130565282,2.6097534127523625,0.7722832282791819,0.8717294007463595,0.312283228279182,0.772196505704045,0.3121965057041684
0.4622311155577788,2.617455572364312,0.7675892731134357,0.8748292592077341,0.3075892731134357,0.7674883590644299,0.3074883590643935
0.4662331165582791,2.6205233116795874,0.7657324982870206,0.8760560780627792,0.3057324982870206,0.7656246563398668,0.3056246563398659
0.4722361180590295,2.625111013122768,0.762969495722766,0.8778823988156146,0.302969495722766,0.7628538044823472,0.3028538044824245
0.4742371185592796,2.626636562977153,0.7620543824149483,0.8784874884398843,0.3020543824149483,0.761936362753687,0.3019363627538354
0.4782391195597799,2.629682173817789,0.7602329542644553,0.8796921788202902,0.3002329542644553,0.7601117718922978,0.3001117718921477
0.48024012006003,2.631202247161333,0.7593266283836098,0.8802917919337193,0.2993266283836098,0.7592046227592135,0.2992046227590919
0.4862431215607803,2.635751613028632,0.756625136788829,0.8820797771106724,0.296625136788829,0.7565001581421029,0.2965001581423507
0.4882441220610304,2.6372644708587747,0.7557304496018408,0.8826721747107005,0.2957304496018408,0.7556048454939912,0.2956048454940685
0.4942471235617808,2.641792338473388,0.7530637390289356,0.8844386616349688,0.2930637390289357,0.7529405219997898,0.2929405219998244
0.5002501250625312,2.646304277025856,0.7504229352418181,0.8861892194970917,0.2904229352418181,0.7502978129563189,0.2902978129560551
0.5022511255627814,2.647804745585442,0.7495483975847843,0.8867692278265624,0.2895483975847843,0.7494241147586393,0.2894241147583898
0.5082541270635317,2.6522957048915408,0.7469418943640029,0.8884988064423163,0.2869418943640029,0.7468230907263091,0.2868230907263012
0.512256128064032,2.6552810342381914,0.7452184253477249,0.8896432153287365,0.2852184253477249,0.7451024550791203,0.2851024550790129
0.5162581290645323,2.658259506432944,0.7435062613943604,0.8907807670632589,0.2835062613943604,0.743394170546253,0.283394170546444
0.5182591295647824,2.659746186544975,0.7426544040577044,0.8913469869451753,0.2826544040577045,0.7425446599480665,0.2825446599480301
0.5202601300650325,2.6612311709049723,0.7418053552431562,0.891911511075057,0.2818053552431562,0.7416987517581219,0.281698751758114
0.5222611305652826,2.6627144656915807,0.7409591090020778,0.8924743456315509,0.2809591090020779,0.740857475235984,0.2808574752362354
0.530265132566283,2.6686308726770696,0.7376020302564421,0.894708911696579,0.2776020302564421,0.7375170713773969,0.2775170713774173
0.5322661330665333,2.670105812276438,0.7367697071148105,0.8952633910658324,0.2767697071148105,0.7366896898593325,0.2766896898592748
0.5402701350675337,2.675989107445296,0.7334680196033809,0.8974648453142299,0.2734680196033809,0.7334110415733903,0.2734110415735244
0.5422711355677838,2.6774558463235887,0.7326494686339092,0.8980111239624082,0.2726494686339092,0.7325975550595558,0.2725975550593773
0.5442721360680339,2.678920963593608,0.7318336538411705,0.8985557810023114,0.2718336538411705,0.7317887002133148,0.2717887002131931
0.5462731365682841,2.680384465433997,0.731020569110548,0.8990988226125861,0.271020569110548,0.7309829331454694,0.2709829331456319
0.5482741370685342,2.6818463580234044,0.7302102083157739,0.8996402549718787,0.2702102083157739,0.730180253856588,0.2701802538567506
0.5502751375687843,2.6833066475404768,0.7294025653192507,0.9001800842588362,0.2694025653192508,0.7293811769762044,0.2693811769763243
0.5542771385692846,2.6862224420722027,0.7277954081158551,0.9012549583303316,0.2677954081158551,0.727789465826163,0.2677894658261124
0.5622811405702851,2.6920349489676383,0.7246135413518975,0.9033856243053072,0.2646135413518975,0.7246109302939203,0.2646109302938839
0.5642821410705352,2.69348410082918,0.7238248301533389,0.9039143159367334,0.2638248301533389,0.723819716919877,0.2638197169197482
0.5702851425712856,2.6978220974630767,0.7214748255411975,0.9054909318802852,0.2614748255411975,0.7214628707973816,0.2614628707971747
0.5722861430715357,2.699264961257591,0.7206968483921278,0.9060133354446844,0.2606968483921278,0.7206817282163911,0.2606817282166389
0.5742871435717859,2.700706266460441,0.7199215407731562,0.9065341804174204,0.2599215407731562,0.7199046111499001,0.2599046111502474
0.5782891445722861,2.7035842225713016,0.7183789116575591,0.90757121606805,0.2583789116575591,0.7183575334869374,0.258357533486901
0.5802901450725362,2.705020884219385,0.7176115789015655,0.9080874174860186,0.2576115789015655,0.7175875728901246,0.2575875728900882
0.5822911455727864,2.706456008755955,0.7168468931574806,0.9086020817924726,0.2568468931574806,0.7168207432488316,0.2568207432487952
0.5842921460730365,2.707889601551046,0.7160848487714553,0.9091152143574494,0.2560848487714553,0.7160570445627741,0.2560570445629224
0.5882941470735368,2.710752213396947,0.7145686614125454,0.9101369057431202,0.2545686614125454,0.7145376982195444,0.2545376982196075
0.592296148074037,2.713608762717386,0.7130629714152108,0.9111525346033292,0.2530629714152108,0.7130272974634408,0.2530272974633476
0.5942971485742871,2.7150347773556507,0.7123140486997017,0.9116580890114786,0.2523140486997017,0.7122761225994054,0.252276122599369
0.5962981490745373,2.7164592924726616,0.7115677332356215,0.9121621438983744,0.2515677332356215,0.7115280786910034,0.251528078690967
0.5982991495747874,2.717882313438456,0.7108240193103851,0.9126647046340538,0.2508240193103851,0.7107827184585176,0.2507827184586517
0.6003001500750375,2.719303845623071,0.71008290120405,0.913165776588554,0.2500829012040501,0.7100409364610414,0.2500409364610974
0.6063031515757878,2.7235595631902143,0.7078750644939766,0.914660113465352,0.2478750644939766,0.7078303506872885,0.2478303506871952
0.6103051525762881,2.726389362779764,0.7064160472746306,0.9156489925946714,0.2464160472746306,0.7063673615425614,0.2463673615424682
0.6123061530765382,2.727802075048087,0.7056903835825354,0.9161412446328792,0.2456903835825354,0.7056403397634767,0.2456403397635824
0.6143071535767883,2.729213336125491,0.7049672754847361,0.9166320454801684,0.2449672754847361,0.7049164489402528,0.2449164489401596
0.6163081540770384,2.7306231513820145,0.7042467172113686,0.9171214005065766,0.2442467172113686,0.7041952417929451,0.2441952417929371
0.6183091545772886,2.732031526187694,0.7035287029874157,0.9176093150821412,0.2435287029874157,0.7034767183218946,0.2434767183218582
0.6203101550775387,2.7334384659125672,0.7028132270329432,0.9180957945768992,0.2428132270329432,0.702760878526874,0.2427608785268376
0.6223111555777888,2.7348439759266707,0.7021002835633338,0.9185808443608878,0.2421002835633338,0.7020477224077695,0.2420477224078752
0.624312156078039,2.736248061600042,0.7013898667895173,0.9190644698041444,0.2413898667895173,0.7013385918031787,0.2413385918030819
0.6323161580790395,2.7418502682869543,0.6985733507277972,0.920984835570596,0.2385733507277972,0.6985253279107724,0.2385253279107928
0.6363181590795397,2.744642965206987,0.6971801020669952,0.9219366120303986,0.2371801020669952,0.6971312197866837,0.2371312197865336
0.6383191595797898,2.7460372308562784,0.6964872097436523,0.9224104174495744,0.2364872097436523,0.6964399803559616,0.2364399803559109
0.6443221610805402,2.750211761001696,0.6944233909964759,0.9238235669046474,0.2344233909964759,0.6943810222830962,0.2343810222829461
0.6463231615807904,2.751600533349475,0.6937403847511265,0.9242918790223112,0.2337403847511265,0.6936991757187343,0.2336991757187831
0.6483241620810405,2.7529879457969684,0.6930598354673999,0.92475883123969,0.2330598354673999,0.693020907389382,0.2330209073894309
0.6503251625812906,2.754374003714215,0.6923817373186305,0.9252244289268212,0.2323817373186305,0.6923453227364007,0.2323453227362222
0.6523261630815407,2.755758712471251,0.6917060844767611,0.925688677453742,0.2317060844767611,0.6916724217592218,0.2316724217592138
0.6543271635817909,2.757142077438114,0.6910328711125473,0.92615158219049,0.2310328711125473,0.6910022044583002,0.2310022044583206
0.656328164082041,2.7585241039848407,0.6903620913957622,0.926613148507102,0.2303620913957622,0.6903346708332947,0.2303346708334004
0.6583291645822911,2.759904797481469,0.6896937394953983,0.9270733817736152,0.2296937394953982,0.6896702681640363,0.2296702681639999
0.6623311655827914,2.76266220680458,0.688364295817209,0.9279898706364954,0.228364295817209,0.6883486192951978,0.2283486192951045
0.6643321660830415,2.764038933371136,0.6877031923752692,0.9284461369729368,0.2277031923752692,0.6876913730952765,0.2276913730953822
0.6663331665832916,2.7654143483677425,0.6870444934219152,0.9289010917394284,0.2270444934219152,0.6870372578509887,0.2270372578511512
0.6683341670835418,2.766788457164437,0.6863881931252209,0.929354740306008,0.2263881931252209,0.6863853161639142,0.2263853161639044
0.6783391695847923,2.77363945807732,0.6831425840854997,0.9316034400683152,0.2231425840854997,0.6831371548919947,0.2231371548919298
0.6823411705852926,2.776370779739558,0.6818610306012035,0.9324938412703228,0.2218610306012035,0.6818470185083925,0.2218470185084697
0.6843421710855427,2.777734513661692,0.6812238092942013,0.9329371149623424,0.2212238092942013,0.6812070349598969,0.2212070349601447
0.6883441720860429,2.7804581516795284,0.6799564505575093,0.9338198325199484,0.2199564505575093,0.6799350610436363,0.2199350610436141
0.6923461730865432,2.7831767152508355,0.6786985009970186,0.9346974756310256,0.2186985009970186,0.6786718796252558,0.218671879625262
0.6963481740870435,2.785890242762072,0.6774499174212878,0.9355700826820316,0.2174499174212878,0.6774182900231267,0.2174182900231329
0.7003501750875437,2.7885987725996952,0.6762106566446657,0.9364376920594248,0.2162106566446657,0.6761734929191334,0.216173492919097
0.7023511755877938,2.78995117538667,0.6755945088133974,0.9368696346162844,0.2155945088133974,0.6755546912979753,0.2155546912982231
0.704352176088044,2.791302343150163,0.6749806754926069,0.9373003421496628,0.2149806754926069,0.6749386872903642,0.2149386872903278
0.7063531765882941,2.792652280688482,0.6743691512880694,0.9377298194578664,0.2143691512880694,0.6743250812367023,0.2143250812363817
0.7083541770885442,2.7940009927999343,0.673759930806905,0.9381580713392031,0.213759930806905,0.6737138731366485,0.2137138731366974
0.7103551775887943,2.795348484282826,0.673153008657736,0.9385851025919802,0.213153008657736,0.6731058623087307,0.2131058623089714
0.7163581790895447,2.7993836829432155,0.6713459783142754,0.9398589205620244,0.2113459783142754,0.6712950185729483,0.2112950185729687
0.720360180090045,2.8020678002096417,0.6701526843185933,0.9407021173682208,0.2101526843185933,0.6700973812316988,0.2100973812317761
0.7223611805902951,2.803408068685626,0.6695594390463606,0.9411219256140906,0.2095594390463606,0.6695029588100567,0.2095029588101766
0.7263631815907954,2.8060850493146763,0.6683797250707243,0.94195798578291,0.2083797250707243,0.6683221071473895,0.2083221071473673
0.7303651825912956,2.8087573201685467,0.6672090107095622,0.9427893361765508,0.2072090107095622,0.6671492486644865,0.2071492486645638
0.7323661830915458,2.8100917014255584,0.6666270149667691,0.943203257203447,0.2066270149667691,0.6665664163544989,0.2065664163542919
0.7343671835917959,2.811424919633697,0.666047253032886,0.9436160151814704,0.206047253032886,0.6659863816569214,0.2059863816570555
0.736368184092046,2.812756979591269,0.665469719549991,0.944027614908928,0.205469719549991,0.6654091445725498,0.2054091445727977
0.7403701850925463,2.8154176439479466,0.664321316523629,0.944847358805375,0.204321316523629,0.6642610649487324,0.2042610649485823
0.7423711855927964,2.8167462579436657,0.6637504362828934,0.9452555125709786,0.2037504362828934,0.6636910217265068,0.2036910217263994
0.7483741870935467,2.8207252847800293,0.6620510165513271,0.946473158716998,0.2020510165513271,0.6619940808075171,0.2019940808074807
0.7503751875937968,2.8220493713362447,0.6614889325237814,0.946876785043098,0.2014889325237814,0.6614324304246111,0.2014324304245747
0.7523761880940469,2.823372338028352,0.6609290342252553,0.9472792915050904,0.2009290342252553,0.6608739773137131,0.2008739773136483
0.7543771885942971,2.8246941896546587,0.6603713163352389,0.9476806829012818,0.2003713163352389,0.6603187214749227,0.2003187214748223
0.7603801900950474,2.8286531021218466,0.6587111919844493,0.9488782146781248,0.1987111919844493,0.6586649437285814,0.1986649437284882
0.7623811905952976,2.829970541468024,0.658162142622019,0.9492751937941863,0.198162142622019,0.658117681069939,0.198117681069931
0.7643821910955477,2.831286889739935,0.6576152471406719,0.9496710818359834,0.1976152471406719,0.6575736156830772,0.1975736156831828
0.7663831915957978,2.83260215173589,0.6570705002508523,0.950065883601823,0.1970705002508523,0.6570343462046679,0.1970343462045676
0.7803901950975487,2.841778973038581,0.6533169894711166,0.952799483293708,0.1933169894711166,0.6533146052793768,0.1933146052795962
0.7863931965982991,2.845696075226185,0.651740049827574,0.9539552047909684,0.1917400498275741,0.6517386910459209,0.1917386910457139
0.7883941970985492,2.8469996809122047,0.6512186089528373,0.9543383502468724,0.1912186089528373,0.6512165288145866,0.1912165288142908
0.7963981990995497,2.852203681934469,0.6491537924525058,0.9558605103486764,0.1891537924525058,0.6491500882076053,0.189150088207608
0.8104052026013006,2.861271209590171,0.645620271873473,0.9584848163935732,0.185620271873473,0.6455977506504382,0.1855977506504302
0.816408204102051,2.8651422085640723,0.6441367050693338,0.9595944346771296,0.1841367050693338,0.6441016664932704,0.1841016664930634
0.818409204602301,2.866430561242792,0.6436462545216984,0.9599623271257336,0.1836462545216984,0.6436085923018027,0.1836085923018515
0.8204102051025512,2.867717930794395,0.6431578319464522,0.960329236447222,0.1831578319464522,0.6431183283746122,0.1831183283746327
0.8224112056028013,2.869004321436387,0.6426714326199955,0.9606951668590988,0.1826714326199955,0.6426305234281244,0.1826305234282017
0.8264132066033016,2.871574182861555,0.6417046848501327,0.9614241078240366,0.1817046848501327,0.641660534063476,0.1816605340633259
0.8284142071035517,2.8728576620797406,0.6412243269908967,0.9617871268121068,0.1812243269908967,0.6411783496448606,0.1811783496448242
0.8304152076038018,2.8741401792583328,0.6407459735489819,0.9621491837605842,0.1807459735489819,0.6406986242070616,0.1806986242073094
0.8324162081040519,2.8754217386148366,0.6402696198327309,0.9625102828869734,0.1802696198327309,0.6402217090334261,0.1802217090336668
0.8384192096048023,2.8792607119268667,0.6388525102220294,0.963587875508658,0.1788525102220294,0.6388015020027069,0.1788015020025568
0.8404202101050524,2.880538482170065,0.6383841086266974,0.9639451855217408,0.1783841086266974,0.6383316124886278,0.1783316124887335
0.8424212106053026,2.881815315678697,0.6379176834006762,0.9643015588002588,0.1779176834006762,0.637864533238826,0.177864533238818
0.8444222111055527,2.88309121667027,0.6374532298937223,0.964656999561716,0.1774532298937223,0.6373995616870616,0.1773995616868546
0.8464232116058028,2.8843661893622867,0.6369907434628123,0.9650115120236178,0.1769907434628123,0.6369370491158008,0.1769370491158781
0.8504252126063031,2.886913366717672,0.6360716532936549,0.9657177689187728,0.1760716532936549,0.6360176445018624,0.1760176445018828
0.8524262131065532,2.88818557981605,0.635615040306252,0.9660695217870356,0.175615040306252,0.6355607524587867,0.1755607524587219
0.8544272136068033,2.8894568814848904,0.6351603758967551,0.9664203632257612,0.1751603758967551,0.6351063193965274,0.175106319396491
0.8564282141070535,2.890727275941699,0.6347076554595548,0.9667702974524544,0.1747076554595548,0.6346539940321918,0.1746539940322407
0.8584292146073036,2.891996767403979,0.6342568743967831,0.9671193286846196,0.1742568743967831,0.6342037763660073,0.1742037763659993
0.8604302151075537,2.8932653600892366,0.6338080281183985,0.967467461139762,0.1738080281183985,0.6337560176807813,0.1737560176806312
